Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_A_Green,C5,600,850,24.0,34.0,-2.8421709430404013e-16,60.039554577005674,0.5759772653176912,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,625,875,25.0,35.0,-2.8421709430404013e-16,60.07213293328008,0.6021083823586446,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,650,900,26.0,36.0,-5.400124791776761e-16,60.00099932085492,0.5735157524712167,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,675,925,27.0,37.0,6.821210263296962e-16,60.59039285817812,0.2240476394860455,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,700,950,28.0,38.0,-1.875832822406665e-15,24.543496452953875,0.7069051389608279,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,725,975,29.0,39.0,-2.8421709430404013e-16,15.58097748809137,0.8200123850341424,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,750,1000,30.0,40.0,-5.684341886080802e-17,15.673450603539854,0.8939251113309362,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,775,1025,31.0,41.0,3.410605131648481e-16,15.771103365501162,0.992100348207746,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,800,1050,32.0,42.0,1.0800249583553525e-15,18.821078057683685,2.4452777810533393,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,825,1075,33.0,43.0,-1.70530256582424e-16,9.08030321319547,0.0758238881458638,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,850,1100,34.0,44.0,-7.105427357601002e-17,8.956616424785153,-0.0253163886134293,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,875,1125,35.0,45.0,2.842170943040401e-17,9.138217069480586,0.1144270254085794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,900,1150,36.0,46.0,1.2079226507921704e-16,9.30912210623328,0.0214159322151861,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,925,1175,37.0,47.0,-4.2632564145606006e-17,7.246362314993458,0.0897901819017692,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,950,1200,38.0,48.0,-1.4210854715202004e-16,7.3805438519979,0.1914410969571276,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,975,1225,39.0,49.0,3.7303493627405256e-17,7.785529319923892,-0.0148215945061369,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1000,1250,40.0,50.0,-1.70530256582424e-16,6.888772030479416,0.2190569433962291,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1025,1275,41.0,51.0,-1.70530256582424e-16,7.815548931271893,-0.9508149629705246,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1050,1300,42.0,52.0,1.7763568394002506e-16,6.429927118490173,0.0560480724150278,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1075,1325,43.0,53.0,-1.1368683772161603e-16,5.6403892564492395,-0.1725618278335824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1100,1350,44.0,54.0,-1.4921397450962102e-16,5.810262539563296,-0.2033717097153755,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1125,1375,45.0,55.0,2.842170943040401e-17,6.023996394720136,0.054487923995571,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1150,1400,46.0,56.0,1.7763568394002506e-16,6.377215271591864,-0.1059484834093931,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1175,1425,47.0,57.0,-2.8421709430404013e-16,7.912955053714893,-0.0778853632111566,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1200,1450,48.0,58.0,-2.4158453015843413e-16,7.448300928311125,-0.1900773859688697,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1225,1475,49.0,59.0,2.842170943040401e-17,7.133661054793189,-0.1798375465701025,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1250,1500,50.0,60.0,0.0,7.305820066598113,-0.1097657533552789,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1275,1525,51.0,61.0,7.815970093361102e-17,7.630492881763653,-0.1410995447263392,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1300,1550,52.0,62.0,-5.684341886080802e-17,7.686534767684367,-0.0138682189589853,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1325,1575,53.0,63.0,-1.1368683772161603e-16,7.728218045658974,-0.0259658356218417,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1350,1600,54.0,64.0,-2.842170943040401e-17,7.793695522417552,0.2140400412683606,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1375,1625,55.0,65.0,4.973799150320702e-17,6.9854114304314585,0.1138708952507979,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1400,1650,56.0,66.0,1.1368683772161603e-16,6.4894126861350285,0.04153608498449,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1425,1675,57.0,67.0,-3.481659405224491e-16,6.664641337625463,0.1892708657904425,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1450,1700,58.0,68.0,2.2382096176443156e-16,5.978966663414662,0.1892339356823896,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1475,1725,59.0,69.0,-7.105427357601002e-17,6.2213357387775785,0.3659880191256011,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1500,1750,60.0,70.0,3.019806626980426e-17,5.932231009870557,0.2496338177179848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1525,1775,61.0,71.0,-7.105427357601002e-17,5.869379254445167,0.2040642253480735,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1550,1800,62.0,72.0,1.06581410364015e-16,5.871295393600619,0.1143106921877806,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1575,1825,63.0,73.0,-1.4921397450962102e-16,5.94634027735465,0.2324160824699848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Green,C5,1600,1850,64.0,74.0,4.2632564145606006e-17,6.138244841703381,0.2652655946919363,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,0,250,0.0,10.0,1.5916157281026244e-15,113.83583033877082,0.7685575280586984,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,25,275,1.0,11.0,9.379164112033325e-16,113.96333132425158,0.7349104243022058,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,50,300,2.0,12.0,-1.1368683772161603e-16,113.06510209279756,0.8001057987174337,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,75,325,3.0,13.0,1.2732925824820996e-14,55.99011869432014,-3.4542427351134646,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,100,350,4.0,14.0,-1.9184653865522702e-16,9.257144191771848,-0.3815197330843647,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,125,375,5.0,15.0,-3.05533376376843e-16,9.617027299277506,-0.4374501664207648,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,150,400,6.0,16.0,5.684341886080802e-17,9.074608757478469,-0.3101948355131957,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,175,425,7.0,17.0,-1.2345680033831742e-16,10.34741181920796,-0.1114520646738568,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,200,450,8.0,18.0,1.1368683772161603e-16,10.405211458853277,-0.0542781915236161,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,225,475,9.0,19.0,-9.947598300641404e-17,10.046889272375305,-0.1323865393659282,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,250,500,10.0,20.0,8.5265128291212e-17,10.437856016078417,-0.0936163130217247,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,275,525,11.0,21.0,1.2079226507921704e-16,9.45671947505773,0.2180582676303789,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,300,550,12.0,22.0,-5.684341886080802e-17,9.216430120851122,0.1534798269555939,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,325,575,13.0,23.0,7.105427357601002e-17,8.923115883324577,0.1239647446921353,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,350,600,14.0,24.0,1.4210854715202004e-17,9.437469658687675,0.0659327813891283,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,375,625,15.0,25.0,-1.4210854715202004e-16,9.390221364605209,0.1094952203471811,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,400,650,16.0,26.0,-8.810729923425242e-16,10.66017834050367,0.2661538321066261,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,425,675,17.0,27.0,0.0,9.398280032311789,0.2883040277209308,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,450,700,18.0,28.0,-7.815970093361102e-17,9.26384926369902,0.1717480546761442,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,475,725,19.0,29.0,1.70530256582424e-16,8.705717084928235,0.4051055168495203,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,500,750,20.0,30.0,-5.684341886080802e-17,8.453044549122879,0.0721247288019277,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,525,775,21.0,31.0,-3.410605131648481e-16,8.076726608681039,0.2035020833099894,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,550,800,22.0,32.0,1.2789769243681802e-16,7.915871635402244,0.1072249469939209,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,575,825,23.0,33.0,-4.547473508864641e-16,57.39628574359273,-3.0771065232552894,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,600,850,24.0,34.0,-1.0231815394945442e-15,61.17043739923282,0.0955045477140743,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,625,875,25.0,35.0,3.6948222259525213e-16,61.95721480146503,-0.2246453817588035,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,650,900,26.0,36.0,8.526512829121202e-16,62.27018364184793,-0.3451198002348536,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,675,925,27.0,37.0,1.1262102361797588e-15,62.41134650619376,-0.3242903870843149,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,700,950,28.0,38.0,9.094947017729285e-16,62.43471927470802,-0.3420866048523572,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,725,975,29.0,39.0,-4.547473508864641e-16,62.44384880113523,-0.3268778617444512,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,750,1000,30.0,40.0,6.252776074688881e-16,62.458814126059075,-0.3051870973158653,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,775,1025,31.0,41.0,-6.821210263296962e-16,62.55588163119935,-0.2813048488880823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,800,1050,32.0,42.0,-6.5369931689929285e-16,63.25307862050728,-0.2750818776202299,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,825,1075,33.0,43.0,0.0,72.80317639201554,-0.257540221729384,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,850,1100,34.0,44.0,2.842170943040401e-17,8.094537709991993,0.0812666310737733,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,875,1125,35.0,45.0,-2.842170943040401e-17,7.902856916132245,0.1390302231319998,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,900,1150,36.0,46.0,-1.4210854715202004e-16,8.487628569029233,0.2766489725402699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,925,1175,37.0,47.0,1.8474111129762604e-16,8.277072940349829,0.1625257663776903,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,950,1200,38.0,48.0,-8.5265128291212e-17,8.486889206471426,0.0962385990094854,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,975,1225,39.0,49.0,1.70530256582424e-16,8.567927680657474,0.1444864943708109,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1000,1250,40.0,50.0,3.410605131648481e-16,9.026879460574747,0.1883780496236944,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1025,1275,41.0,51.0,-5.684341886080802e-17,8.114806909297373,0.1659179677076579,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1050,1300,42.0,52.0,-5.684341886080802e-17,7.635472003543208,0.2145386648949652,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1075,1325,43.0,53.0,1.4210854715202004e-17,8.402823028320489,0.0931588022258634,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1100,1350,44.0,54.0,0.0,8.357515706310258,0.1901236148038871,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1125,1375,45.0,55.0,-1.70530256582424e-16,7.8224948712569295,0.1525808981369666,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1150,1400,46.0,56.0,4.263256414560601e-17,7.547865584340452,0.0114749301985031,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1175,1425,47.0,57.0,-4.263256414560601e-17,7.573921256592065,0.0586309931828884,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1200,1450,48.0,58.0,-5.684341886080802e-17,7.399133122604341,0.0998537557890482,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1225,1475,49.0,59.0,2.842170943040401e-17,7.271935278245591,0.0357414275810011,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1250,1500,50.0,60.0,-2.842170943040401e-17,7.314290289969336,-0.0120313914427538,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1275,1525,51.0,61.0,5.684341886080802e-17,7.556919772460171,-0.1491212614964968,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1300,1550,52.0,62.0,-7.105427357601002e-17,8.827467681642817,-0.061417934499566,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1325,1575,53.0,63.0,-1.9895196601282808e-16,8.953682798662006,-0.2733993212685829,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1350,1600,54.0,64.0,-1.06581410364015e-16,8.005283747315689,-0.6460801017230183,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1375,1625,55.0,65.0,-5.684341886080802e-17,9.025928094695947,-0.4660910075796592,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1400,1650,56.0,66.0,-2.842170943040401e-17,8.627067449481197,-0.3920855756464489,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1425,1675,57.0,67.0,1.8474111129762604e-16,8.87401911907858,-0.2486955889175752,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1450,1700,58.0,68.0,5.684341886080802e-17,8.52489462615311,-0.3816505944440307,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1475,1725,59.0,69.0,-1.70530256582424e-16,8.869893545987429,-0.3015671517037695,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1500,1750,60.0,70.0,4.973799150320702e-17,8.092736255975025,-0.1810324591687666,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1525,1775,61.0,71.0,2.5579538487363605e-16,6.806920278711134,0.3941168121820836,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1550,1800,62.0,72.0,8.5265128291212e-17,5.6940958804918465,0.3270223502013754,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1575,1825,63.0,73.0,1.4210854715202004e-16,5.592309899457958,-0.2281228180203666,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_Red,C2,1600,1850,64.0,74.0,-1.70530256582424e-16,5.803756653038147,-0.3254084317093564,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,0,250,0.0,10.0,-3.979039320256561e-16,21.98722981898374,-1.8393577183035472,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,25,275,1.0,11.0,1.1368683772161603e-16,9.84826757666936,0.1199093005545288,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,50,300,2.0,12.0,-7.958078640513122e-16,12.247074657262822,0.1854489235978126,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,75,325,3.0,13.0,-5.684341886080802e-17,11.069111488399678,0.185451047769656,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,100,350,4.0,14.0,-2.842170943040401e-17,11.779375547549268,0.0616640694290185,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,125,375,5.0,15.0,2.2737367544323206e-16,11.6353896944736,0.2755164580265795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,150,400,6.0,16.0,-4.547473508864641e-16,11.07530885119767,0.1199561152476074,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,175,425,7.0,17.0,-8.5265128291212e-17,10.539153603459054,0.0280977218122447,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,200,450,8.0,18.0,-2.842170943040401e-17,10.357513018750163,0.1053812044070441,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,225,475,9.0,19.0,2.842170943040401e-17,9.82308286405935,-0.017001444880398,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,250,500,10.0,20.0,-9.947598300641404e-17,9.801669427774366,0.018467830382001,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,275,525,11.0,21.0,-1.70530256582424e-16,10.697023826346223,0.4777317622141571,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,300,550,12.0,22.0,-5.115907697472721e-16,11.313730387819575,-0.7190839328538824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,325,575,13.0,23.0,3.552713678800501e-16,9.6731670153663,-0.5019884295090751,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,350,600,14.0,24.0,2.62900812231237e-16,9.18005605779561,-0.490192840168629,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,375,625,15.0,25.0,-6.750155989720952e-16,10.41604411376811,-0.3408204342835655,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,400,650,16.0,26.0,2.8421709430404013e-16,11.489819413648735,-0.2195652403735485,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,425,675,17.0,27.0,-1.70530256582424e-16,11.112775215473526,-0.3124723207660803,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,450,700,18.0,28.0,-7.815970093361102e-17,12.833665380804964,-0.2533060247736604,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,475,725,19.0,29.0,0.0,14.094445344520905,-0.2257667074969194,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,500,750,20.0,30.0,-5.4569682106375695e-15,102.41670142267614,0.0095559028378178,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,525,775,21.0,31.0,2.0179413695586843e-15,93.60861680386569,-0.0328097778288664,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,550,800,22.0,32.0,-5.826450433232822e-16,93.32042577215432,0.0236783942426758,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,575,825,23.0,33.0,2.8421709430404013e-16,93.31321507213414,0.0253199209839054,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,600,850,24.0,34.0,9.379164112033325e-16,93.38841129622922,0.0063519363566087,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,625,875,25.0,35.0,9.094947017729285e-16,93.339769589384,-0.0090610190378981,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,650,900,26.0,36.0,3.410605131648481e-16,93.426696688225,0.013453319067182,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,675,925,27.0,37.0,8.5265128291212e-17,93.41325706109754,0.0364930393943873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,700,950,28.0,38.0,-1.9895196601282808e-16,93.0066961150203,-0.0269660972351153,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,725,975,29.0,39.0,-7.048583938740194e-15,89.56577854772439,-0.1055954603851318,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,750,1000,30.0,40.0,1.70530256582424e-16,10.149085457530711,-0.141109054643825,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,775,1025,31.0,41.0,-2.2737367544323206e-16,8.35157824127632,0.1101633587307579,Day_4,Experiment_3,IR,Fair,0,Un. Pol
Unpolarized_A_IR,C4,800,1050,32.0,42.0,2.842170943040401e-17,7.841553176405286,0.0550054081251455,Day_4,Experiment_3,IR,Fair,0,Un. Pol
