time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T03:05:12.869Z,39,811,1242,266,886,1383,4272,3617,11805,3083,3026,9790,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:12.909Z,30,825,1233,254,892,1374,4254,3633,11711,3080,3034,9789,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:12.949Z,23,844,1228,246,898,1369,4241,3663,11627,3076,3051,9780,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:12.989Z,20,851,1229,243,900,1368,4241,3684,11566,3074,3062,9762,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.029Z,19,842,1235,245,901,1371,4238,3689,11461,3068,3061,9726,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.069Z,19,826,1244,249,899,1378,4227,3677,11381,3055,3049,9677,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.109Z,22,814,1252,253,897,1385,4221,3659,11449,3039,3029,9639,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.149Z,29,814,1253,257,900,1387,4222,3656,11586,3030,3015,9633,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.189Z,35,821,1245,260,909,1383,4224,3669,11711,3035,3020,9673,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.229Z,33,827,1234,257,916,1377,4225,3680,11892,3048,3036,9751,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.269Z,28,824,1229,252,914,1377,4222,3677,12155,3057,3050,9831,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.309Z,26,811,1234,251,904,1383,4214,3663,12385,3055,3051,9876,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.349Z,31,802,1243,256,895,1389,4206,3651,12611,3048,3044,9897,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.389Z,38,805,1248,261,895,1390,4209,3649,13014,3046,3038,9944,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.429Z,41,813,1249,263,899,1388,4227,3654,13262,3056,3039,9985,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.469Z,35,817,1250,257,901,1387,4255,3668,12923,3075,3047,9955,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.509Z,22,814,1249,246,901,1389,4276,3687,12369,3090,3059,9890,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.550Z,14,807,1244,240,898,1388,4281,3696,12150,3094,3065,9866,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.590Z,15,799,1241,244,891,1386,4279,3685,12430,3090,3061,9914,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.630Z,22,795,1242,252,886,1385,4271,3665,13064,3079,3049,10013,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.670Z,27,795,1244,257,885,1387,4250,3653,13303,3057,3031,10027,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.710Z,27,796,1245,257,887,1389,4220,3651,12396,3022,3017,9829,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.750Z,23,798,1245,251,889,1387,4202,3656,10825,2989,3017,9531,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.790Z,19,806,1241,245,892,1380,4205,3669,9943,2982,3034,9394,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.830Z,18,816,1236,245,900,1373,4211,3695,10336,3005,3059,9504,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.870Z,21,821,1234,249,906,1372,4222,3722,11163,3034,3074,9678,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.910Z,24,816,1234,252,905,1375,4241,3721,11622,3055,3069,9762,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.950Z,24,806,1235,249,899,1380,4255,3693,11787,3066,3051,9786,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:13.990Z,22,798,1236,242,894,1383,4260,3667,11892,3074,3039,9816,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.030Z,16,796,1237,235,894,1384,4259,3664,11980,3085,3041,9853,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.070Z,14,802,1238,235,899,1384,4257,3685,12095,3091,3053,9883,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.110Z,18,809,1237,240,901,1382,4254,3704,12286,3086,3064,9910,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.150Z,25,809,1233,247,898,1377,4244,3698,12394,3073,3062,9913,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.190Z,32,805,1229,254,893,1374,4227,3686,12260,3057,3051,9863,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.230Z,37,799,1230,258,890,1373,4212,3692,12036,3045,3040,9784,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.270Z,38,794,1234,258,889,1377,4205,3704,11891,3036,3026,9713,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.310Z,38,798,1240,257,894,1383,4207,3701,11823,3035,3016,9682,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.350Z,36,813,1243,258,904,1387,4217,3692,11810,3049,3021,9706,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.390Z,34,826,1245,261,910,1390,4232,3693,11831,3069,3037,9752,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.430Z,32,829,1246,263,909,1391,4249,3701,11856,3081,3052,9782,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.470Z,33,826,1249,263,905,1392,4257,3702,11865,3083,3054,9787,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.510Z,37,820,1256,265,904,1396,4245,3682,11858,3076,3040,9773,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.550Z,40,810,1268,270,899,1404,4232,3662,11843,3070,3029,9758,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.590Z,40,803,1277,270,893,1414,4238,3673,11836,3076,3039,9763,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.630Z,34,804,1277,262,893,1417,4257,3703,11843,3086,3060,9787,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.670Z,27,807,1265,255,897,1408,4276,3716,11855,3091,3072,9811,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.710Z,24,812,1249,253,902,1393,4289,3706,11865,3089,3069,9822,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.750Z,25,819,1238,255,907,1383,4290,3685,11867,3082,3059,9813,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.790Z,28,821,1232,257,906,1379,4275,3666,11858,3069,3047,9778,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.830Z,35,815,1230,263,899,1378,4246,3656,11831,3045,3034,9727,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.870Z,42,792,1231,270,893,1379,4218,3653,11802,3025,3021,9690,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.910Z,41,728,1238,270,889,1384,4210,3659,11792,3022,3015,9695,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.950Z,38,623,1247,265,889,1390,4224,3673,11799,3035,3023,9730,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:14.990Z,38,546,1249,260,890,1392,4238,3687,11815,3049,3035,9769,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.030Z,45,549,1242,259,892,1387,4235,3691,11832,3051,3040,9792,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.070Z,56,595,1234,260,897,1381,4224,3680,11840,3048,3039,9792,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.110Z,62,658,1236,259,904,1381,4224,3665,11841,3052,3038,9780,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.150Z,54,726,1247,256,906,1388,4238,3667,11850,3064,3045,9783,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.190Z,37,769,1254,249,904,1392,4260,3691,11866,3078,3059,9801,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.230Z,25,785,1251,247,902,1388,4278,3718,11867,3088,3069,9815,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.270Z,24,793,1246,253,901,1383,4287,3737,11850,3094,3075,9816,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.310Z,30,797,1243,261,901,1382,4283,3749,11834,3092,3080,9810,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.350Z,35,802,1239,264,900,1380,4264,3757,11831,3078,3081,9797,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.390Z,35,815,1237,262,896,1380,4239,3749,11826,3058,3070,9766,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.430Z,30,842,1238,256,890,1382,4219,3722,11806,3038,3049,9721,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.470Z,25,859,1240,251,886,1383,4214,3688,11792,3031,3027,9698,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.510Z,27,827,1240,257,882,1380,4220,3666,11813,3039,3020,9726,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.550Z,33,749,1241,267,879,1378,4227,3664,11856,3049,3029,9778,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.590Z,36,681,1242,272,881,1379,4235,3674,11889,3054,3040,9809,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.630Z,31,657,1239,268,891,1380,4243,3675,11894,3055,3043,9811,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.670Z,24,628,1237,260,901,1380,4247,3661,11880,3051,3036,9801,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.710Z,18,579,1236,251,906,1379,4251,3656,11867,3049,3032,9802,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.750Z,15,558,1232,244,906,1374,4255,3677,11870,3056,3045,9819,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.790Z,16,558,1227,241,905,1369,4255,3708,11884,3065,3069,9835,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.830Z,18,587,1226,240,903,1370,4252,3717,11889,3069,3079,9835,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.870Z,25,693,1230,243,905,1375,4250,3702,11882,3070,3071,9822,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.910Z,37,847,1235,256,909,1380,4250,3682,11863,3068,3057,9797,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.950Z,49,983,1238,272,915,1382,4248,3670,11831,3061,3039,9753,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:15.990Z,54,1071,1244,281,921,1385,4241,3660,11794,3050,3018,9701,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.030Z,54,1112,1254,283,926,1391,4225,3662,11768,3037,3012,9675,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.070Z,55,1095,1259,283,925,1393,4207,3680,11760,3031,3027,9692,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.110Z,53,1000,1258,280,916,1393,4203,3700,11774,3032,3049,9731,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.150Z,46,876,1253,273,905,1391,4212,3708,11807,3038,3063,9768,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.190Z,35,776,1244,262,901,1385,4217,3702,11840,3042,3068,9789,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.230Z,24,725,1232,252,902,1378,4208,3689,11857,3040,3062,9787,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.270Z,17,735,1227,243,903,1374,4194,3677,11859,3035,3051,9775,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.310Z,11,774,1230,238,902,1375,4190,3667,11856,3034,3045,9776,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.350Z,13,794,1234,242,895,1377,4203,3668,11848,3043,3046,9790,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.390Z,22,792,1238,253,884,1378,4219,3679,11835,3056,3052,9799,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.430Z,30,793,1240,262,883,1378,4230,3691,11824,3062,3057,9797,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.470Z,30,807,1239,263,895,1377,4244,3691,11821,3065,3057,9784,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.510Z,23,825,1238,255,912,1376,4261,3685,11821,3068,3050,9757,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.550Z,15,835,1240,244,920,1378,4269,3674,11815,3070,3035,9715,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.590Z,12,827,1242,239,913,1383,4264,3650,11798,3067,3010,9675,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.630Z,15,809,1242,239,898,1388,4248,3631,11787,3061,2993,9670,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.670Z,21,794,1238,240,886,1393,4233,3639,11800,3058,3003,9710,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.710Z,26,790,1235,244,884,1396,4229,3665,11824,3058,3030,9763,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.750Z,28,797,1235,250,891,1396,4231,3680,11839,3056,3045,9792,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.790Z,25,805,1238,253,896,1394,4226,3679,11844,3048,3045,9794,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.830Z,23,801,1244,254,893,1395,4207,3675,11854,3034,3042,9792,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.870Z,24,795,1249,256,889,1396,4184,3682,11872,3019,3048,9808,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.910Z,25,795,1250,258,890,1396,4153,3704,11886,3016,3065,9832,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.950Z,23,793,1250,258,889,1395,4067,3731,11883,3030,3083,9840,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:16.990Z,22,788,1253,254,885,1397,3905,3742,11869,3046,3088,9833,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.030Z,22,788,1255,249,882,1400,3789,3728,11860,3055,3080,9822,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.070Z,26,792,1252,251,881,1399,3849,3703,11858,3062,3064,9807,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.110Z,27,792,1250,256,879,1398,4044,3674,11848,3073,3041,9772,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.150Z,22,789,1252,256,881,1399,4271,3647,11815,3072,3014,9715,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.190Z,13,788,1255,250,885,1399,4546,3637,11776,3054,2998,9676,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.230Z,9,793,1259,244,889,1402,4992,3646,11772,3039,3001,9690,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.270Z,8,800,1268,237,892,1409,5475,3660,11809,3050,3015,9740,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.310Z,6,806,1276,232,892,1411,5656,3668,11854,3098,3028,9782,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.350Z,6,806,1276,228,891,1407,5565,3672,11879,3181,3041,9798,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.390Z,10,803,1269,230,889,1401,5339,3681,11880,3245,3053,9796,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.430Z,16,801,1262,237,887,1400,4931,3690,11870,3240,3061,9790,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.470Z,21,802,1258,245,887,1402,4501,3687,11864,3182,3064,9795,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.511Z,24,803,1255,249,891,1402,4222,3675,11867,3107,3063,9808,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.551Z,24,800,1251,250,892,1401,3922,3668,11874,3022,3060,9816,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.591Z,24,795,1250,250,890,1403,3454,3668,11872,2909,3058,9812,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.631Z,27,796,1253,252,892,1403,3162,3672,11855,2816,3056,9795,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.671Z,33,807,1257,257,900,1398,3526,3672,11820,2861,3045,9757,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.711Z,41,815,1256,262,908,1392,4446,3659,11777,3046,3023,9706,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.751Z,41,817,1254,262,908,1390,5143,3644,11757,3197,3007,9673,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.791Z,30,812,1254,258,902,1392,4934,3643,11781,3194,3011,9690,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.831Z,21,806,1258,255,896,1396,4070,3655,11821,3110,3025,9737,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.871Z,18,804,1262,250,895,1400,3262,3662,11836,3038,3034,9773,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.911Z,17,808,1265,245,898,1404,3089,3661,11819,3017,3035,9782,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.951Z,16,811,1265,242,901,1404,3637,3662,11804,3054,3034,9775,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:17.991Z,15,809,1260,243,900,1402,4260,3677,11804,3103,3042,9766,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.031Z,17,804,1255,249,894,1400,4445,3694,11820,3116,3054,9768,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.071Z,20,799,1251,255,887,1396,4355,3691,11848,3109,3056,9784,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.111Z,23,796,1250,257,884,1394,4273,3670,11870,3100,3045,9802,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.151Z,27,800,1253,255,888,1396,4250,3654,11879,3085,3034,9810,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.191Z,30,807,1254,251,896,1401,4247,3657,11881,3067,3032,9810,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.231Z,30,810,1256,248,898,1408,4243,3669,11872,3054,3034,9796,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.271Z,29,806,1258,250,894,1413,4235,3680,11841,3046,3033,9761,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.311Z,30,803,1262,257,895,1412,4225,3694,11797,3039,3030,9714,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.351Z,33,806,1266,264,901,1411,4217,3705,11774,3036,3031,9687,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.391Z,35,809,1265,266,905,1407,4220,3702,11794,3043,3040,9709,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.431Z,31,810,1255,263,904,1401,4237,3686,11834,3056,3048,9756,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.471Z,27,813,1243,262,906,1392,4256,3671,11857,3065,3048,9788,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.511Z,28,817,1235,263,910,1386,4264,3671,11858,3069,3048,9793,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.551Z,33,819,1234,264,912,1385,4264,3690,11852,3070,3055,9787,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.591Z,38,817,1242,264,910,1390,4260,3710,11850,3072,3069,9791,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.631Z,40,811,1256,262,903,1400,4250,3710,11859,3071,3076,9809,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.671Z,39,803,1269,258,894,1409,4242,3687,11872,3069,3070,9824,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.711Z,40,800,1275,257,891,1413,4242,3660,11882,3068,3055,9829,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.751Z,41,807,1271,260,894,1408,4245,3650,11887,3070,3039,9827,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.791Z,39,815,1263,263,900,1401,4249,3648,11878,3070,3018,9811,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.831Z,36,820,1254,265,905,1395,4259,3612,11847,3064,2998,9771,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.871Z,33,820,1243,264,906,1390,4269,3448,11805,3053,2989,9714,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.911Z,27,819,1238,256,905,1387,4268,3121,11778,3043,2989,9679,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.951Z,19,821,1242,247,906,1388,4255,2865,11776,3041,3002,9690,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:18.991Z,16,828,1251,243,911,1394,4237,2911,11796,3043,3027,9733,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.031Z,23,833,1258,247,915,1400,4227,3169,11828,3047,3052,9774,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.071Z,29,834,1260,255,916,1404,4233,3485,11847,3051,3064,9793,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.111Z,27,836,1258,257,920,1404,4253,3835,11837,3056,3060,9788,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.151Z,19,835,1250,252,922,1399,4270,4280,11815,3061,3053,9777,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.191Z,12,827,1243,241,917,1393,4276,4744,11807,3067,3064,9775,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.231Z,6,817,1242,232,908,1389,4275,5047,11821,3072,3119,9784,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.271Z,3,815,1242,232,904,1387,4274,5216,11844,3075,3219,9799,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.311Z,4,818,1242,237,906,1381,4267,5149,11860,3077,3296,9809,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.351Z,6,818,1241,241,909,1375,4249,4617,11864,3072,3286,9806,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.391Z,9,815,1240,241,908,1372,4226,3845,11856,3058,3210,9786,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.431Z,9,811,1243,240,905,1377,4206,3180,11838,3040,3106,9749,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.471Z,9,808,1251,236,901,1389,4188,2748,11818,3024,2994,9710,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.511Z,12,805,1261,235,896,1398,4179,2569,11804,3018,2878,9697,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.551Z,15,801,1265,242,891,1400,4189,2647,11806,3030,2783,9720,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.591Z,17,800,1260,249,891,1395,4207,2983,11825,3046,2757,9760,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.631Z,16,799,1254,252,891,1391,4218,3360,11847,3053,2788,9788,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.671Z,14,792,1249,250,884,1387,4220,3574,11855,3051,2842,9794,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.711Z,13,788,1245,247,879,1384,4219,3677,11850,3046,2934,9788,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.751Z,17,795,1243,251,884,1383,4211,3759,11852,3043,3050,9795,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.791Z,26,809,1245,258,894,1385,4198,3805,11864,3041,3150,9816,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.831Z,35,819,1248,264,899,1388,4194,3785,11880,3043,3202,9832,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.871Z,40,819,1248,267,900,1389,4202,3746,11903,3050,3199,9841,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.911Z,42,815,1246,267,898,1387,4213,3765,11920,3058,3162,9843,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.951Z,41,808,1245,266,895,1384,4217,3923,11903,3059,3113,9828,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:19.991Z,40,800,1245,264,892,1381,4212,4227,11856,3048,3067,9789,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:20.031Z,42,793,1243,263,888,1380,4204,4456,11801,3034,3035,9735,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:20.071Z,47,789,1242,265,885,1382,4204,4414,11767,3033,3022,9698,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:20.111Z,47,788,1243,263,882,1389,4218,4212,11773,3047,3029,9709,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:20.151Z,39,787,1250,257,879,1397,4238,3997,11811,3065,3047,9752,Day_1,Dark,Intermediate,5mm,Experiment_2
2025-10-23T03:05:20.191Z,30,789,1257,251,881,1403,4249,3831,11852,3073,3060,9789,Day_1,Dark,Intermediate,5mm,Experiment_2
