time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:20:32.448Z,41,753,1485,262,975,1716,3496,3073,10404,4078,4789,15732,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.488Z,41,758,1485,262,979,1717,3509,3087,10424,4098,4815,15804,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.528Z,39,769,1485,259,987,1717,3525,3094,10443,4115,4835,15880,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.568Z,33,774,1484,254,994,1715,3538,3093,10451,4122,4848,15920,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.608Z,25,775,1479,249,998,1714,3539,3093,10446,4119,4851,15901,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.648Z,20,776,1472,245,999,1709,3521,3096,10410,4101,4822,15782,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.688Z,21,774,1465,245,996,1700,3495,3089,10332,4060,4741,15528,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.728Z,25,769,1460,247,988,1691,3482,3073,10243,4009,4640,15238,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.768Z,27,760,1460,247,977,1688,3484,3069,10207,3984,4597,15119,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.808Z,24,751,1466,244,968,1695,3493,3082,10241,4000,4636,15237,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.848Z,19,748,1471,239,965,1703,3498,3100,10304,4036,4709,15453,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.888Z,15,752,1471,236,967,1706,3498,3113,10354,4065,4763,15617,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.928Z,16,760,1469,239,973,1706,3492,3121,10373,4073,4783,15675,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:32.968Z,23,765,1466,249,977,1705,3486,3122,10372,4069,4781,15672,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.008Z,30,765,1465,258,977,1706,3489,3121,10388,4072,4794,15713,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.048Z,30,768,1467,260,979,1711,3499,3123,10431,4086,4829,15820,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.088Z,27,775,1472,255,985,1717,3506,3121,10475,4097,4856,15909,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.128Z,25,778,1474,250,988,1720,3505,3112,10502,4101,4863,15940,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.168Z,27,774,1471,248,985,1715,3506,3102,10501,4102,4857,15919,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.208Z,33,767,1469,251,976,1709,3503,3097,10453,4087,4827,15810,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.248Z,39,765,1473,254,972,1704,3486,3092,10350,4043,4752,15553,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.288Z,40,770,1472,255,973,1696,3456,3083,10219,3981,4642,15197,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.328Z,41,774,1461,255,974,1685,3434,3075,10138,3939,4565,14958,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.368Z,49,776,1449,258,974,1681,3428,3076,10159,3942,4575,15002,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.408Z,56,779,1447,261,979,1686,3436,3085,10243,3975,4643,15235,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.448Z,51,782,1454,259,989,1696,3456,3085,10319,4011,4705,15462,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.488Z,39,780,1462,256,994,1705,3481,3069,10350,4039,4730,15585,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.528Z,34,776,1468,257,991,1710,3496,3060,10347,4053,4734,15612,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.568Z,37,776,1471,260,989,1711,3498,3069,10352,4060,4745,15634,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.608Z,38,780,1473,261,995,1713,3499,3081,10387,4071,4777,15718,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.648Z,33,785,1475,257,1003,1716,3503,3084,10431,4087,4815,15833,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.688Z,30,789,1478,255,1009,1719,3507,3087,10460,4101,4843,15914,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.728Z,33,792,1481,256,1011,1720,3507,3098,10468,4107,4857,15941,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.768Z,37,795,1481,258,1009,1717,3503,3114,10450,4104,4854,15909,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.808Z,39,793,1478,260,1004,1711,3499,3116,10389,4084,4815,15770,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.848Z,40,786,1471,258,996,1700,3493,3088,10295,4043,4728,15504,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.888Z,36,778,1464,253,990,1690,3490,3050,10220,4004,4639,15257,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.928Z,31,773,1461,250,989,1691,3502,3038,10225,4002,4623,15227,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:33.968Z,32,770,1465,252,990,1702,3525,3056,10287,4034,4680,15392,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.008Z,39,765,1472,257,986,1714,3539,3086,10344,4068,4749,15573,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.048Z,41,762,1481,258,982,1722,3531,3104,10370,4079,4789,15674,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.088Z,35,765,1486,254,984,1725,3512,3106,10375,4070,4795,15698,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.128Z,32,770,1488,249,990,1725,3501,3097,10378,4062,4789,15696,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.168Z,37,773,1490,249,993,1726,3504,3086,10396,4070,4797,15728,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.208Z,44,772,1491,254,992,1726,3513,3079,10429,4092,4821,15807,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.248Z,46,768,1486,258,989,1722,3518,3075,10452,4109,4842,15889,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.288Z,41,767,1477,259,988,1717,3520,3076,10454,4116,4852,15932,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.328Z,37,771,1470,257,992,1714,3518,3081,10442,4111,4849,15916,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.368Z,35,776,1466,255,995,1709,3510,3083,10405,4087,4816,15798,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.408Z,33,780,1463,253,996,1699,3498,3072,10315,4042,4733,15524,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.448Z,32,780,1460,251,991,1690,3486,3049,10192,3989,4617,15167,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.488Z,31,773,1462,251,984,1690,3472,3021,10121,3957,4537,14960,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.528Z,31,768,1468,254,981,1700,3470,3009,10150,3969,4547,15037,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.568Z,33,770,1473,255,986,1709,3490,3028,10237,4012,4625,15280,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.608Z,31,775,1474,253,992,1710,3520,3061,10308,4056,4707,15499,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.648Z,28,780,1477,247,998,1710,3537,3084,10328,4078,4748,15597,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.688Z,26,786,1481,246,1006,1717,3531,3089,10322,4079,4755,15612,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.728Z,28,786,1482,248,1009,1725,3514,3083,10345,4081,4768,15667,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.768Z,35,779,1477,255,1006,1728,3506,3080,10403,4094,4807,15795,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.808Z,45,774,1476,265,1000,1729,3512,3087,10448,4109,4844,15903,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.848Z,54,775,1482,273,997,1732,3521,3102,10462,4113,4860,15941,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.888Z,55,774,1488,274,992,1733,3518,3116,10459,4105,4859,15928,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.928Z,49,769,1490,268,984,1727,3505,3115,10435,4090,4837,15850,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.467Z,40,771,1489,259,979,1717,3494,3098,10362,4061,4773,15637,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.507Z,31,781,1484,248,981,1704,3488,3072,10239,4017,4666,15303,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.547Z,21,793,1474,237,990,1692,3488,3054,10139,3983,4580,15049,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.587Z,14,802,1466,234,1000,1687,3497,3053,10136,3991,4581,15062,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.627Z,14,805,1462,239,1007,1689,3512,3063,10207,4030,4649,15271,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.667Z,18,802,1463,245,1008,1693,3525,3072,10282,4061,4719,15485,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.707Z,21,793,1469,244,1003,1697,3529,3080,10321,4073,4759,15607,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.747Z,25,777,1471,244,993,1700,3524,3086,10330,4074,4771,15645,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:34.787Z,33,765,1463,250,985,1701,3520,3086,10342,4075,4773,15663,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.329Z,41,767,1456,257,988,1703,3513,3083,10373,4082,4784,15719,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.369Z,47,777,1458,263,999,1710,3500,3088,10407,4091,4812,15810,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.409Z,46,784,1465,266,1006,1716,3492,3097,10423,4097,4842,15891,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.449Z,37,785,1472,261,1005,1718,3497,3105,10426,4103,4861,15932,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.489Z,28,787,1479,254,1002,1719,3507,3112,10428,4104,4859,15918,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.529Z,28,793,1484,252,1003,1721,3515,3110,10408,4093,4823,15805,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.569Z,35,793,1483,256,1004,1717,3513,3098,10337,4058,4744,15554,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.609Z,38,783,1478,257,998,1709,3501,3083,10254,4015,4658,15280,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.649Z,35,775,1482,256,992,1707,3492,3078,10230,3998,4627,15189,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.688Z,30,776,1492,254,993,1714,3488,3087,10274,4015,4666,15316,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.728Z,25,776,1494,250,994,1716,3475,3103,10331,4038,4728,15508,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.768Z,23,764,1485,248,985,1712,3455,3105,10370,4045,4767,15638,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.808Z,26,749,1474,248,970,1708,3444,3093,10391,4041,4776,15678,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.848Z,28,742,1470,247,960,1709,3455,3084,10394,4045,4777,15676,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.888Z,30,749,1473,248,965,1712,3483,3089,10394,4068,4796,15718,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.928Z,31,764,1476,252,981,1713,3511,3101,10416,4100,4828,15820,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:35.968Z,35,773,1474,256,994,1710,3522,3104,10451,4118,4847,15911,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.008Z,40,765,1473,259,989,1710,3511,3101,10475,4114,4847,15948,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.048Z,42,752,1474,260,977,1713,3494,3102,10470,4098,4841,15926,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.088Z,41,749,1472,256,971,1711,3486,3094,10422,4074,4808,15804,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.128Z,40,756,1468,250,969,1702,3476,3059,10320,4029,4718,15526,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.168Z,42,768,1460,246,971,1688,3455,3018,10190,3967,4592,15158,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.208Z,47,780,1457,250,979,1682,3444,3004,10108,3933,4510,14924,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.248Z,53,788,1464,257,992,1689,3461,3021,10122,3954,4529,14974,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.288Z,57,787,1476,264,1001,1702,3493,3052,10200,4005,4611,15209,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.328Z,52,784,1483,264,1004,1712,3514,3083,10280,4048,4693,15439,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.368Z,39,784,1487,259,1004,1720,3515,3102,10322,4065,4738,15559,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.409Z,31,785,1489,258,1003,1724,3499,3103,10331,4063,4747,15582,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.449Z,34,777,1491,264,995,1725,3480,3095,10347,4054,4750,15608,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.489Z,41,766,1494,269,986,1728,3468,3082,10387,4054,4773,15707,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.529Z,46,763,1494,268,984,1730,3468,3077,10429,4063,4810,15835,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.569Z,46,767,1490,264,986,1728,3476,3086,10458,4076,4842,15922,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.609Z,43,770,1487,263,987,1727,3482,3093,10468,4089,4850,15947,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.649Z,42,766,1483,263,983,1723,3486,3091,10450,4094,4833,15899,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.689Z,43,760,1473,264,976,1711,3495,3090,10395,4083,4786,15736,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.729Z,46,758,1460,268,969,1695,3498,3091,10307,4051,4706,15455,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.769Z,49,760,1451,273,966,1683,3489,3088,10236,4015,4633,15214,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.809Z,53,765,1451,276,971,1685,3482,3096,10239,4006,4631,15203,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.849Z,56,771,1455,275,981,1694,3489,3117,10303,4024,4691,15379,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.889Z,57,778,1458,273,992,1702,3507,3136,10368,4048,4755,15565,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.929Z,62,782,1460,277,999,1703,3526,3145,10409,4068,4792,15672,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:36.969Z,71,781,1460,286,998,1702,3534,3147,10429,4081,4805,15709,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.009Z,76,775,1463,290,991,1702,3535,3137,10434,4090,4806,15720,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.049Z,76,767,1465,290,985,1704,3536,3123,10431,4098,4812,15754,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.089Z,70,762,1466,287,982,1705,3536,3116,10431,4108,4832,15825,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.129Z,58,759,1468,278,981,1706,3534,3121,10435,4118,4854,15897,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.169Z,51,762,1472,271,986,1707,3528,3129,10435,4120,4865,15932,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.209Z,51,772,1473,271,997,1707,3521,3128,10425,4108,4858,15913,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.249Z,55,782,1469,275,1008,1706,3514,3117,10391,4083,4816,15797,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.289Z,57,787,1462,278,1012,1701,3508,3098,10315,4043,4726,15533,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.329Z,52,785,1454,273,1005,1693,3496,3071,10218,3995,4615,15202,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.369Z,41,779,1450,264,994,1689,3482,3052,10168,3969,4558,15034,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.409Z,37,774,1452,260,985,1691,3477,3058,10204,3983,4592,15134,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.449Z,37,771,1457,261,982,1696,3483,3075,10282,4017,4669,15367,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.489Z,34,770,1461,261,982,1701,3490,3087,10339,4043,4731,15556,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.529Z,30,771,1464,259,980,1704,3492,3088,10346,4052,4757,15628,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.569Z,29,770,1467,256,976,1704,3496,3083,10329,4057,4761,15632,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.609Z,29,769,1471,252,975,1707,3504,3082,10340,4069,4778,15687,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.649Z,32,766,1477,252,976,1715,3510,3090,10387,4085,4817,15813,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.689Z,35,761,1482,257,977,1723,3517,3101,10433,4099,4849,15914,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.729Z,35,759,1483,259,981,1727,3527,3110,10458,4110,4860,15945,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.769Z,38,763,1481,261,989,1727,3525,3115,10463,4112,4859,15927,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.809Z,44,769,1479,265,995,1722,3503,3117,10435,4094,4837,15835,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.849Z,41,772,1478,262,993,1715,3475,3110,10351,4052,4768,15603,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.889Z,28,772,1479,250,982,1705,3457,3094,10232,3995,4659,15261,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.929Z,19,771,1478,245,973,1694,3451,3077,10147,3954,4579,15011,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:37.969Z,20,771,1474,249,972,1685,3458,3070,10154,3959,4586,15034,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.009Z,23,770,1471,255,976,1684,3473,3075,10229,3996,4656,15255,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.049Z,22,764,1470,255,976,1691,3488,3086,10309,4036,4727,15480,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.089Z,20,756,1474,249,971,1702,3496,3095,10349,4063,4768,15602,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.129Z,20,752,1477,246,968,1712,3492,3106,10350,4072,4781,15627,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.169Z,22,754,1480,249,974,1720,3484,3113,10351,4071,4785,15634,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.209Z,26,759,1485,257,983,1724,3491,3112,10377,4077,4799,15695,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.249Z,26,763,1492,260,990,1726,3511,3107,10410,4094,4826,15796,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.289Z,25,766,1496,256,994,1728,3528,3103,10430,4112,4849,15881,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.329Z,35,771,1496,252,1000,1729,3530,3100,10439,4119,4858,15919,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.369Z,63,776,1490,252,1005,1725,3514,3097,10438,4110,4848,15903,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.409Z,111,779,1479,257,1005,1716,3489,3089,10405,4081,4808,15787,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.449Z,223,781,1467,272,1000,1705,3469,3075,10324,4034,4729,15537,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.489Z,417,781,1460,300,995,1697,3464,3057,10234,3991,4645,15280,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.529Z,525,782,1460,318,994,1697,3473,3045,10212,3983,4621,15221,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.569Z,391,784,1466,304,998,1704,3485,3046,10266,4007,4661,15371,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.609Z,172,784,1474,284,998,1713,3495,3059,10337,4039,4718,15567,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.649Z,52,777,1482,276,992,1719,3508,3075,10383,4065,4756,15686,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.689Z,23,765,1486,270,981,1720,3518,3085,10397,4078,4772,15713,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.729Z,18,757,1485,262,975,1720,3514,3086,10396,4078,4775,15704,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.769Z,16,760,1480,253,979,1716,3503,3081,10398,4076,4785,15731,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.809Z,16,766,1474,237,983,1712,3503,3075,10420,4085,4811,15809,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.849Z,17,769,1469,212,985,1709,3510,3064,10454,4101,4832,15889,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.889Z,16,772,1465,198,989,1710,3511,3049,10476,4106,4834,15932,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.929Z,14,776,1464,209,996,1712,3511,3038,10467,4097,4820,15917,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:38.969Z,13,778,1463,229,1001,1711,3512,3030,10418,4076,4778,15794,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.009Z,22,778,1464,243,997,1706,3501,3025,10317,4036,4696,15513,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.049Z,53,776,1464,251,987,1696,3477,3029,10185,3982,4594,15148,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.089Z,104,775,1463,259,981,1686,3461,3041,10098,3948,4534,14928,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.129Z,154,775,1460,267,981,1681,3462,3047,10117,3957,4552,14993,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.169Z,216,773,1460,273,983,1682,3474,3043,10209,3994,4621,15234,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.209Z,330,769,1462,287,982,1688,3489,3049,10303,4034,4693,15462,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.249Z,399,769,1468,298,984,1692,3500,3067,10348,4056,4737,15571,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.289Z,306,770,1485,289,988,1696,3496,3080,10343,4059,4750,15580,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.329Z,152,764,1513,268,986,1703,3485,3091,10339,4059,4766,15609,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.369Z,67,757,1532,255,982,1713,3490,3105,10378,4073,4804,15726,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.409Z,44,761,1522,254,986,1720,3510,3114,10441,4094,4845,15862,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.449Z,36,771,1501,255,993,1724,3517,3113,10484,4102,4863,15935,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.489Z,30,778,1493,255,998,1728,3506,3109,10483,4097,4859,15936,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.529Z,25,781,1496,254,998,1730,3495,3107,10438,4084,4837,15860,Day_1,Dark,Intermediate,2.5mm,Experiment_2
2025-10-23T01:20:39.569Z,20,777,1494,248,991,1724,3487,3098,10351,4057,4779,15664,Day_1,Dark,Intermediate,2.5mm,Experiment_2
