time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:14:15.078Z,33,773,1466,259,984,1707,3508,3075,10319,4049,4588,15430,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.118Z,33,781,1464,259,993,1709,3515,3099,10379,4081,4720,15645,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.158Z,37,788,1465,262,1003,1712,3516,3108,10424,4100,4807,15783,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.198Z,43,793,1468,267,1010,1716,3515,3110,10448,4115,4847,15849,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.238Z,45,795,1474,267,1014,1716,3514,3109,10443,4124,4853,15850,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.278Z,47,796,1478,263,1016,1715,3509,3106,10414,4121,4839,15810,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.318Z,45,789,1480,261,1009,1714,3504,3100,10393,4114,4827,15791,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.358Z,42,769,1478,262,995,1716,3505,3096,10407,4115,4831,15845,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.398Z,39,752,1474,263,984,1717,3515,3101,10451,4125,4853,15945,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.438Z,40,750,1474,263,985,1718,3539,3112,10491,4140,4881,16020,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.478Z,49,759,1480,267,992,1722,3566,3122,10508,4154,4907,16059,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.518Z,58,766,1488,271,994,1726,3572,3129,10511,4163,4931,16089,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.558Z,58,769,1491,271,991,1726,3557,3128,10513,4166,4943,16122,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.598Z,56,768,1491,271,990,1725,3543,3122,10517,4165,4938,16145,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.638Z,52,767,1489,269,990,1727,3541,3118,10512,4158,4919,16127,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.678Z,43,762,1485,261,987,1728,3529,3112,10475,4139,4882,16024,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.718Z,31,758,1476,251,981,1718,3495,3093,10390,4096,4805,15784,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.758Z,22,758,1463,242,975,1699,3452,3066,10278,4034,4690,15440,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.798Z,16,764,1457,234,975,1686,3427,3046,10196,3986,4578,15175,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.838Z,14,771,1460,231,979,1687,3432,3048,10189,3980,4526,15141,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.878Z,18,773,1468,236,982,1698,3458,3076,10243,4007,4561,15291,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.918Z,27,769,1477,245,980,1711,3489,3109,10317,4046,4666,15497,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.958Z,35,762,1485,252,978,1721,3519,3129,10387,4081,4775,15685,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:15.998Z,41,760,1494,257,980,1727,3547,3129,10441,4107,4837,15817,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.038Z,40,764,1499,259,987,1728,3562,3121,10466,4124,4855,15872,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.078Z,34,764,1493,257,989,1724,3559,3118,10455,4129,4847,15858,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.118Z,27,757,1481,254,986,1718,3543,3123,10429,4124,4832,15810,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.158Z,24,754,1473,254,985,1712,3527,3125,10419,4122,4826,15797,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.198Z,24,756,1473,254,988,1712,3518,3120,10441,4127,4840,15866,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.238Z,21,759,1472,252,989,1713,3518,3120,10477,4137,4869,15976,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.278Z,18,761,1471,249,987,1715,3529,3127,10504,4149,4900,16055,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.318Z,18,768,1475,251,991,1717,3540,3132,10528,4156,4923,16088,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.358Z,22,782,1484,254,1005,1722,3542,3128,10553,4157,4933,16107,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.398Z,25,796,1492,254,1018,1730,3538,3122,10558,4155,4935,16125,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.438Z,25,797,1495,251,1020,1734,3534,3116,10528,4152,4925,16120,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.478Z,25,787,1487,248,1011,1727,3530,3111,10471,4143,4896,16050,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.518Z,26,774,1478,248,998,1716,3526,3103,10395,4119,4835,15870,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.558Z,29,764,1480,250,985,1711,3514,3086,10292,4072,4729,15561,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.598Z,34,763,1483,254,974,1709,3492,3066,10188,4008,4590,15212,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.638Z,37,768,1477,257,971,1701,3474,3066,10139,3955,4486,15021,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.678Z,39,774,1463,259,981,1690,3477,3089,10170,3938,4489,15093,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.718Z,41,777,1453,258,993,1686,3495,3114,10247,3961,4591,15321,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.758Z,43,778,1453,256,998,1691,3509,3127,10329,4013,4708,15547,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.798Z,44,782,1461,255,1000,1701,3520,3130,10397,4068,4788,15715,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.838Z,44,786,1469,258,1002,1709,3536,3128,10438,4108,4835,15826,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.878Z,44,784,1471,262,1000,1711,3554,3128,10451,4131,4858,15883,Day_1,Dark,Slow,2.5mm,Experiment_2
2025-10-23T01:14:16.918Z,48,778,1469,264,992,1708,3565,3131,10453,4140,4857,15895,Day_1,Dark,Slow,2.5mm,Experiment_2
