time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T03:09:00.474Z,29,805,1251,251,892,1395,4190,3637,11682,3002,2973,9541,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.514Z,31,806,1250,259,896,1390,4192,3645,11707,3010,2980,9565,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.554Z,28,809,1251,261,901,1388,4191,3657,11725,3014,2986,9586,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.594Z,30,814,1248,264,904,1387,4195,3668,11721,3012,2986,9582,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.634Z,35,820,1241,270,902,1384,4200,3665,11694,3005,2973,9543,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.674Z,34,821,1233,269,898,1378,4196,3642,11654,2992,2948,9487,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.714Z,25,815,1228,261,895,1372,4185,3618,11625,2981,2931,9459,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.754Z,15,811,1229,250,896,1371,4178,3611,11628,2979,2937,9487,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.794Z,11,811,1235,244,900,1375,4176,3615,11645,2983,2951,9531,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.834Z,14,812,1242,246,901,1382,4183,3613,11651,2990,2953,9549,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.874Z,22,810,1244,251,899,1385,4196,3607,11648,2999,2948,9550,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.914Z,32,808,1239,257,896,1383,4204,3610,11659,3005,2955,9560,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.954Z,37,806,1233,262,894,1377,4209,3623,11689,3010,2972,9584,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:00.994Z,38,804,1230,266,890,1376,4217,3635,11716,3014,2983,9600,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:01.034Z,41,798,1234,271,883,1380,4223,3643,11715,3013,2983,9588,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:01.074Z,44,796,1239,277,881,1383,4221,3638,11684,2999,2969,9544,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:01.114Z,43,804,1242,278,887,1385,4214,3624,11646,2978,2947,9489,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:01.154Z,40,816,1246,275,898,1388,4210,3622,11632,2969,2937,9466,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:01.194Z,39,818,1245,274,902,1388,4209,3637,11651,2980,2951,9499,Day_1,Dark,Fast,5mm,Experiment_2
2025-10-23T03:09:01.235Z,37,812,1238,271,901,1382,4212,3649,11682,2998,2972,9556,Day_1,Dark,Fast,5mm,Experiment_2
