time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:27:21.288Z,24,789,1512,265,907,1198,4057,3490,12096,2687,2480,6946,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.328Z,19,789,1571,263,907,1204,4060,3500,12145,2694,2486,6956,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.368Z,16,781,1655,260,902,1212,4059,3511,12163,2695,2496,6955,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.408Z,20,772,1701,262,895,1215,4061,3524,12174,2693,2504,6953,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.448Z,32,769,1649,272,890,1214,4071,3534,12196,2692,2507,6960,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.488Z,43,769,1569,282,887,1214,4085,3531,12219,2695,2504,6973,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.528Z,42,767,1529,280,883,1212,4089,3515,12228,2693,2497,6981,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.568Z,35,764,1526,272,879,1208,4084,3499,12229,2683,2485,6982,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.608Z,32,763,1547,271,877,1203,4083,3488,12225,2676,2473,6977,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.648Z,30,766,1562,273,879,1203,4085,3475,12208,2676,2464,6970,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.688Z,26,772,1543,273,888,1208,4077,3460,12177,2678,2459,6963,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.728Z,22,779,1510,271,897,1215,4053,3455,12135,2675,2466,6958,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.768Z,26,785,1489,276,904,1218,4020,3465,12104,2675,2479,6954,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.808Z,39,795,1477,289,912,1215,4003,3483,12107,2688,2492,6955,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.848Z,52,804,1468,299,917,1209,4013,3498,12137,2705,2499,6958,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.888Z,53,802,1460,295,914,1200,4042,3506,12160,2711,2499,6960,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.928Z,44,794,1455,282,906,1194,4072,3512,12166,2704,2496,6961,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:21.968Z,35,789,1457,270,900,1194,4089,3515,12169,2694,2494,6966,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.009Z,32,785,1459,266,896,1197,4094,3508,12183,2688,2491,6973,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.049Z,34,782,1462,272,894,1198,4097,3499,12206,2687,2488,6980,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.089Z,38,783,1465,282,897,1198,4103,3501,12226,2689,2486,6982,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.129Z,38,787,1470,286,901,1200,4100,3514,12215,2688,2487,6976,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.169Z,32,787,1474,281,903,1204,4077,3524,12128,2680,2488,6954,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.209Z,25,784,1475,275,903,1206,4052,3523,11966,2672,2488,6922,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.249Z,25,778,1474,275,899,1207,4043,3510,11857,2672,2485,6903,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.289Z,34,773,1475,281,893,1211,4044,3485,11894,2675,2479,6912,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.329Z,39,775,1475,284,891,1214,4044,3458,11986,2676,2472,6930,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.369Z,34,783,1472,280,895,1214,4044,3456,12065,2676,2475,6945,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.409Z,23,788,1473,270,900,1215,4046,3485,12200,2674,2490,6965,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.449Z,13,787,1475,257,902,1215,4047,3518,12420,2668,2503,6996,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.489Z,6,786,1474,246,905,1212,4047,3529,12612,2664,2503,7025,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.529Z,3,789,1471,244,910,1209,4046,3518,12769,2664,2490,7050,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.569Z,5,788,1473,249,911,1210,4050,3494,13046,2666,2473,7099,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.609Z,12,785,1476,257,907,1212,4064,3471,13224,2671,2464,7133,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.649Z,23,787,1479,268,905,1213,4080,3461,12967,2672,2465,7089,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.689Z,36,791,1485,280,905,1217,4086,3465,12542,2669,2470,7015,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.727Z,45,793,1490,288,908,1222,4079,3478,12288,2667,2476,6970,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.767Z,40,794,1491,286,911,1223,4066,3495,12133,2670,2480,6943,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.807Z,28,791,1487,278,910,1219,4051,3503,11935,2673,2477,6908,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.847Z,24,785,1478,273,906,1210,4037,3486,11713,2675,2468,6866,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.887Z,29,778,1469,274,904,1202,4025,3458,11432,2677,2460,6814,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.927Z,36,773,1465,274,903,1201,4027,3451,11017,2681,2464,6739,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:22.967Z,38,771,1465,275,899,1203,4045,3464,10812,2687,2475,6705,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.007Z,39,770,1467,279,892,1204,4062,3476,11143,2688,2484,6770,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.047Z,38,771,1465,281,886,1201,4063,3474,11632,2683,2483,6865,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.088Z,33,772,1460,279,885,1195,4050,3468,11909,2673,2478,6923,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.128Z,30,773,1459,276,890,1194,4036,3465,12063,2664,2476,6958,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.168Z,29,782,1466,274,899,1200,4043,3469,12200,2665,2479,6991,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.208Z,30,793,1475,272,909,1208,4088,3476,12306,2681,2484,7012,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.248Z,33,795,1480,276,912,1212,4155,3480,12396,2700,2485,7020,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.288Z,37,787,1481,282,910,1213,4206,3477,12512,2707,2482,7032,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.328Z,38,779,1480,286,905,1212,4202,3475,12575,2700,2480,7039,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.368Z,33,775,1476,283,900,1211,4150,3484,12485,2688,2480,7022,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.408Z,23,776,1473,273,898,1209,4095,3489,12337,2680,2476,6993,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.448Z,14,780,1472,263,901,1209,4059,3475,12225,2676,2466,6970,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.488Z,11,784,1473,260,906,1212,4033,3455,12148,2675,2459,6956,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.528Z,14,792,1472,261,913,1211,4018,3451,12118,2673,2463,6955,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.568Z,21,801,1468,264,920,1204,4021,3463,12134,2671,2474,6962,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.608Z,25,804,1466,268,923,1200,4037,3474,12155,2672,2482,6963,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.648Z,25,803,1469,269,922,1203,4053,3477,12167,2675,2486,6959,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.688Z,24,803,1472,270,923,1206,4065,3486,12175,2681,2491,6958,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.728Z,30,807,1471,274,926,1205,4084,3505,12181,2690,2499,6962,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.768Z,37,810,1467,279,929,1202,4107,3524,12188,2699,2504,6966,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.808Z,36,805,1463,278,926,1196,4115,3530,12197,2699,2501,6969,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.848Z,29,790,1459,272,913,1193,4099,3518,12200,2690,2490,6965,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.888Z,21,772,1460,267,896,1196,4076,3498,12197,2679,2481,6959,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.928Z,19,763,1464,265,888,1201,4063,3488,12194,2674,2477,6955,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:23.968Z,23,766,1467,270,894,1204,4058,3484,12188,2676,2476,6957,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.008Z,33,774,1469,280,903,1206,4052,3480,12161,2680,2476,6963,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.048Z,38,779,1465,283,906,1203,4045,3478,12118,2682,2478,6966,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.088Z,34,783,1459,276,906,1198,4044,3481,12095,2680,2481,6968,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.128Z,27,786,1458,268,905,1194,4046,3481,12110,2675,2482,6969,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.168Z,22,785,1461,265,901,1194,4052,3479,12140,2673,2480,6968,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.208Z,19,786,1467,264,897,1199,4057,3485,12165,2677,2478,6965,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.248Z,20,796,1475,264,897,1210,4050,3493,12179,2682,2477,6965,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.288Z,28,807,1482,268,900,1220,4036,3493,12186,2683,2476,6967,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.328Z,39,808,1488,276,903,1225,4025,3480,12191,2679,2472,6971,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.368Z,46,808,1493,287,905,1226,4025,3474,12199,2673,2467,6975,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.408Z,44,844,1493,291,904,1224,4036,3491,12213,2668,2472,6978,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.448Z,33,994,1483,285,901,1216,4059,3511,12228,2670,2481,6981,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.488Z,23,1284,1473,277,899,1209,4092,3511,12229,2677,2485,6984,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.529Z,18,1516,1471,270,898,1208,4114,3494,12199,2683,2482,6979,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.569Z,15,1487,1475,264,899,1213,4100,3476,12135,2679,2476,6959,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.609Z,16,1267,1476,263,900,1216,4055,3468,12063,2664,2473,6935,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.649Z,21,998,1474,265,901,1215,4013,3480,12027,2652,2478,6926,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.689Z,23,755,1471,265,901,1211,4002,3497,12045,2651,2483,6933,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.729Z,22,538,1469,264,902,1207,4018,3499,12097,2655,2482,6945,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.769Z,23,374,1471,267,906,1207,4037,3490,12146,2661,2480,6954,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.809Z,27,356,1473,273,907,1209,4044,3481,12170,2667,2478,6961,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.849Z,30,466,1474,277,905,1213,4041,3474,12177,2670,2477,6969,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.889Z,29,590,1476,274,905,1216,4044,3470,12194,2672,2479,6976,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.929Z,25,685,1481,268,905,1217,4055,3475,12218,2677,2482,6977,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:24.969Z,23,753,1485,266,907,1218,4064,3488,12225,2679,2485,6973,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.009Z,28,807,1484,274,913,1215,4069,3496,12214,2680,2483,6970,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.049Z,38,888,1478,286,920,1213,4071,3490,12202,2682,2477,6968,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.089Z,46,1012,1474,291,920,1211,4065,3475,12197,2680,2471,6968,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.129Z,45,1101,1470,286,914,1208,4049,3466,12182,2673,2468,6968,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.169Z,40,1086,1467,279,906,1206,4026,3465,12142,2664,2466,6964,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.209Z,35,1008,1468,277,905,1208,4011,3470,12108,2663,2468,6960,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.249Z,31,920,1473,277,905,1214,4016,3481,12118,2669,2473,6961,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.289Z,30,846,1474,278,901,1216,4036,3487,12154,2676,2477,6967,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.329Z,34,807,1470,282,899,1211,4058,3485,12184,2680,2478,6975,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.369Z,39,797,1466,285,901,1207,4073,3488,12197,2683,2479,6980,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.409Z,44,793,1469,287,902,1209,4072,3498,12196,2682,2484,6979,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.449Z,49,788,1476,288,902,1215,4056,3503,12199,2677,2490,6976,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.489Z,51,789,1477,288,903,1215,4049,3498,12212,2675,2493,6971,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.529Z,46,796,1469,287,905,1207,4059,3484,12221,2680,2485,6965,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.569Z,40,802,1462,283,907,1199,4072,3461,12221,2683,2468,6958,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.609Z,37,796,1465,281,904,1201,4073,3438,12212,2681,2449,6953,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.649Z,36,784,1475,279,897,1209,4059,3423,12198,2673,2436,6951,Day_1,Dark,Intermediate,3.75mm,Experiment_2
2025-10-23T02:27:25.689Z,31,776,1481,273,894,1215,4034,3421,12180,2665,2434,6952,Day_1,Dark,Intermediate,3.75mm,Experiment_2
