time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:18:30.032Z,22,775,1508,261,892,1214,4390,3822,13195,2835,2682,7329,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.072Z,20,782,1508,257,897,1213,4392,3814,13200,2833,2677,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.112Z,19,786,1510,256,900,1215,4385,3795,13207,2829,2665,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.152Z,19,787,1516,259,901,1221,4372,3780,13208,2821,2657,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.192Z,19,789,1523,260,902,1227,4367,3776,13204,2817,2659,7317,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.232Z,17,792,1523,259,902,1226,4374,3781,13204,2821,2662,7316,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.272Z,15,798,1516,256,907,1220,4387,3784,13206,2830,2661,7318,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.312Z,13,800,1512,254,910,1212,4396,3780,13205,2837,2657,7319,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.352Z,14,794,1513,255,907,1210,4398,3776,13202,2838,2656,7319,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.392Z,17,783,1520,257,899,1216,4394,3777,13199,2837,2657,7319,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.432Z,22,779,1525,260,894,1224,4390,3780,13194,2835,2659,7319,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.472Z,28,782,1526,266,895,1228,4390,3785,13193,2833,2661,7318,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.512Z,35,788,1523,273,901,1228,4396,3793,13201,2835,2664,7320,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.552Z,40,793,1522,278,907,1227,4405,3805,13206,2840,2671,7321,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.592Z,39,793,1525,277,909,1230,4409,3815,13202,2843,2679,7320,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.632Z,33,789,1528,272,906,1232,4410,3817,13196,2846,2684,7320,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.673Z,26,783,1526,267,900,1229,4407,3808,13193,2847,2681,7323,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.713Z,23,778,1519,266,893,1223,4401,3787,13192,2845,2671,7324,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.753Z,25,776,1512,267,889,1219,4396,3766,13192,2844,2667,7324,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.793Z,29,776,1508,270,888,1217,4394,3753,13194,2844,2674,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.833Z,34,775,1506,275,889,1217,4391,3755,13197,2842,2681,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.873Z,37,775,1508,280,891,1219,4388,3770,13198,2841,2678,7323,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.913Z,37,777,1511,280,893,1221,4391,3788,13201,2841,2669,7321,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.953Z,34,777,1514,276,893,1223,4393,3800,13210,2841,2665,7323,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:30.993Z,35,776,1516,275,892,1224,4393,3810,13219,2838,2669,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.033Z,35,777,1517,274,894,1226,4390,3822,13222,2834,2676,7329,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.073Z,31,782,1517,270,899,1225,4389,3830,13221,2832,2681,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.113Z,25,786,1517,264,904,1223,4392,3828,13215,2833,2678,7332,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.153Z,19,786,1521,260,904,1225,4395,3817,13206,2833,2671,7329,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.193Z,16,783,1528,258,901,1229,4398,3805,13201,2834,2666,7328,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.233Z,18,782,1530,262,899,1232,4402,3799,13200,2839,2664,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.273Z,25,782,1527,269,898,1229,4407,3795,13200,2844,2661,7323,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.313Z,30,782,1524,272,898,1224,4406,3788,13199,2847,2657,7318,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.353Z,30,782,1523,270,897,1221,4401,3785,13199,2846,2656,7317,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.393Z,27,783,1523,266,900,1219,4398,3787,13201,2845,2659,7322,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.433Z,27,786,1520,265,904,1217,4402,3792,13207,2845,2663,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.473Z,31,788,1520,268,905,1217,4408,3797,13217,2849,2667,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.513Z,35,786,1523,272,902,1221,4411,3801,13225,2851,2672,7341,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.553Z,39,785,1524,278,899,1225,4407,3802,13226,2848,2672,7339,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.593Z,41,787,1521,282,899,1227,4403,3803,13219,2843,2667,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.633Z,36,788,1519,279,899,1228,4405,3805,13207,2844,2663,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.673Z,27,787,1517,270,898,1226,4411,3804,13204,2850,2661,7321,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.713Z,24,786,1514,266,899,1222,4414,3797,13212,2853,2658,7328,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.753Z,26,786,1509,269,902,1218,4410,3791,13222,2850,2658,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.793Z,26,783,1507,270,902,1215,4404,3791,13225,2843,2660,7342,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.833Z,24,779,1511,266,899,1218,4399,3789,13219,2838,2660,7337,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.873Z,23,774,1521,265,894,1224,4398,3783,13209,2837,2656,7326,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.913Z,25,773,1529,269,891,1229,4406,3776,13196,2842,2651,7315,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.953Z,26,774,1531,271,892,1229,4418,3779,13185,2849,2654,7309,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:31.993Z,24,779,1527,268,897,1225,4426,3788,13185,2851,2660,7312,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.033Z,21,784,1522,262,903,1221,4426,3792,13191,2850,2664,7317,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.073Z,18,788,1521,257,907,1221,4420,3791,13194,2850,2664,7319,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.113Z,19,786,1520,256,906,1221,4410,3792,13197,2848,2666,7321,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.153Z,22,780,1517,261,900,1219,4399,3801,13205,2843,2669,7329,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.193Z,24,775,1514,265,894,1217,4392,3820,13212,2835,2679,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.233Z,25,775,1510,268,892,1215,4386,3840,13210,2828,2692,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.273Z,28,777,1508,272,891,1214,4382,3844,13200,2826,2696,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.313Z,35,777,1510,276,891,1217,4385,3833,13191,2828,2691,7320,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.353Z,40,776,1515,281,890,1223,4392,3824,13189,2832,2684,7317,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.393Z,40,776,1516,282,889,1225,4399,3821,13194,2834,2681,7322,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.433Z,36,777,1513,280,890,1222,4402,3820,13201,2838,2679,7326,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.473Z,35,779,1510,280,893,1219,4400,3818,13204,2840,2679,7324,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.513Z,37,780,1511,284,897,1217,4396,3817,13200,2837,2679,7320,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.553Z,39,779,1513,285,898,1217,4393,3812,13196,2832,2677,7318,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.593Z,39,780,1515,283,899,1216,4393,3801,13197,2829,2669,7320,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.633Z,37,786,1516,279,902,1218,4390,3792,13202,2828,2662,7324,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.673Z,34,789,1519,276,902,1221,4385,3789,13201,2829,2660,7323,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.713Z,32,785,1522,274,899,1226,4386,3792,13197,2831,2663,7318,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.753Z,31,778,1524,273,894,1228,4391,3800,13195,2834,2669,7315,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.793Z,32,776,1525,274,894,1229,4400,3812,13194,2840,2678,7316,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.833Z,36,778,1524,277,899,1229,4407,3818,13191,2846,2683,7315,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.873Z,38,782,1520,276,903,1225,4408,3814,13187,2846,2680,7314,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.913Z,36,783,1513,272,902,1217,4405,3807,13189,2843,2675,7316,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.953Z,32,783,1507,270,899,1213,4397,3801,13196,2839,2673,7322,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:32.993Z,31,785,1504,270,899,1212,4387,3797,13205,2833,2672,7328,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.033Z,33,788,1505,273,900,1215,4383,3797,13210,2830,2672,7332,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.073Z,37,789,1510,276,900,1221,4388,3797,13208,2834,2673,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.113Z,39,784,1517,276,897,1227,4392,3796,13205,2838,2673,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.153Z,36,778,1522,273,894,1231,4388,3803,13202,2836,2677,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.193Z,34,775,1524,273,894,1231,4388,3813,13200,2836,2682,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.233Z,35,777,1523,277,896,1228,4398,3812,13199,2841,2680,7324,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.273Z,39,782,1521,283,899,1225,4409,3805,13200,2847,2673,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.313Z,40,784,1519,283,900,1223,4412,3800,13198,2847,2667,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.353Z,34,783,1517,276,899,1221,4404,3796,13194,2841,2662,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.393Z,29,782,1517,266,900,1219,4394,3792,13193,2838,2660,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.433Z,27,783,1521,262,903,1223,4390,3795,13196,2837,2662,7329,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.473Z,26,782,1526,260,903,1228,4391,3800,13198,2836,2666,7332,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.513Z,21,779,1526,257,898,1228,4393,3800,13202,2836,2668,7334,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.553Z,15,777,1521,255,893,1224,4393,3797,13206,2838,2668,7336,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.593Z,16,777,1516,257,890,1222,4392,3798,13205,2838,2670,7335,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.633Z,23,775,1514,264,888,1223,4393,3804,13193,2836,2675,7328,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.673Z,28,775,1511,269,890,1223,4398,3805,13182,2834,2677,7319,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.713Z,30,780,1509,270,896,1219,4406,3798,13180,2836,2671,7313,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.753Z,32,788,1509,270,905,1215,4408,3789,13191,2839,2661,7315,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.793Z,33,792,1513,271,910,1216,4404,3787,13205,2838,2657,7321,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.833Z,33,793,1518,270,910,1222,4395,3791,13209,2833,2659,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.873Z,33,792,1523,270,908,1229,4388,3795,13206,2828,2663,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.913Z,34,791,1523,271,906,1230,4385,3794,13203,2824,2663,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.953Z,32,788,1521,269,902,1229,4384,3792,13203,2824,2664,7337,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:33.993Z,27,784,1521,266,896,1229,4382,3789,13205,2825,2664,7339,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.033Z,25,781,1518,266,892,1227,4382,3783,13205,2829,2663,7339,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.073Z,27,779,1512,270,891,1219,4387,3782,13204,2837,2664,7336,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.113Z,26,779,1507,271,893,1211,4398,3796,13207,2845,2673,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.153Z,25,781,1505,269,895,1209,4413,3815,13217,2853,2683,7334,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.193Z,26,784,1506,269,898,1211,4422,3824,13228,2856,2685,7339,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.233Z,27,789,1510,269,900,1216,4415,3819,13234,2850,2682,7342,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.273Z,27,791,1514,268,901,1219,4400,3810,13234,2840,2677,7341,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.313Z,29,790,1516,270,900,1219,4388,3803,13230,2831,2672,7337,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.353Z,33,785,1520,274,898,1221,4377,3803,13225,2824,2671,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.393Z,32,781,1526,274,897,1227,4364,3810,13221,2818,2677,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.433Z,29,781,1529,272,898,1230,4359,3813,13216,2817,2682,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.473Z,26,782,1527,269,899,1230,4368,3806,13210,2824,2677,7325,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.513Z,25,784,1524,267,900,1230,4386,3796,13205,2835,2668,7326,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.553Z,24,787,1521,265,902,1231,4403,3792,13203,2846,2661,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.593Z,23,792,1515,265,905,1227,4412,3793,13208,2853,2660,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.634Z,23,795,1507,268,906,1218,4410,3797,13217,2854,2663,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.674Z,24,792,1503,270,902,1211,4404,3797,13223,2851,2666,7335,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.714Z,22,787,1502,268,898,1209,4400,3794,13226,2848,2667,7335,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.754Z,18,784,1503,264,897,1209,4397,3792,13225,2845,2667,7337,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.794Z,17,784,1505,264,897,1210,4393,3797,13221,2839,2668,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.834Z,20,781,1508,265,896,1212,4393,3805,13219,2837,2670,7339,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.874Z,20,777,1511,264,895,1215,4396,3812,13221,2840,2675,7341,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.914Z,17,775,1514,258,896,1217,4399,3815,13224,2843,2682,7342,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.954Z,13,777,1517,251,899,1219,4401,3815,13227,2845,2686,7345,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:34.994Z,10,783,1518,248,903,1220,4403,3810,13227,2847,2685,7346,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.034Z,14,787,1518,254,905,1222,4404,3805,13222,2848,2683,7345,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.074Z,21,789,1520,262,905,1226,4408,3803,13212,2851,2682,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.114Z,26,788,1523,267,903,1230,4414,3802,13201,2856,2678,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.154Z,25,783,1523,265,899,1232,4417,3807,13201,2859,2678,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.194Z,20,778,1522,261,894,1232,4417,3813,13211,2861,2681,7334,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.234Z,15,774,1523,258,890,1231,4412,3808,13220,2857,2680,7339,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.274Z,15,773,1526,261,888,1231,4401,3795,13222,2849,2673,7342,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.314Z,22,775,1530,268,890,1233,4387,3785,13216,2838,2666,7341,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.354Z,30,780,1530,273,894,1233,4381,3785,13210,2833,2665,7336,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.394Z,34,783,1524,273,896,1226,4388,3796,13211,2838,2669,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.434Z,33,782,1515,271,894,1218,4395,3806,13218,2842,2673,7334,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.474Z,32,780,1510,270,893,1214,4391,3805,13227,2837,2669,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.514Z,30,779,1507,271,892,1212,4381,3795,13226,2828,2663,7342,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.554Z,29,780,1504,271,893,1210,4375,3787,13216,2824,2659,7341,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.594Z,28,784,1502,270,897,1208,4376,3782,13209,2826,2657,7337,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.634Z,28,789,1502,269,902,1210,4383,3779,13211,2832,2656,7335,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.674Z,28,792,1506,267,906,1214,4392,3781,13214,2837,2656,7334,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.714Z,28,792,1509,266,906,1217,4400,3784,13213,2839,2656,7332,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.754Z,27,788,1510,267,902,1220,4404,3788,13209,2841,2659,7328,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.794Z,27,783,1509,269,898,1219,4402,3797,13204,2842,2667,7327,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.834Z,27,779,1507,270,895,1213,4398,3811,13202,2841,2678,7328,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.874Z,27,778,1506,270,892,1208,4400,3816,13205,2844,2682,7330,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.914Z,26,777,1508,269,891,1207,4411,3804,13212,2850,2676,7331,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.954Z,28,775,1510,269,892,1209,4424,3782,13223,2854,2668,7332,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:35.994Z,31,773,1509,271,892,1210,4430,3763,13235,2855,2665,7333,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.034Z,38,776,1508,276,895,1209,4421,3755,13245,2850,2665,7334,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.074Z,45,781,1514,282,898,1213,4400,3760,13250,2840,2666,7338,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.114Z,50,784,1522,285,899,1220,4384,3772,13241,2830,2668,7340,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.154Z,51,785,1526,282,899,1224,4376,3786,13217,2825,2670,7335,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.194Z,43,785,1527,277,899,1228,4375,3797,13190,2822,2669,7322,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.234Z,34,783,1530,270,898,1231,4385,3804,13186,2823,2670,7313,Day_1,Dark,Slow,3.75mm,Experiment_2
2025-10-23T02:18:36.274Z,31,780,1534,268,897,1232,4410,3808,13211,2829,2673,7317,Day_1,Dark,Slow,3.75mm,Experiment_2
