Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_A_Green,C5,300,550,12.0,22.0,2.2737367544323206e-16,9.487086481250437,0.3668444581126608,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,325,575,13.0,23.0,-1.4210854715202004e-16,10.430355353418374,0.4777749052774668,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,350,600,14.0,24.0,9.947598300641404e-17,9.365990550182898,0.3302500537597845,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,375,625,15.0,25.0,2.0783375020982932e-16,9.498273682133618,0.3597784079955092,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,400,650,16.0,26.0,1.70530256582424e-16,8.86941129524293,0.2836924861256875,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,425,675,17.0,27.0,-5.684341886080802e-17,9.698568100180967,0.0462757331440294,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,450,700,18.0,28.0,2.5579538487363605e-16,8.276239104265324,-0.0691095128840937,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,475,725,19.0,29.0,1.1368683772161603e-16,8.690551386071931,-0.006695509204583,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,500,750,20.0,30.0,-2.2737367544323206e-16,9.261511106950554,-0.0577296647700734,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,525,775,21.0,31.0,8.5265128291212e-17,9.802581555669764,-0.3224208850794313,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,550,800,22.0,32.0,5.684341886080802e-17,8.650962407735589,-0.0738868798700357,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,575,825,23.0,33.0,-2.842170943040401e-17,8.48978193656201,-0.1522971000632901,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,600,850,24.0,34.0,-3.1974423109204506e-17,8.526600909312341,-0.0317405237318976,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,625,875,25.0,35.0,1.9895196601282808e-16,8.23902251794713,0.0055063304792698,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,650,900,26.0,36.0,2.8421709430404013e-16,8.600408068216842,-0.0908021689622107,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,675,925,27.0,37.0,5.684341886080802e-17,7.458550601748961,0.0881008440071462,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,700,950,28.0,38.0,-8.5265128291212e-17,7.8600281349105,0.1902074929657267,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,725,975,29.0,39.0,7.105427357601002e-17,7.976085555919476,0.1467511229686872,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,750,1000,30.0,40.0,3.979039320256561e-16,7.935034077418862,0.2293664343686584,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,775,1025,31.0,41.0,2.6645352591003756e-17,7.1720105715903815,0.315303335235253,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,800,1050,32.0,42.0,5.684341886080802e-17,7.303287861492042,0.0971768290895621,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Green,C5,825,1075,33.0,43.0,-5.684341886080802e-17,6.692950312316878,0.2840970946335363,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,0,250,0.0,10.0,2.842170943040401e-17,11.134603894069896,-0.1355234176393263,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,25,275,1.0,11.0,-4.547473508864641e-16,12.596305494855914,-0.2108375205995414,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,50,300,2.0,12.0,-1.0800249583553525e-15,13.10632709544264,-0.1712827956464495,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,75,325,3.0,13.0,5.684341886080802e-17,12.33491951059152,0.1111086551066985,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,100,350,4.0,14.0,1.1368683772161603e-16,12.247139047751894,0.1106639850505508,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,125,375,5.0,15.0,-5.684341886080802e-17,12.732446755377806,0.1233227708333091,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,150,400,6.0,16.0,-1.70530256582424e-16,13.783725011112342,0.2204790166054051,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,175,425,7.0,17.0,-2.2737367544323206e-16,49.6906518018719,-0.2776209856313376,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,200,450,8.0,18.0,9.379164112033325e-16,60.669085835860805,0.4584941944263566,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,225,475,9.0,19.0,-5.542233338928781e-16,60.937252096508125,0.3157028755549864,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,250,500,10.0,20.0,5.6843418860808095e-16,60.8720657641888,0.291171046523195,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,275,525,11.0,21.0,-3.410605131648481e-16,60.8110057045178,0.3253957628977162,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,300,550,12.0,22.0,9.094947017729285e-16,60.56557550624088,0.2950189679737458,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,325,575,13.0,23.0,-2.7000623958883806e-16,60.54529621764906,0.2838814089469093,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,350,600,14.0,24.0,7.958078640513122e-16,60.62800003460273,0.3587060557383418,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,375,625,15.0,25.0,-1.0231815394945442e-15,60.658433672710885,0.3135072911056203,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,400,650,16.0,26.0,-5.258016244624741e-16,58.84441138512335,-0.2919020934979459,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,425,675,17.0,27.0,-7.887024366937112e-16,13.515892019955984,0.7527809348650021,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,450,700,18.0,28.0,-7.105427357601002e-17,9.824211095332377,-0.0879276723243794,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,475,725,19.0,29.0,1.70530256582424e-16,10.310620450328262,-0.1350423130774893,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,500,750,20.0,30.0,1.1368683772161603e-16,10.335718419031354,-0.0521964762732056,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,525,775,21.0,31.0,1.1368683772161603e-16,10.82992107808306,-0.056722850705931,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,550,800,22.0,32.0,-5.684341886080802e-17,10.83621883344701,-0.1705068378856876,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,575,825,23.0,33.0,-5.400124791776761e-16,11.50404715393292,-0.0934143480400824,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,600,850,24.0,34.0,2.842170943040401e-17,11.21948314371834,-0.1443101377959176,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,625,875,25.0,35.0,-2.842170943040401e-16,11.102694814022223,-0.1192268073872063,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,650,900,26.0,36.0,-2.2737367544323206e-16,10.25655424506105,-0.1478336938317347,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,675,925,27.0,37.0,1.4210854715202004e-16,9.862464694745125,-0.1761599339070978,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,700,950,28.0,38.0,9.663381206337365e-16,10.51861867576733,-0.00744039805555,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,725,975,29.0,39.0,-2.4158453015843413e-16,11.04414768948312,0.0304372004168635,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,750,1000,30.0,40.0,1.9895196601282808e-16,15.153843949400503,-0.9822751746711804,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,775,1025,31.0,41.0,-8.5265128291212e-17,13.384274272369982,-0.1342215947861277,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,800,1050,32.0,42.0,3.1263880373444406e-16,13.599092394940795,-0.3929150788718158,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_Red,C2,825,1075,33.0,43.0,2.0605739337042904e-16,13.485008472548571,-0.2740633516161715,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,0,250,0.0,10.0,2.8421709430404013e-16,30.064794491301992,0.0213233773349722,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,25,275,1.0,11.0,-1.2505552149377765e-15,30.829576390379263,0.0041018803977689,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,50,300,2.0,12.0,3.410605131648481e-16,32.46608724211122,0.1003608594669614,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,75,325,3.0,13.0,8.185452315956354e-15,89.07424862602473,2.314224399918859,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,100,350,4.0,14.0,4.547473508864641e-16,100.82704623363472,0.3665911313002763,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,125,375,5.0,15.0,-3.410605131648481e-16,101.91828424528484,0.0881924060747728,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,150,400,6.0,16.0,-6.252776074688881e-16,102.87751926201398,-0.0944933259984722,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,175,425,7.0,17.0,0.0,101.99132442414816,-0.0081369342787746,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,200,450,8.0,18.0,0.0,103.52511003754258,-0.0496073121850387,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,225,475,9.0,19.0,-1.3642420526593924e-15,103.09944736227358,-0.0838220656598025,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,250,500,10.0,20.0,-7.3896444519050485e-16,103.5017762369445,0.0559435411639671,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,275,525,11.0,21.0,-2.8421709430404013e-16,101.902015218448,-0.0931405594786021,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,300,550,12.0,22.0,1.2505552149377765e-15,101.882115821836,-0.5240035395680349,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,325,575,13.0,23.0,-1.0231815394945442e-15,39.43002683441013,0.6916293603400453,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,350,600,14.0,24.0,-1.3073986337985845e-15,28.397743928115876,0.1042598115807301,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,375,625,15.0,25.0,4.8316906031686895e-16,27.31779864806448,0.0046282599599112,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,400,650,16.0,26.0,-1.1368683772161605e-15,26.51954434055203,0.0395406187385916,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,425,675,17.0,27.0,-1.1368683772161603e-16,28.0304971998925,0.2111714998451146,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,450,700,18.0,28.0,-1.1368683772161603e-16,27.274838976494003,-0.4910784179483464,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,475,725,19.0,29.0,-6.252776074688881e-16,24.57952795185053,-0.0014960450294124,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,500,750,20.0,30.0,4.547473508864641e-16,24.173597657220903,-0.0135796324302149,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,525,775,21.0,31.0,1.1368683772161603e-16,25.876117081633495,-0.0457004794237145,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,550,800,22.0,32.0,1.4210854715202004e-16,24.8316712781791,0.0458505243339044,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,575,825,23.0,33.0,2.2737367544323206e-16,27.33622446908024,0.1053893328822904,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,600,850,24.0,34.0,2.4158453015843413e-16,27.249352142752652,0.0309277598537189,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,625,875,25.0,35.0,1.4779288903810085e-15,28.64626022570133,0.0070246059412011,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,650,900,26.0,36.0,-1.9895196601282808e-16,27.8827781098859,0.0249200763369139,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,675,925,27.0,37.0,2.2737367544323206e-16,28.169711872171145,0.0322150229248923,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,700,950,28.0,38.0,1.3073986337985845e-15,29.71478063637284,0.1389708839954973,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,725,975,29.0,39.0,1.1368683772161603e-16,27.61677821611916,0.0331701101182835,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,750,1000,30.0,40.0,-3.410605131648481e-16,28.382893683005708,0.0049085354014989,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,775,1025,31.0,41.0,-1.1368683772161603e-16,27.18669287459812,-0.0705993867446975,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,800,1050,32.0,42.0,0.0,29.672825388149977,-0.0564016615517378,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_A_IR,C4,825,1075,33.0,43.0,-2.842170943040401e-17,27.370033192035308,0.0601853128845161,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,0,250,0.0,10.0,1.06581410364015e-16,7.280004942293098,0.1367251915820203,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,25,275,1.0,11.0,-1.4921397450962102e-16,8.349674835956232,0.0070654350794784,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,50,300,2.0,12.0,2.4158453015843413e-16,10.971007217940036,0.057457650976211,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,75,325,3.0,13.0,0.0,10.81334013286014,-0.2923418141759175,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,100,350,4.0,14.0,0.0,10.505380306685344,-0.2617874612545193,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,125,375,5.0,15.0,-4.263256414560601e-17,10.529271263791868,-0.1670455466778829,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,150,400,6.0,16.0,1.1368683772161603e-16,10.625446162581214,-0.2047590792800912,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,175,425,7.0,17.0,-4.263256414560601e-17,10.608729998679491,-0.1684504853644958,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,200,450,8.0,18.0,-2.486899575160351e-17,11.08177871762603,-0.081939977635797,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,225,475,9.0,19.0,-3.979039320256561e-16,11.131582086831678,-0.1578270546137773,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,250,500,10.0,20.0,1.1368683772161603e-16,10.732849786582488,0.1424370151972698,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,275,525,11.0,21.0,3.410605131648481e-16,10.719314529405093,0.1472335577727914,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,300,550,12.0,22.0,-4.263256414560601e-17,7.350326138623035,0.5480514836188526,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,325,575,13.0,23.0,-2.842170943040401e-17,7.6613162504469505,0.5065172954803578,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,350,600,14.0,24.0,4.263256414560601e-17,7.37648652030788,0.4484384299416422,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,375,625,15.0,25.0,-1.4210854715202004e-17,7.256494510594521,0.4946105350048204,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,400,650,16.0,26.0,1.7763568394002506e-16,6.985691242507484,0.4935538890884881,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,425,675,17.0,27.0,-2.842170943040401e-17,7.534283635376193,0.3970482018539478,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,450,700,18.0,28.0,8.5265128291212e-17,6.545406242962363,-0.1567600155438358,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,475,725,19.0,29.0,-1.9184653865522702e-16,6.895731508477746,0.1156207975833463,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,500,750,20.0,30.0,5.684341886080802e-17,7.518566642018306,0.0550716261619768,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,525,775,21.0,31.0,1.1368683772161603e-16,7.796986308553213,-0.0709248189294596,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,550,800,22.0,32.0,4.263256414560601e-17,7.158081972108692,-0.0740967888419186,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,575,825,23.0,33.0,8.5265128291212e-17,7.340962264317195,-0.0472253992647972,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,600,850,24.0,34.0,7.105427357601002e-18,7.362974718002348,-0.0380024425166152,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,625,875,25.0,35.0,1.1368683772161603e-16,7.103412015477208,-0.001504506894812,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,650,900,26.0,36.0,0.0,7.10951554593274,0.09492397040704,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,675,925,27.0,37.0,1.8474111129762604e-16,6.7121090010118944,0.0125798749305923,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,700,950,28.0,38.0,-1.2434497875801757e-17,6.628061329088664,0.0533463321180718,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,725,975,29.0,39.0,-1.4210854715202004e-17,6.717092333139337,0.1146830286833781,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,750,1000,30.0,40.0,3.410605131648481e-16,6.274373434086675,0.3010457803698956,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,775,1025,31.0,41.0,4.973799150320702e-17,5.661809589614782,0.2646333312910001,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,800,1050,32.0,42.0,2.842170943040401e-16,5.873269184749986,0.1147769865583699,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Green,C11,825,1075,33.0,43.0,-4.263256414560601e-17,5.56116098211705,0.1862147183785651,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,0,250,0.0,10.0,-1.8474111129762604e-16,9.288133011709888,-0.0836420742426473,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,25,275,1.0,11.0,-3.410605131648481e-16,10.313508536226385,-0.1541029436414284,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,50,300,2.0,12.0,3.1263880373444406e-16,10.98331287878984,-0.1707815400250451,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,75,325,3.0,13.0,1.4210854715202004e-16,10.524991918050391,-0.0235823923997561,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,100,350,4.0,14.0,-2.842170943040401e-17,10.215834748990437,0.0121538961300737,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,125,375,5.0,15.0,-5.115907697472721e-16,10.55678147298844,-0.0108271493367039,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,150,400,6.0,16.0,2.7000623958883806e-16,11.439850902397238,0.0776599716800788,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,175,425,7.0,17.0,1.70530256582424e-16,10.919029499336144,0.0133077538673144,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,200,450,8.0,18.0,-3.979039320256561e-16,11.206718914903735,0.0607443443453187,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,225,475,9.0,19.0,5.684341886080802e-17,11.50046556723508,0.041944125780152,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,250,500,10.0,20.0,-1.70530256582424e-16,11.71020535315863,0.1118185963721698,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,275,525,11.0,21.0,-1.9895196601282808e-16,10.367151199460467,0.1788986401922229,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,300,550,12.0,22.0,5.684341886080809e-16,9.755249229522736,0.2168708441136641,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,325,575,13.0,23.0,-2.5579538487363605e-16,9.587327093156372,0.2162796115435581,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,350,600,14.0,24.0,1.4210854715202004e-16,9.600041397970625,0.298696851136483,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,375,625,15.0,25.0,1.4210854715202004e-16,9.554062079498935,0.1471365189596799,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,400,650,16.0,26.0,-2.5579538487363605e-16,10.181738755952829,-0.0510757658949333,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,425,675,17.0,27.0,2.2737367544323206e-16,10.411972333432931,0.0488509707864951,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,450,700,18.0,28.0,5.684341886080802e-17,9.543584575548303,-0.1422470473167676,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,475,725,19.0,29.0,-1.1368683772161603e-16,9.82012662838266,-0.1043871144379105,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,500,750,20.0,30.0,2.8421709430404013e-16,9.788233570578932,-0.0922818798659486,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,525,775,21.0,31.0,-1.1368683772161603e-16,10.31574733483127,-0.0847562872387354,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,550,800,22.0,32.0,-1.9895196601282808e-16,10.429914582903072,-0.1902284041089365,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,575,825,23.0,33.0,-1.70530256582424e-16,10.774400871208174,-0.1886616782059516,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,600,850,24.0,34.0,2.842170943040401e-17,10.66776382452289,-0.2845031326428852,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,625,875,25.0,35.0,-5.115907697472721e-16,10.629396375003424,-0.3158412292247542,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,650,900,26.0,36.0,1.1368683772161603e-16,9.745276035534332,-0.3241002885831929,Day_4,Experiment_3,IR,Dark,0,Un. Pol
Unpolarized_B_Red,C8,675,925,27.0,37.0,0.0,9.178701430215511,-0.2858032909758519,Day_4,Experiment_3,IR,Dark,0,Un. Pol
