Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_A_Green,C5,375,625,15.0,25.0,2.8421709430404013e-16,8.438188632759717,-0.1543400526511325,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,400,650,16.0,26.0,1.4210854715202004e-17,8.223352362804937,-0.1691534078279848,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,425,675,17.0,27.0,7.460698725481051e-17,7.89395478966918,-0.267860174576274,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,450,700,18.0,28.0,-2.842170943040401e-17,8.04470357695875,-0.0906015696027329,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,475,725,19.0,29.0,0.0,19.48991311617439,-1.6152673540560951,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,500,750,20.0,30.0,0.0,18.253043291906916,0.0252920406955571,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,525,775,21.0,31.0,-5.75539615965682e-16,17.409942197909675,0.2092119245475513,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,550,800,22.0,32.0,-1.4210854715202004e-17,17.94320296798725,0.4307710990715153,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,575,825,23.0,33.0,1.4210854715202004e-16,18.051415581575235,0.2571323314661024,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,600,850,24.0,34.0,-1.1368683772161603e-16,18.107273053301952,0.2791606878776663,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,625,875,25.0,35.0,1.1368683772161603e-16,18.01737618831136,0.2509653962179317,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,650,900,26.0,36.0,-5.684341886080802e-17,18.583738008119056,0.2198842758149313,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,675,925,27.0,37.0,-5.684341886080802e-17,18.423946572610795,0.2032543947799803,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,700,950,28.0,38.0,2.5579538487363605e-16,18.70120156620266,0.1655891380411989,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,725,975,29.0,39.0,-3.410605131648481e-16,21.67848298469558,-0.795132747468914,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,750,1000,30.0,40.0,-2.842170943040401e-17,9.817651281763128,0.1352254547903761,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,775,1025,31.0,41.0,2.2026824808563103e-16,9.710847932191411,0.0948302595653652,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,800,1050,32.0,42.0,-2.842170943040401e-17,9.308409963882516,0.1067852431154852,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,825,1075,33.0,43.0,-5.684341886080802e-17,9.450854858585869,0.0366106161920858,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,850,1100,34.0,44.0,-2.2737367544323206e-16,9.652720789292236,0.1068567499318087,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,875,1125,35.0,45.0,5.684341886080802e-17,9.832566583144244,0.0086050175875971,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,900,1150,36.0,46.0,-1.1368683772161603e-16,8.905342558707408,0.1980790805565223,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,925,1175,37.0,47.0,2.5579538487363605e-16,8.9508978082332,0.0231548028850079,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,950,1200,38.0,48.0,-7.105427357601002e-18,8.521416451777467,-0.03725645964845,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,975,1225,39.0,49.0,-3.979039320256561e-16,8.512608920490598,0.1062392108736498,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1000,1250,40.0,50.0,-8.5265128291212e-17,9.575034024341909,-0.1249449243127287,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1025,1275,41.0,51.0,-8.5265128291212e-17,9.44092739195128,-0.1003884435940284,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1050,1300,42.0,52.0,8.5265128291212e-17,9.507557101745148,-0.0649025356804393,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1075,1325,43.0,53.0,-1.7763568394002506e-16,9.250388531426008,-0.101405661976463,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1100,1350,44.0,54.0,0.0,8.784619357142892,-0.106278262072337,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1125,1375,45.0,55.0,-7.105427357601002e-18,9.025540034483305,0.0244877406262787,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1150,1400,46.0,56.0,1.1368683772161603e-16,10.112286312668028,-0.1067725611148417,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1175,1425,47.0,57.0,2.8421709430404013e-16,9.044161081035949,-0.2529554854698206,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Green,C5,1200,1450,48.0,58.0,-7.42517158869305e-16,9.44334036052022,0.1462211617168398,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,0,250,0.0,10.0,-3.907985046680551e-17,10.48156808643394,-0.4547393093014248,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,25,275,1.0,11.0,1.70530256582424e-16,10.069054186161935,-0.5860247424505336,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,50,300,2.0,12.0,2.5579538487363605e-16,10.796571657778808,-0.6968482105204555,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,75,325,3.0,13.0,-2.2737367544323206e-16,10.531350057237647,-0.1994527347315277,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,100,350,4.0,14.0,-1.5631940186722203e-16,9.798699556139749,-0.0319437668283438,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,125,375,5.0,15.0,3.1263880373444406e-16,11.94642448705559,0.2069076453279139,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,150,400,6.0,16.0,-9.237055564881302e-17,12.134868296988053,0.0362411839051778,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,175,425,7.0,17.0,8.5265128291212e-17,12.820333225330904,0.1174509147267917,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,200,450,8.0,18.0,-3.1263880373444406e-16,14.579085918647458,0.1852664269219485,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,225,475,9.0,19.0,5.684341886080802e-17,15.527623237581704,0.301131016055467,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,250,500,10.0,20.0,4.263256414560601e-17,15.60686607757321,0.108412851700488,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,275,525,11.0,21.0,8.5265128291212e-17,15.64922576749017,0.2060548799968837,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,300,550,12.0,22.0,6.821210263296962e-16,16.800127251912233,-0.0601780385284603,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,325,575,13.0,23.0,-5.400124791776761e-16,14.892505349375236,0.2062916166885997,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,350,600,14.0,24.0,-1.1368683772161605e-15,14.64598096680258,0.2779602538230392,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,375,625,15.0,25.0,2.8066438062523963e-16,13.101923046195164,0.2062612925173927,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,400,650,16.0,26.0,-7.958078640513122e-16,13.69972210780276,0.0265032438540446,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,425,675,17.0,27.0,-2.4158453015843413e-16,13.586786925347058,-0.1967922601876999,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,450,700,18.0,28.0,1.70530256582424e-16,10.749364240940189,-0.2397697172205539,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,475,725,19.0,29.0,1.9895196601282808e-16,9.576076454073103,-0.3536086595425471,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,500,750,20.0,30.0,-5.684341886080802e-17,9.445262012803909,0.0624653818358469,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,525,775,21.0,31.0,0.0,9.068818824953295,0.0187397770413904,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,550,800,22.0,32.0,5.684341886080802e-17,9.089544743318433,-0.1991408570922654,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,575,825,23.0,33.0,2.842170943040401e-16,9.13067432863247,-0.2935097701174919,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,600,850,24.0,34.0,-1.70530256582424e-16,14.450712003902389,-0.4454864199086886,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,625,875,25.0,35.0,3.410605131648481e-16,69.51345875696849,0.1865108789067707,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,650,900,26.0,36.0,-1.0800249583553525e-15,68.66076870331612,0.1857326621948396,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,675,925,27.0,37.0,-7.53175299905707e-16,68.62102047531526,0.2705123006455537,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,700,950,28.0,38.0,8.5265128291212e-17,69.03256751636223,0.2818553360350754,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,725,975,29.0,39.0,0.0,68.7372352605934,0.2430270094938392,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,750,1000,30.0,40.0,2.2737367544323206e-16,68.59777840411019,0.2070538779994159,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,775,1025,31.0,41.0,-1.1368683772161603e-16,68.6745573472295,0.2801984217659902,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,800,1050,32.0,42.0,-6.821210263296962e-16,68.64820201043719,0.2605258443629045,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,825,1075,33.0,43.0,-1.4210854715202004e-16,68.98895619461432,0.1937784521165369,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,850,1100,34.0,44.0,4.547473508864641e-16,62.3980110859986,0.0491349833003275,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,875,1125,35.0,45.0,2.4158453015843413e-16,9.63479683787373,-0.2592856957093508,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,900,1150,36.0,46.0,-2.842170943040401e-17,9.749005697271048,-0.4248504809026573,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,925,1175,37.0,47.0,5.684341886080802e-17,9.851561439141134,-0.4497424426979874,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,950,1200,38.0,48.0,5.684341886080802e-17,10.344255808414994,-0.2172661563618053,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,975,1225,39.0,49.0,-5.684341886080802e-17,10.279103796022548,-0.377996797470242,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1000,1250,40.0,50.0,1.70530256582424e-16,11.3985599939179,-0.2168947885994276,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1025,1275,41.0,51.0,-1.1368683772161603e-16,10.397467819072387,-0.2288570261499585,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1050,1300,42.0,52.0,-5.684341886080802e-17,10.990523960131712,-0.1552913527186031,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1075,1325,43.0,53.0,-2.842170943040401e-17,10.928020102815209,-0.2617815812840107,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1100,1350,44.0,54.0,1.4210854715202004e-16,11.28927580479565,-0.0150911909936565,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1125,1375,45.0,55.0,5.684341886080802e-17,10.990391857953654,-0.0592916161633621,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1150,1400,46.0,56.0,2.1316282072803e-16,11.395721620019865,0.1589952122379205,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1175,1425,47.0,57.0,-3.907985046680551e-17,12.594411316748854,0.3063254604619502,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_Red,C2,1200,1450,48.0,58.0,1.2789769243681802e-16,11.494145296904067,0.1972487272088938,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,0,250,0.0,10.0,-7.673861546209082e-16,9.959775045723914,0.4466611342104538,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,25,275,1.0,11.0,1.70530256582424e-16,9.949656387228284,0.4722333985488044,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,50,300,2.0,12.0,1.9895196601282808e-16,10.368560268385128,0.3104420505830923,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,75,325,3.0,13.0,-5.684341886080802e-17,10.752321034238571,-0.032246521620085,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,100,350,4.0,14.0,0.0,9.426134981740768,0.2475746566502244,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,125,375,5.0,15.0,6.394884621840901e-17,10.228423888410877,0.2907482956763125,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,150,400,6.0,16.0,-1.1368683772161603e-16,10.201180549948084,0.2668647957223159,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,175,425,7.0,17.0,-5.684341886080802e-17,10.2119851280043,0.3423413015225293,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,200,450,8.0,18.0,2.842170943040401e-17,10.609934565391423,0.3139726431664928,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,225,475,9.0,19.0,2.7000623958883806e-16,9.738538449582236,0.3212147596052809,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,250,500,10.0,20.0,-1.474376176702208e-16,9.460680089317432,0.2957743905294592,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,275,525,11.0,21.0,0.0,9.285740503687965,0.4713446888413041,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,300,550,12.0,22.0,-5.684341886080802e-17,10.89157925217529,0.1750694465988019,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,325,575,13.0,23.0,3.6948222259525213e-16,10.658440318705088,0.1231518253599194,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,350,600,14.0,24.0,1.06581410364015e-16,9.1748168026268,0.3592591507500948,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,375,625,15.0,25.0,-2.5579538487363605e-16,9.751338976072423,0.0127836468794279,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,400,650,16.0,26.0,-9.947598300641404e-17,10.446079544903933,-0.1835551269866498,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,425,675,17.0,27.0,-3.410605131648481e-16,10.34370108871802,0.0229757831092648,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,450,700,18.0,28.0,0.0,9.833993980705928,-0.0430522275720005,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,475,725,19.0,29.0,3.979039320256561e-16,10.342830650782544,-0.1331195603447253,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,500,750,20.0,30.0,-1.8474111129762604e-16,10.68612330150261,-0.220488000171192,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,525,775,21.0,31.0,-2.7284841053187848e-15,63.35749139694281,3.0086489594420742,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,550,800,22.0,32.0,2.8421709430404013e-16,36.86110349873643,0.1013391633135704,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,575,825,23.0,33.0,-2.5579538487363605e-16,35.48539033997836,-0.0422324302368989,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,600,850,24.0,34.0,-3.1263880373444406e-16,35.301774491816424,-0.0755792270519564,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,625,875,25.0,35.0,-1.70530256582424e-16,35.54255149613135,-0.1046359287966222,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,650,900,26.0,36.0,-1.70530256582424e-16,35.18696122263842,-0.1090358674623819,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,675,925,27.0,37.0,0.0,35.34894810867185,-0.1132796019599928,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,700,950,28.0,38.0,-1.1368683772161603e-16,35.5226244216712,-0.1838218154932275,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,725,975,29.0,39.0,-5.6843418860808095e-16,35.35872633077181,-0.1164500155021764,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,750,1000,30.0,40.0,-5.6843418860808095e-16,37.009701715963445,0.037736050874397,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,775,1025,31.0,41.0,6.8212102632969615e-15,49.84067236900449,3.307413549015039,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,800,1050,32.0,42.0,4.2632564145606006e-17,10.93503167345225,0.1431123203980013,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,825,1075,33.0,43.0,0.0,12.49523404771667,0.227786215358058,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,850,1100,34.0,44.0,1.9895196601282808e-16,12.251931567629864,0.0496146670822864,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,875,1125,35.0,45.0,-5.684341886080802e-17,12.516365801689712,0.1396062194717811,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,900,1150,36.0,46.0,-4.2632564145606006e-17,12.288874567357764,0.0683347907276429,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,925,1175,37.0,47.0,-5.684341886080802e-17,12.333039640095482,0.0331102657871467,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,950,1200,38.0,48.0,-2.2737367544323206e-16,12.77670811178091,0.0465322523695807,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,975,1225,39.0,49.0,7.105427357601002e-17,12.754923121812002,0.0477686114940497,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1000,1250,40.0,50.0,5.684341886080802e-17,12.535256745061028,-0.0154056193421493,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1025,1275,41.0,51.0,-5.684341886080802e-17,12.033590354595589,-0.0441372603924116,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1050,1300,42.0,52.0,2.842170943040401e-17,10.557259650520413,0.0332424843437122,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1075,1325,43.0,53.0,8.5265128291212e-17,9.692973545794077,0.1621185307954819,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1100,1350,44.0,54.0,8.5265128291212e-17,10.03488363065826,0.253527639087016,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1125,1375,45.0,55.0,-4.2632564145606006e-17,9.424862339224752,0.3912860901515822,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1150,1400,46.0,56.0,2.131628207280301e-17,9.741385658967198,0.3054935352232192,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1175,1425,47.0,57.0,-4.689582056016661e-16,11.264857169878796,-0.1281946271412738,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_A_IR,C4,1200,1450,48.0,58.0,1.70530256582424e-16,9.461552652356218,-0.0951717530861837,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,0,250,0.0,10.0,1.1368683772161603e-16,5.461490651759314,-0.2818664226189902,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,25,275,1.0,11.0,1.1368683772161603e-16,4.626624556396482,0.0814635931056502,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,50,300,2.0,12.0,0.0,4.775637866584024,0.1491819247159969,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,75,325,3.0,13.0,-1.4210854715202004e-17,4.949489648513181,0.005687573886147,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,100,350,4.0,14.0,-1.2079226507921704e-16,5.298431000695441,0.0926493519601402,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,125,375,5.0,15.0,-7.105427357601002e-17,5.8027080813348215,0.1984438575592644,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,150,400,6.0,16.0,7.993605777301127e-17,5.926850057057781,-0.265056524839096,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,175,425,7.0,17.0,-7.105427357601002e-17,5.930395718557109,-0.3167959700134245,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,200,450,8.0,18.0,1.1368683772161603e-16,5.51689104354132,-0.3268609921938367,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,225,475,9.0,19.0,1.4210854715202004e-16,6.136935625853781,-0.3435568207261108,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,250,500,10.0,20.0,5.684341886080802e-17,7.024716972358152,-0.596603189334565,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,275,525,11.0,21.0,7.283063041541027e-17,7.117761190848253,-0.4153130581871458,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,300,550,12.0,22.0,7.105427357601002e-17,7.106514542689225,-0.4663105848766385,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,325,575,13.0,23.0,-9.237055564881302e-17,7.528417333751207,-0.3796366379863544,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,350,600,14.0,24.0,-2.2737367544323206e-16,6.9994350484708585,-0.4679930640738916,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,375,625,15.0,25.0,1.6342482922482304e-16,6.632913764115201,-0.3530222319754899,Day_4,Experiment_3,IR,Fair,90,Og. Pol
Unpolarized_B_Green,C11,400,650,16.0,26.0,7.815970093361102e-17,6.080298482488659,-0.4621388997703894,Day_4,Experiment_3,IR,Fair,90,Og. Pol
