time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:05:34.788Z,102,1110,3045,420,1436,3854,3379,3234,13441,2160,2312,8424,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:05:34.828Z,96,1112,3051,416,1440,3859,3374,3250,13382,2160,2318,8413,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:05:34.868Z,95,1116,3051,413,1442,3854,3376,3254,13304,2165,2316,8402,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:05:34.908Z,99,1118,3047,415,1442,3847,3381,3241,13185,2171,2308,8385,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:05:34.948Z,102,1119,3044,417,1441,3845,3378,3228,13129,2173,2304,8379,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:05:34.988Z,102,1122,3039,416,1442,3842,3377,3225,13241,2173,2306,8405,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:05:35.028Z,100,1125,3030,414,1448,3837,3392,3228,13422,2176,2310,8446,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.421Z,100,1127,3025,412,1453,3832,3409,3241,13567,2184,2320,8478,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.461Z,103,1128,3028,412,1455,3834,3412,3262,13734,2188,2334,8508,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.501Z,107,1131,3042,415,1454,3845,3407,3270,13979,2184,2339,8545,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.541Z,107,1134,3056,416,1452,3858,3401,3253,14174,2177,2329,8573,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.581Z,105,1137,3058,415,1452,3862,3392,3230,14324,2170,2315,8594,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.621Z,102,1135,3050,412,1451,3856,3380,3220,14639,2165,2310,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.661Z,98,1130,3047,409,1448,3851,3372,3226,14829,2162,2317,8678,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.701Z,97,1126,3066,410,1447,3852,3376,3240,14455,2165,2329,8619,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.741Z,103,1125,3106,416,1449,3859,3386,3273,13863,2179,2353,8532,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.781Z,113,1121,3130,427,1450,3863,3404,3330,13579,2201,2393,8511,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.821Z,119,1117,3110,437,1449,3862,3427,3366,13617,2220,2419,8554,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.861Z,118,1115,3075,437,1447,3860,3446,3341,13738,2223,2404,8603,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.901Z,112,1116,3056,431,1445,3860,3455,3292,13807,2219,2371,8627,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.941Z,108,1119,3054,425,1445,3862,3452,3270,13829,2214,2354,8635,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:00.981Z,109,1123,3056,424,1447,3865,3438,3276,13835,2206,2354,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.021Z,110,1126,3060,425,1450,3866,3429,3287,13835,2198,2358,8636,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.061Z,110,1124,3061,425,1449,3863,3432,3294,13833,2199,2362,8631,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.101Z,105,1120,3059,423,1447,3860,3439,3296,13838,2204,2365,8633,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.141Z,99,1118,3052,419,1447,3853,3442,3286,13843,2208,2362,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.181Z,97,1119,3043,415,1449,3847,3450,3267,13849,2213,2352,8649,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.221Z,98,1124,3040,413,1454,3844,3462,3259,13857,2220,2348,8655,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.261Z,98,1128,3046,411,1458,3850,3473,3264,13865,2223,2356,8654,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.301Z,97,1129,3058,410,1460,3862,3483,3268,13864,2227,2362,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.341Z,98,1128,3068,412,1458,3874,3494,3262,13848,2230,2357,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.381Z,102,1121,3069,415,1451,3875,3493,3258,13823,2226,2351,8623,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.421Z,109,1112,3062,421,1442,3867,3475,3263,13806,2216,2353,8620,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.461Z,119,1106,3056,431,1436,3859,3451,3273,13804,2205,2358,8626,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.501Z,130,1106,3058,441,1435,3858,3433,3286,13810,2199,2361,8632,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.541Z,133,1113,3065,443,1441,3864,3429,3305,13809,2200,2361,8631,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.581Z,128,1121,3071,438,1446,3872,3440,3318,13802,2207,2360,8626,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.621Z,117,1125,3072,430,1449,3877,3455,3317,13808,2211,2360,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.661Z,105,1127,3070,421,1451,3878,3463,3311,13828,2210,2362,8636,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.701Z,97,1127,3067,414,1453,3873,3461,3312,13844,2207,2369,8640,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.741Z,95,1126,3061,412,1450,3864,3455,3317,13845,2207,2376,8639,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.781Z,98,1124,3055,412,1447,3857,3451,3316,13835,2210,2375,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.821Z,100,1121,3049,414,1445,3852,3457,3304,13818,2217,2369,8626,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.862Z,102,1115,3046,415,1443,3851,3474,3281,13794,2230,2359,8615,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.902Z,104,1110,3047,417,1441,3856,3490,3259,13777,2241,2349,8607,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.942Z,105,1111,3050,418,1442,3862,3495,3250,13781,2245,2343,8609,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:01.982Z,101,1118,3051,413,1446,3862,3492,3254,13797,2242,2342,8616,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.022Z,93,1125,3051,405,1451,3858,3482,3261,13806,2236,2344,8618,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.062Z,87,1127,3055,402,1453,3858,3473,3268,13812,2232,2350,8618,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.102Z,86,1124,3059,405,1449,3861,3479,3274,13821,2236,2359,8622,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.142Z,89,1116,3060,409,1442,3861,3496,3271,13831,2244,2360,8626,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.182Z,91,1109,3059,409,1435,3861,3507,3265,13835,2247,2356,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.221Z,91,1106,3058,405,1432,3860,3502,3283,13840,2245,2363,8632,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.261Z,94,1108,3057,405,1434,3858,3493,3322,13857,2239,2382,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.301Z,99,1117,3056,409,1441,3857,3486,3348,13879,2235,2395,8653,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.341Z,101,1130,3058,410,1452,3861,3475,3348,13888,2230,2395,8658,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.381Z,100,1135,3063,409,1459,3868,3462,3336,13874,2225,2391,8652,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.421Z,102,1129,3068,411,1457,3875,3456,3316,13839,2222,2383,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.461Z,108,1120,3069,417,1450,3876,3461,3287,13803,2225,2368,8626,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.501Z,109,1116,3063,421,1445,3869,3474,3263,13785,2233,2355,8622,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.541Z,103,1117,3054,420,1446,3861,3487,3255,13790,2239,2349,8629,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.582Z,97,1122,3047,415,1451,3854,3486,3255,13810,2236,2348,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.622Z,95,1127,3047,413,1457,3852,3474,3256,13829,2227,2350,8639,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.662Z,97,1128,3052,415,1459,3853,3466,3260,13837,2218,2354,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.702Z,99,1127,3059,417,1457,3857,3466,3269,13834,2216,2359,8630,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.742Z,100,1125,3064,417,1453,3862,3471,3279,13830,2220,2366,8632,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.782Z,104,1124,3067,420,1452,3865,3471,3289,13825,2221,2373,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.822Z,104,1121,3070,420,1451,3866,3462,3293,13821,2219,2375,8632,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.862Z,98,1115,3070,414,1448,3865,3454,3288,13819,2216,2367,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.902Z,90,1108,3068,406,1440,3866,3449,3284,13818,2211,2360,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.942Z,86,1105,3068,403,1433,3870,3446,3289,13814,2205,2361,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:02.982Z,85,1107,3073,402,1432,3876,3442,3291,13806,2201,2361,8625,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.022Z,85,1111,3077,401,1436,3879,3439,3280,13797,2199,2356,8618,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.062Z,89,1115,3076,402,1440,3879,3437,3270,13788,2198,2351,8612,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.102Z,95,1116,3072,407,1444,3875,3436,3268,13783,2197,2352,8609,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.142Z,97,1114,3067,410,1446,3870,3441,3268,13793,2200,2355,8614,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.182Z,98,1113,3065,412,1447,3866,3451,3261,13811,2205,2352,8623,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.222Z,102,1115,3063,417,1449,3865,3457,3249,13822,2207,2345,8625,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.262Z,105,1120,3060,421,1451,3865,3466,3243,13820,2208,2341,8623,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.302Z,107,1121,3061,421,1448,3867,3488,3249,13817,2218,2343,8622,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.342Z,107,1120,3062,420,1445,3868,3503,3264,13822,2226,2351,8626,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.382Z,106,1119,3059,419,1444,3865,3494,3279,13834,2226,2356,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.422Z,105,1119,3056,418,1445,3861,3479,3279,13843,2223,2352,8635,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.462Z,101,1117,3057,416,1446,3860,3469,3268,13845,2222,2346,8633,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.502Z,96,1118,3058,412,1448,3861,3462,3261,13848,2218,2344,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.542Z,92,1122,3057,408,1453,3861,3457,3261,13858,2210,2344,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.582Z,92,1126,3055,408,1459,3860,3452,3255,13855,2203,2341,8643,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.622Z,98,1128,3053,414,1461,3861,3440,3242,13826,2198,2334,8625,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.662Z,103,1129,3055,422,1459,3863,3425,3234,13792,2199,2331,8607,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.702Z,103,1129,3058,422,1457,3866,3423,3234,13782,2206,2336,8605,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.742Z,104,1125,3060,421,1454,3866,3437,3243,13794,2215,2344,8614,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.782Z,107,1118,3065,422,1448,3868,3453,3258,13806,2220,2353,8623,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.822Z,107,1113,3070,421,1445,3870,3456,3273,13817,2218,2360,8629,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.862Z,103,1115,3068,417,1446,3867,3453,3280,13832,2210,2362,8636,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.902Z,100,1118,3063,414,1449,3862,3454,3278,13843,2204,2356,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.942Z,100,1122,3066,413,1450,3865,3460,3272,13840,2204,2347,8640,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:03.982Z,104,1128,3071,415,1453,3873,3470,3265,13837,2210,2342,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.022Z,106,1137,3071,415,1460,3874,3482,3254,13849,2219,2339,8642,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.062Z,104,1142,3064,412,1466,3868,3497,3241,13864,2227,2336,8649,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.102Z,98,1140,3056,408,1464,3861,3515,3233,13860,2234,2338,8651,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.142Z,96,1132,3055,409,1456,3861,3527,3235,13837,2239,2343,8642,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.182Z,97,1126,3057,412,1450,3864,3521,3238,13816,2235,2344,8629,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.222Z,95,1126,3054,410,1452,3863,3497,3243,13809,2226,2344,8622,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.262Z,87,1130,3051,404,1457,3859,3468,3250,13818,2217,2347,8627,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.302Z,82,1133,3054,401,1462,3858,3451,3261,13839,2210,2353,8640,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.342Z,86,1134,3056,407,1464,3856,3449,3275,13856,2209,2360,8650,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.382Z,94,1132,3053,415,1463,3852,3463,3291,13858,2215,2367,8656,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.422Z,99,1129,3050,420,1459,3853,3486,3288,13854,2225,2367,8656,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.462Z,101,1127,3050,419,1455,3858,3504,3265,13850,2231,2357,8652,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.502Z,100,1124,3049,415,1449,3861,3500,3253,13852,2226,2346,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.542Z,98,1119,3048,413,1443,3861,3486,3263,13861,2218,2347,8644,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.582Z,96,1117,3048,413,1441,3859,3482,3273,13868,2216,2353,8644,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.622Z,97,1118,3051,415,1442,3858,3492,3275,13873,2221,2360,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.662Z,95,1125,3056,414,1449,3859,3504,3268,13875,2227,2360,8649,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.702Z,93,1134,3059,410,1458,3860,3510,3257,13872,2229,2353,8650,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.742Z,92,1141,3057,407,1464,3857,3502,3255,13860,2228,2350,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.782Z,93,1143,3056,404,1466,3855,3489,3273,13841,2229,2361,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.822Z,91,1140,3058,402,1466,3858,3489,3297,13825,2235,2379,8631,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.862Z,91,1135,3060,403,1464,3862,3497,3307,13817,2241,2386,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.902Z,92,1131,3059,406,1460,3865,3499,3305,13810,2241,2383,8624,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.942Z,92,1129,3060,407,1455,3868,3496,3304,13807,2239,2378,8621,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:04.982Z,91,1133,3062,409,1456,3871,3494,3306,13805,2241,2374,8617,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.022Z,96,1137,3064,416,1460,3873,3496,3309,13798,2245,2374,8613,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.062Z,107,1135,3063,425,1458,3872,3499,3317,13797,2247,2377,8615,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.103Z,115,1128,3057,429,1452,3866,3500,3325,13807,2245,2384,8624,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.143Z,114,1122,3055,426,1448,3860,3496,3329,13822,2240,2392,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.183Z,108,1117,3062,421,1444,3862,3492,3327,13837,2236,2395,8639,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.223Z,104,1116,3070,419,1442,3868,3490,3321,13844,2232,2392,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.263Z,103,1120,3071,419,1441,3871,3489,3319,13838,2230,2387,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.303Z,102,1125,3065,419,1442,3869,3484,3316,13827,2227,2384,8640,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.343Z,98,1127,3061,417,1445,3867,3476,3298,13816,2221,2374,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.383Z,92,1127,3062,412,1449,3866,3474,3275,13810,2217,2362,8636,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.423Z,88,1123,3065,411,1450,3865,3484,3272,13814,2221,2361,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.462Z,93,1120,3067,418,1450,3866,3497,3280,13817,2229,2367,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.502Z,104,1117,3069,429,1449,3869,3497,3282,13814,2231,2368,8630,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.542Z,113,1115,3075,436,1446,3874,3482,3282,13812,2226,2367,8625,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.582Z,117,1113,3080,437,1442,3879,3466,3284,13820,2219,2364,8630,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.622Z,115,1114,3081,432,1442,3877,3457,3283,13832,2214,2358,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.662Z,108,1120,3077,424,1448,3870,3457,3276,13838,2211,2350,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.702Z,100,1131,3068,417,1457,3863,3464,3269,13835,2212,2345,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.742Z,93,1136,3057,410,1462,3855,3472,3267,13832,2216,2347,8632,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.782Z,91,1133,3050,403,1459,3849,3480,3268,13838,2218,2353,8633,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.822Z,91,1126,3048,399,1452,3846,3493,3268,13846,2221,2358,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.862Z,94,1120,3050,402,1448,3847,3505,3267,13844,2226,2360,8639,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.902Z,97,1118,3050,408,1447,3850,3505,3264,13832,2228,2359,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.942Z,100,1118,3049,412,1446,3853,3491,3262,13822,2224,2358,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:05.982Z,102,1114,3051,413,1443,3857,3471,3262,13820,2218,2357,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:06.022Z,104,1112,3056,414,1443,3862,3453,3269,13827,2209,2356,8639,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:06.062Z,105,1111,3062,414,1445,3868,3438,3284,13837,2201,2357,8644,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:06.102Z,104,1110,3069,414,1443,3873,3430,3289,13846,2197,2356,8645,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:06.142Z,101,1108,3072,415,1439,3874,3435,3279,13852,2199,2353,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:19.801Z,97,1105,3068,414,1435,3872,3448,3268,13849,2206,2352,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:19.841Z,91,1105,3062,411,1437,3867,3464,3271,13834,2212,2356,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:19.881Z,85,1109,3056,405,1439,3862,3479,3283,13819,2215,2361,8638,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:19.921Z,83,1112,3054,399,1441,3860,3488,3290,13816,2215,2361,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:19.961Z,86,1119,3059,396,1447,3861,3495,3289,13823,2215,2359,8636,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.001Z,93,1127,3065,400,1457,3863,3500,3285,13834,2216,2356,8637,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.041Z,100,1133,3064,408,1462,3862,3499,3283,13833,2219,2356,8634,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.081Z,102,1134,3061,414,1463,3858,3497,3293,13817,2224,2362,8627,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.121Z,100,1130,3061,416,1460,3858,3504,3326,13805,2235,2385,8623,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.161Z,96,1122,3066,415,1452,3862,3517,3386,13817,2249,2428,8628,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.201Z,93,1114,3072,413,1441,3869,3516,3424,13847,2251,2457,8639,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.241Z,94,1113,3075,414,1436,3876,3488,3396,13870,2234,2441,8643,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.281Z,101,1117,3072,420,1440,3879,3454,3339,13871,2215,2404,8640,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.321Z,111,1121,3069,431,1446,3880,3434,3302,13864,2206,2378,8641,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.361Z,114,1124,3070,437,1452,3880,3431,3294,13866,2204,2369,8650,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.401Z,112,1130,3073,437,1458,3880,3436,3310,13874,2205,2374,8658,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.441Z,109,1134,3070,432,1460,3875,3442,3336,13874,2207,2388,8657,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.481Z,112,1130,3063,430,1456,3868,3447,3353,13864,2209,2401,8650,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.521Z,117,1124,3059,433,1452,3866,3444,3353,13853,2208,2406,8645,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.561Z,118,1120,3059,433,1451,3868,3435,3341,13847,2202,2400,8646,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.601Z,113,1119,3061,427,1449,3867,3432,3330,13851,2198,2392,8654,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.641Z,108,1117,3065,421,1444,3866,3438,3325,13866,2199,2388,8663,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.681Z,104,1116,3072,418,1439,3868,3451,3327,13880,2205,2386,8668,Day_1,Medium,Intermediate,3.75mm,Experiment_2
2025-10-23T02:08:20.721Z,101,1117,3073,417,1438,3869,3469,3336,13883,2213,2387,8665,Day_1,Medium,Intermediate,3.75mm,Experiment_2
