time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:03:32.373Z,108,1113,3014,420,1441,3851,3348,3183,13299,2110,2249,8272,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.413Z,109,1114,3008,420,1438,3835,3322,3174,13257,2101,2248,8211,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.453Z,112,1118,3014,420,1438,3841,3316,3158,13248,2099,2240,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.493Z,113,1120,3025,422,1438,3853,3309,3143,13255,2096,2229,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.533Z,112,1120,3030,423,1436,3860,3302,3139,13258,2090,2225,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.573Z,111,1120,3025,424,1435,3855,3304,3144,13242,2086,2225,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.613Z,115,1116,3014,426,1429,3843,3305,3156,13218,2085,2231,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.653Z,119,1112,3006,428,1424,3834,3291,3173,13207,2083,2239,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.693Z,116,1115,3006,426,1427,3832,3282,3182,13206,2085,2244,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.733Z,109,1120,3013,419,1434,3838,3297,3191,13200,2096,2249,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.773Z,100,1121,3020,412,1436,3845,3318,3201,13194,2106,2255,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.813Z,92,1116,3022,405,1433,3848,3328,3193,13190,2109,2250,8183,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.853Z,84,1110,3017,398,1430,3845,3327,3161,13187,2111,2234,8181,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.893Z,79,1108,3010,392,1430,3840,3322,3138,13191,2111,2220,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.933Z,78,1112,3004,390,1432,3836,3316,3150,13206,2110,2220,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:32.973Z,83,1114,3001,395,1432,3831,3315,3180,13225,2107,2229,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.013Z,92,1111,3001,403,1430,3828,3324,3194,13241,2107,2236,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.053Z,100,1108,3005,411,1430,3829,3335,3187,13244,2109,2237,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.093Z,107,1105,3005,413,1429,3828,3340,3171,13231,2111,2235,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.133Z,108,1100,3003,413,1422,3826,3353,3152,13217,2118,2229,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.173Z,105,1096,3011,412,1415,3830,3370,3141,13212,2124,2224,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.213Z,100,1098,3026,412,1413,3840,3371,3141,13216,2121,2225,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.253Z,98,1104,3033,410,1417,3845,3356,3152,13221,2112,2229,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.293Z,94,1110,3023,405,1425,3842,3346,3165,13217,2107,2236,8200,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.334Z,90,1118,3011,400,1435,3840,3339,3172,13196,2107,2240,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.374Z,89,1125,3010,399,1442,3845,3320,3169,13181,2103,2242,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.414Z,92,1127,3016,401,1441,3848,3299,3163,13196,2092,2245,8181,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.454Z,100,1122,3015,407,1433,3841,3305,3160,13225,2090,2248,8184,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.494Z,108,1113,3004,414,1423,3828,3339,3160,13233,2104,2250,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.534Z,111,1103,2995,416,1415,3822,3366,3163,13214,2119,2249,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.574Z,104,1099,2993,411,1413,3823,3365,3166,13191,2120,2243,8178,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.614Z,93,1101,2995,403,1417,3826,3352,3163,13188,2114,2237,8176,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.654Z,87,1103,2996,397,1420,3827,3350,3157,13207,2111,2235,8184,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.693Z,87,1103,2996,394,1421,3826,3355,3162,13222,2113,2241,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.733Z,88,1106,2994,393,1425,3822,3359,3182,13225,2116,2256,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.773Z,87,1111,2988,395,1432,3814,3355,3205,13226,2117,2268,8186,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.813Z,86,1115,2983,398,1435,3807,3346,3214,13226,2115,2268,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.853Z,86,1118,2984,401,1435,3809,3342,3207,13226,2112,2258,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.893Z,90,1116,2990,404,1430,3816,3349,3200,13228,2114,2252,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.933Z,94,1108,2994,402,1422,3822,3364,3212,13222,2120,2254,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:33.973Z,96,1101,2994,399,1418,3823,3371,3240,13206,2124,2261,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.013Z,99,1102,2994,401,1421,3822,3362,3260,13193,2120,2259,8186,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.053Z,101,1107,2996,404,1424,3821,3343,3253,13187,2108,2251,8186,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.093Z,102,1110,2998,407,1423,3823,3329,3224,13185,2097,2248,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.133Z,104,1109,2998,408,1420,3824,3327,3194,13189,2094,2250,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.173Z,106,1109,2999,410,1419,3824,3334,3171,13194,2099,2249,8186,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.213Z,107,1113,3000,411,1426,3823,3346,3147,13201,2110,2241,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.253Z,109,1119,3002,414,1432,3822,3352,3121,13216,2116,2232,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.293Z,109,1126,3002,417,1437,3824,3345,3103,13241,2113,2224,8205,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.333Z,109,1134,3000,420,1445,3826,3337,3108,13263,2108,2224,8213,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.373Z,109,1140,3002,422,1454,3829,3338,3152,13276,2107,2238,8217,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.414Z,110,1135,3010,421,1454,3836,3339,3223,13276,2106,2257,8216,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.454Z,110,1122,3022,419,1444,3844,3332,3276,13258,2101,2258,8207,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.494Z,107,1111,3027,415,1434,3848,3312,3274,13231,2090,2242,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.534Z,102,1108,3024,409,1431,3846,3288,3223,13208,2078,2229,8184,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.574Z,97,1110,3015,405,1434,3839,3276,3175,13194,2073,2229,8177,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.614Z,96,1113,3005,404,1435,3829,3283,3161,13195,2079,2236,8179,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.654Z,97,1116,2999,405,1433,3821,3297,3170,13220,2086,2240,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.694Z,101,1116,2999,407,1428,3820,3312,3177,13249,2096,2238,8201,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.734Z,105,1115,3003,409,1427,3826,3328,3176,13258,2106,2237,8200,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.774Z,106,1121,3011,411,1432,3832,3340,3169,13249,2111,2242,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.814Z,103,1126,3014,409,1437,3833,3346,3166,13234,2113,2251,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.854Z,96,1121,3010,402,1435,3831,3350,3181,13221,2116,2262,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.894Z,88,1114,3007,394,1430,3830,3353,3208,13219,2118,2272,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.934Z,85,1112,3006,392,1429,3834,3352,3221,13210,2119,2274,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:34.974Z,86,1117,3009,397,1435,3840,3340,3206,13189,2113,2264,8180,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.014Z,92,1122,3016,405,1441,3848,3322,3175,13174,2105,2248,8171,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.054Z,102,1125,3021,413,1443,3850,3316,3151,13175,2101,2235,8172,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.094Z,107,1126,3013,416,1440,3841,3324,3155,13185,2102,2235,8180,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.134Z,103,1123,3000,410,1435,3829,3332,3184,13195,2104,2246,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.174Z,96,1119,2996,402,1432,3824,3333,3210,13199,2104,2256,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.214Z,95,1118,3003,401,1433,3829,3326,3217,13202,2099,2257,8186,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.254Z,101,1119,3010,405,1437,3837,3322,3212,13207,2094,2254,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.294Z,103,1120,3012,407,1440,3838,3326,3204,13213,2095,2252,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.334Z,97,1120,3010,403,1439,3834,3335,3199,13220,2102,2250,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.374Z,90,1116,3005,400,1434,3831,3339,3197,13224,2107,2248,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.414Z,91,1111,3004,403,1429,3831,3335,3192,13226,2107,2245,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.454Z,95,1109,3006,409,1428,3833,3332,3177,13223,2107,2239,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.494Z,93,1111,3007,412,1430,3832,3335,3155,13222,2110,2232,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.534Z,89,1113,3009,412,1433,3830,3344,3132,13231,2114,2227,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.574Z,92,1113,3016,414,1434,3833,3358,3113,13237,2118,2223,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.614Z,104,1113,3023,420,1435,3838,3364,3107,13231,2119,2224,8198,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.654Z,113,1115,3021,423,1436,3838,3350,3122,13221,2114,2233,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.694Z,111,1120,3012,418,1439,3833,3320,3152,13222,2108,2246,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.734Z,104,1126,3003,411,1442,3827,3294,3182,13233,2111,2258,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.774Z,103,1131,3001,409,1447,3827,3288,3199,13241,2117,2260,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.814Z,107,1135,3004,411,1450,3832,3300,3193,13232,2114,2254,8185,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.854Z,109,1136,3006,413,1450,3838,3313,3171,13211,2105,2243,8181,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.894Z,108,1136,3006,412,1450,3841,3324,3148,13198,2101,2233,8177,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.934Z,111,1140,3006,417,1455,3840,3335,3142,13198,2103,2230,8173,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:35.974Z,118,1143,3011,427,1462,3840,3343,3152,13196,2107,2233,8170,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.014Z,125,1142,3018,434,1463,3842,3347,3162,13195,2109,2237,8171,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.054Z,128,1135,3025,433,1456,3844,3346,3161,13194,2109,2235,8173,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.094Z,127,1129,3029,430,1447,3845,3343,3155,13188,2107,2232,8170,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.134Z,126,1125,3028,429,1440,3845,3340,3148,13186,2105,2229,8169,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.174Z,121,1121,3026,426,1436,3847,3336,3144,13191,2102,2231,8173,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.214Z,108,1116,3025,417,1430,3850,3329,3147,13198,2099,2235,8179,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.254Z,94,1114,3021,404,1427,3849,3323,3156,13211,2098,2239,8184,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.294Z,87,1119,3017,397,1432,3845,3333,3169,13229,2103,2243,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.334Z,84,1125,3014,395,1440,3841,3352,3183,13245,2112,2247,8194,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.374Z,81,1128,3011,395,1444,3835,3362,3191,13251,2117,2251,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.414Z,74,1133,3008,391,1447,3830,3359,3190,13251,2118,2250,8200,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.454Z,73,1138,3009,388,1450,3828,3342,3176,13254,2111,2243,8206,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.494Z,81,1139,3009,392,1449,3828,3318,3155,13262,2097,2233,8210,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.534Z,94,1130,3004,402,1441,3829,3306,3137,13261,2086,2227,8209,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.574Z,106,1117,3001,412,1430,3831,3313,3135,13244,2085,2227,8201,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.614Z,116,1112,3004,419,1424,3835,3330,3154,13219,2092,2234,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.654Z,124,1114,3009,423,1428,3837,3347,3178,13197,2102,2238,8180,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.694Z,125,1120,3009,423,1436,3835,3359,3193,13187,2110,2242,8176,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.734Z,124,1126,3006,422,1444,3831,3364,3201,13199,2114,2251,8182,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.774Z,125,1130,3003,426,1450,3829,3366,3205,13228,2117,2258,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.814Z,127,1130,3002,429,1450,3829,3363,3201,13258,2119,2257,8198,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.854Z,126,1129,3002,427,1447,3830,3352,3190,13272,2118,2248,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.894Z,122,1127,3004,421,1445,3832,3337,3180,13265,2112,2241,8194,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.934Z,116,1125,3008,414,1443,3833,3330,3174,13250,2109,2239,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:36.974Z,106,1123,3010,405,1443,3834,3343,3165,13237,2114,2239,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.014Z,97,1125,3008,397,1445,3833,3365,3154,13232,2123,2235,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.054Z,92,1129,3006,393,1448,3832,3370,3147,13233,2125,2230,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.094Z,95,1130,3010,397,1447,3835,3360,3152,13231,2118,2229,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.134Z,103,1125,3018,406,1442,3840,3351,3167,13223,2111,2236,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.174Z,109,1124,3021,412,1443,3841,3353,3185,13220,2110,2245,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.214Z,111,1129,3016,415,1450,3837,3365,3199,13227,2115,2251,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.254Z,114,1135,3011,418,1458,3833,3371,3206,13233,2118,2255,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.294Z,119,1138,3008,422,1460,3831,3368,3208,13234,2118,2261,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.334Z,120,1132,3008,424,1454,3831,3363,3211,13241,2116,2268,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.374Z,116,1120,3010,421,1441,3835,3361,3215,13246,2113,2274,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.414Z,110,1112,3013,415,1432,3841,3360,3212,13239,2112,2272,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.454Z,104,1110,3015,408,1429,3846,3360,3198,13226,2114,2262,8189,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.494Z,98,1110,3011,402,1429,3844,3359,3188,13218,2120,2255,8194,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.534Z,94,1111,3002,400,1430,3834,3353,3191,13217,2121,2257,8200,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.574Z,95,1117,2997,402,1434,3826,3345,3198,13216,2119,2262,8202,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.614Z,101,1124,3003,406,1442,3828,3349,3193,13211,2122,2260,8199,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.655Z,109,1129,3014,412,1448,3837,3366,3176,13205,2133,2248,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.695Z,113,1130,3018,417,1451,3841,3388,3152,13202,2144,2228,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.735Z,112,1128,3016,418,1451,3840,3406,3133,13210,2148,2216,8187,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.775Z,111,1125,3015,417,1448,3839,3409,3137,13225,2145,2222,8188,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.815Z,112,1123,3017,414,1445,3839,3393,3164,13245,2135,2243,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.855Z,109,1124,3022,410,1442,3844,3372,3195,13268,2123,2261,8198,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.895Z,105,1127,3031,406,1442,3851,3356,3210,13286,2112,2267,8205,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.935Z,103,1127,3035,405,1443,3852,3349,3209,13293,2105,2266,8210,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:37.975Z,104,1125,3025,406,1442,3842,3352,3209,13283,2105,2268,8208,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.014Z,104,1119,3007,406,1437,3830,3356,3215,13262,2110,2270,8201,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.054Z,104,1111,2995,405,1431,3824,3351,3218,13249,2111,2267,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.094Z,107,1105,2994,407,1426,3824,3345,3212,13241,2109,2264,8194,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.134Z,112,1103,2997,411,1424,3825,3339,3207,13231,2104,2267,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.174Z,110,1103,2999,415,1425,3825,3328,3210,13223,2099,2273,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.214Z,101,1103,3001,410,1425,3827,3317,3212,13226,2099,2273,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.254Z,93,1102,3002,403,1424,3832,3321,3206,13240,2105,2265,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.294Z,94,1105,3003,402,1426,3834,3340,3191,13250,2116,2254,8204,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.334Z,98,1112,3005,408,1435,3836,3355,3171,13241,2124,2244,8206,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.375Z,100,1118,3010,412,1444,3839,3359,3152,13219,2125,2239,8202,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.415Z,96,1122,3007,408,1449,3837,3363,3139,13205,2125,2236,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.455Z,91,1122,2997,401,1448,3829,3369,3138,13209,2128,2237,8192,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.495Z,93,1118,2991,402,1442,3824,3369,3156,13225,2129,2247,8190,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.535Z,101,1112,2994,410,1434,3827,3360,3188,13238,2125,2264,8191,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.575Z,107,1110,2999,416,1431,3830,3351,3212,13233,2120,2275,8193,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.615Z,108,1116,3000,418,1434,3827,3353,3221,13224,2119,2274,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.655Z,107,1124,3002,416,1440,3823,3371,3216,13227,2123,2268,8197,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.695Z,107,1131,3004,414,1446,3824,3394,3210,13235,2129,2266,8196,Day_1,Medium,Slow,3.75mm,Experiment_2
2025-10-23T02:03:38.735Z,107,1134,3003,413,1449,3825,3413,3207,13237,2135,2268,8195,Day_1,Medium,Slow,3.75mm,Experiment_2
