time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:07:41.820Z,272,1465,5435,611,1891,6683,3328,3383,13820,2595,3080,13489,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.860Z,261,1447,5361,613,1903,6729,3316,3348,13641,2595,3085,13511,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.900Z,253,1432,5293,618,1915,6780,3299,3305,13455,2587,3082,13506,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.940Z,249,1427,5277,618,1914,6792,3285,3288,13395,2567,3069,13463,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.479Z,249,1436,5319,614,1903,6763,3275,3305,13492,2546,3054,13416,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.519Z,258,1454,5378,614,1896,6728,3276,3332,13636,2541,3046,13404,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.559Z,272,1471,5416,621,1897,6709,3288,3350,13731,2549,3046,13419,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.599Z,283,1481,5433,624,1899,6695,3301,3355,13781,2555,3045,13433,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.639Z,286,1487,5448,620,1899,6677,3307,3351,13835,2558,3039,13437,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.679Z,283,1495,5463,615,1902,6661,3307,3345,13891,2564,3034,13442,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.719Z,279,1501,5467,612,1907,6655,3309,3335,13905,2572,3032,13452,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.759Z,274,1496,5444,608,1911,6671,3310,3320,13839,2578,3036,13470,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:41.799Z,267,1477,5383,606,1916,6715,3304,3298,13679,2582,3050,13496,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.340Z,261,1454,5299,610,1922,6773,3290,3270,13467,2579,3064,13508,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.380Z,265,1443,5254,621,1927,6801,3277,3256,13346,2566,3064,13483,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.420Z,277,1449,5288,629,1923,6776,3281,3276,13420,2554,3053,13433,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.460Z,288,1461,5356,633,1911,6729,3301,3315,13587,2555,3047,13406,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.500Z,290,1462,5391,633,1897,6701,3322,3335,13688,2570,3050,13420,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.540Z,285,1455,5390,629,1888,6695,3330,3326,13709,2584,3055,13454,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.580Z,281,1456,5396,624,1886,6691,3327,3324,13734,2590,3058,13473,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.620Z,280,1467,5424,618,1885,6677,3327,3342,13804,2591,3059,13475,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.660Z,279,1475,5453,613,1882,6661,3336,3361,13875,2593,3060,13477,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.700Z,275,1473,5462,608,1880,6663,3347,3363,13884,2595,3063,13484,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.740Z,265,1465,5430,604,1890,6693,3344,3345,13783,2596,3068,13491,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.780Z,251,1456,5350,603,1912,6745,3322,3313,13574,2597,3073,13493,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.820Z,244,1452,5274,605,1933,6784,3303,3283,13390,2594,3070,13477,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.860Z,252,1459,5271,610,1940,6778,3300,3275,13388,2587,3056,13443,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.900Z,269,1471,5326,614,1934,6747,3304,3290,13520,2579,3045,13418,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.940Z,277,1476,5372,613,1927,6732,3302,3312,13621,2573,3051,13425,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:42.980Z,272,1475,5383,607,1924,6738,3293,3326,13642,2569,3067,13452,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.020Z,264,1478,5391,602,1922,6736,3289,3335,13674,2569,3076,13469,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.061Z,267,1487,5422,604,1915,6713,3295,3341,13765,2570,3070,13464,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.101Z,278,1494,5459,611,1907,6688,3306,3336,13855,2570,3057,13459,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.141Z,286,1492,5477,615,1899,6684,3313,3325,13884,2569,3051,13466,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.181Z,285,1480,5453,614,1895,6707,3306,3321,13814,2569,3059,13481,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.221Z,272,1463,5377,609,1902,6748,3288,3312,13638,2570,3077,13495,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.261Z,256,1454,5297,603,1914,6781,3274,3295,13457,2570,3085,13483,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.301Z,249,1458,5278,600,1922,6784,3273,3283,13404,2564,3074,13441,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.341Z,254,1473,5319,601,1925,6764,3281,3288,13476,2562,3058,13407,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.381Z,262,1486,5366,605,1925,6740,3289,3302,13580,2569,3052,13412,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.421Z,270,1490,5397,610,1923,6723,3296,3311,13662,2580,3053,13434,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.461Z,276,1490,5426,614,1917,6709,3306,3321,13738,2584,3056,13439,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.501Z,277,1493,5464,609,1909,6690,3318,3340,13829,2581,3056,13429,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.541Z,278,1498,5490,604,1905,6677,3324,3358,13900,2579,3058,13434,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.581Z,281,1495,5487,606,1907,6677,3324,3359,13914,2584,3064,13461,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.621Z,284,1482,5445,614,1911,6697,3321,3332,13832,2590,3073,13497,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.661Z,283,1462,5370,624,1918,6742,3313,3286,13642,2589,3081,13519,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.701Z,278,1444,5304,630,1920,6787,3298,3256,13450,2578,3083,13501,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.741Z,273,1438,5291,627,1913,6791,3279,3265,13399,2560,3074,13447,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.781Z,273,1446,5325,622,1907,6761,3264,3296,13487,2546,3064,13403,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.821Z,278,1464,5372,621,1910,6728,3264,3321,13615,2543,3057,13398,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.861Z,283,1484,5413,624,1918,6709,3282,3335,13717,2553,3056,13413,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.901Z,283,1501,5450,626,1926,6702,3308,3347,13788,2568,3056,13421,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.941Z,282,1516,5482,622,1931,6692,3325,3362,13851,2580,3058,13424,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:43.981Z,284,1524,5496,617,1930,6674,3331,3372,13902,2587,3059,13436,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.021Z,287,1520,5483,613,1927,6664,3330,3369,13908,2590,3060,13460,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.061Z,286,1502,5440,613,1925,6680,3326,3354,13831,2594,3065,13492,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.101Z,279,1470,5362,612,1924,6724,3319,3330,13656,2600,3078,13523,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.141Z,267,1440,5281,612,1923,6771,3306,3304,13451,2598,3088,13523,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.181Z,259,1430,5257,612,1919,6784,3287,3294,13363,2582,3080,13476,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.221Z,258,1442,5304,610,1915,6756,3281,3311,13448,2563,3060,13414,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.261Z,261,1469,5372,607,1918,6718,3292,3340,13599,2557,3049,13386,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.301Z,263,1494,5409,604,1931,6695,3301,3357,13705,2558,3052,13397,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.341Z,268,1509,5421,606,1942,6685,3300,3354,13757,2558,3059,13419,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.381Z,276,1513,5436,612,1941,6677,3300,3347,13800,2561,3061,13431,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.421Z,283,1506,5459,617,1923,6671,3310,3342,13854,2572,3058,13441,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.461Z,289,1490,5476,621,1901,6673,3326,3339,13886,2586,3056,13457,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.500Z,293,1474,5465,626,1890,6688,3334,3334,13853,2596,3061,13479,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.540Z,293,1456,5408,632,1893,6720,3326,3316,13720,2602,3070,13506,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.580Z,284,1433,5320,637,1902,6768,3308,3286,13510,2604,3082,13521,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.620Z,269,1420,5267,631,1908,6801,3296,3265,13361,2601,3086,13495,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.660Z,262,1430,5299,619,1908,6787,3299,3277,13401,2594,3075,13439,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.700Z,268,1451,5371,611,1902,6750,3320,3308,13555,2592,3062,13405,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.740Z,276,1459,5411,612,1895,6729,3341,3324,13660,2595,3059,13419,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.780Z,277,1454,5410,617,1893,6726,3343,3317,13680,2594,3059,13456,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.820Z,273,1462,5408,616,1901,6712,3327,3315,13707,2584,3056,13478,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.861Z,272,1492,5423,609,1919,6681,3310,3330,13789,2574,3053,13479,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.901Z,275,1518,5443,605,1931,6654,3302,3353,13872,2568,3056,13479,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.941Z,279,1519,5450,605,1930,6654,3298,3370,13893,2568,3066,13486,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:44.981Z,278,1501,5422,609,1926,6687,3298,3363,13809,2574,3078,13498,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.021Z,273,1474,5353,615,1927,6749,3292,3323,13610,2578,3082,13505,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.061Z,267,1452,5286,621,1932,6797,3281,3273,13415,2572,3074,13485,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.101Z,264,1450,5282,621,1933,6794,3277,3255,13378,2562,3059,13440,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.141Z,267,1465,5330,618,1931,6758,3287,3275,13478,2560,3052,13405,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.181Z,273,1480,5368,619,1931,6733,3299,3304,13576,2566,3059,13410,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.220Z,278,1483,5379,622,1932,6728,3306,3322,13618,2573,3068,13440,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.260Z,280,1483,5393,620,1928,6718,3308,3340,13670,2573,3069,13459,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.300Z,281,1491,5429,615,1919,6692,3310,3362,13769,2571,3064,13463,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.340Z,281,1504,5465,610,1915,6674,3314,3369,13854,2571,3057,13465,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.380Z,275,1513,5477,604,1920,6676,3320,3361,13867,2573,3055,13470,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.420Z,267,1504,5450,602,1927,6702,3323,3346,13785,2579,3063,13480,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.460Z,259,1480,5382,607,1934,6750,3317,3319,13612,2585,3078,13491,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.500Z,256,1460,5314,614,1937,6792,3306,3295,13441,2586,3088,13478,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.540Z,258,1459,5300,620,1935,6800,3310,3297,13390,2586,3082,13436,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.580Z,265,1468,5333,623,1927,6776,3325,3320,13461,2588,3071,13405,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.620Z,271,1474,5370,625,1916,6745,3332,3339,13571,2589,3064,13410,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.660Z,277,1478,5391,628,1909,6719,3328,3344,13658,2589,3061,13430,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.700Z,284,1488,5413,631,1911,6694,3330,3342,13736,2588,3054,13438,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.740Z,291,1501,5447,631,1913,6666,3345,3344,13826,2591,3046,13434,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.780Z,295,1504,5473,627,1908,6649,3355,3358,13893,2596,3049,13440,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.820Z,291,1493,5471,618,1900,6655,3356,3374,13895,2603,3065,13464,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.860Z,277,1478,5431,606,1904,6686,3350,3371,13803,2607,3082,13497,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.900Z,260,1465,5356,602,1923,6732,3324,3336,13616,2598,3090,13522,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.940Z,250,1457,5288,604,1940,6767,3279,3287,13434,2574,3079,13510,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:45.980Z,248,1460,5276,605,1946,6768,3248,3261,13385,2551,3054,13459,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.020Z,252,1476,5315,605,1946,6744,3247,3269,13472,2544,3033,13414,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.060Z,258,1489,5367,607,1939,6720,3265,3296,13595,2550,3027,13400,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.100Z,264,1492,5408,610,1929,6705,3292,3319,13688,2563,3034,13405,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.140Z,269,1490,5437,610,1917,6692,3324,3334,13765,2577,3041,13410,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.180Z,271,1490,5457,606,1906,6671,3353,3347,13849,2588,3044,13419,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.220Z,270,1489,5467,604,1897,6651,3373,3357,13915,2599,3047,13439,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.260Z,266,1485,5463,603,1891,6647,3382,3359,13926,2609,3054,13466,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.300Z,261,1476,5431,603,1893,6670,3368,3346,13853,2611,3065,13494,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.340Z,260,1462,5362,606,1909,6719,3331,3314,13673,2601,3077,13519,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.380Z,265,1444,5286,617,1930,6772,3293,3272,13455,2585,3082,13517,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.420Z,273,1438,5261,627,1941,6789,3279,3256,13362,2572,3074,13472,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.460Z,278,1449,5306,627,1934,6759,3294,3288,13464,2569,3065,13416,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.500Z,274,1468,5375,617,1923,6719,3324,3334,13632,2577,3062,13394,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.540Z,269,1481,5417,609,1917,6702,3351,3355,13727,2588,3065,13408,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.580Z,268,1490,5430,610,1921,6700,3365,3355,13753,2597,3068,13431,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.620Z,271,1498,5437,611,1925,6691,3368,3357,13785,2600,3069,13447,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.660Z,272,1503,5453,606,1921,6675,3364,3363,13835,2598,3066,13458,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.700Z,270,1499,5466,601,1912,6663,3357,3362,13862,2596,3062,13466,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.740Z,269,1490,5454,601,1909,6667,3347,3351,13826,2598,3064,13477,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.780Z,267,1476,5403,608,1918,6702,3333,3331,13699,2600,3073,13495,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.820Z,261,1460,5322,615,1934,6758,3310,3303,13506,2594,3086,13506,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.860Z,251,1449,5265,617,1941,6792,3287,3280,13374,2583,3090,13487,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.900Z,248,1456,5283,612,1936,6774,3278,3278,13417,2572,3077,13440,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.940Z,255,1480,5346,609,1934,6736,3280,3296,13562,2566,3063,13406,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:46.980Z,267,1501,5386,615,1940,6722,3284,3312,13653,2566,3061,13417,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.021Z,275,1506,5385,622,1945,6727,3291,3316,13670,2572,3067,13454,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.061Z,276,1506,5387,621,1941,6721,3306,3321,13703,2582,3069,13479,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.101Z,274,1511,5416,611,1931,6697,3325,3343,13785,2593,3068,13483,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.141Z,273,1513,5449,602,1919,6674,3336,3369,13865,2599,3069,13481,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.181Z,277,1506,5459,603,1909,6670,3326,3379,13891,2595,3069,13484,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.221Z,285,1489,5435,614,1907,6699,3298,3366,13813,2585,3068,13489,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.261Z,293,1468,5376,629,1918,6760,3272,3331,13609,2579,3069,13483,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.301Z,297,1452,5316,641,1933,6813,3262,3295,13402,2575,3066,13459,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.341Z,299,1449,5305,644,1934,6815,3266,3284,13364,2569,3057,13422,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.381Z,295,1461,5343,638,1928,6778,3280,3303,13477,2567,3052,13403,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.421Z,285,1478,5380,629,1927,6747,3288,3331,13590,2571,3057,13420,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.461Z,275,1491,5392,622,1931,6735,3287,3342,13644,2573,3062,13451,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.501Z,272,1501,5406,620,1934,6722,3295,3340,13696,2572,3061,13462,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.541Z,273,1511,5441,617,1931,6696,3313,3346,13787,2573,3056,13450,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.581Z,271,1516,5468,611,1925,6670,3324,3356,13868,2578,3054,13448,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.621Z,270,1514,5468,607,1921,6662,3327,3353,13881,2587,3056,13467,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.661Z,276,1504,5436,614,1923,6683,3323,3335,13797,2593,3065,13492,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.701Z,280,1486,5373,625,1932,6732,3305,3302,13621,2591,3076,13504,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.741Z,277,1465,5307,633,1936,6775,3283,3277,13453,2583,3078,13480,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.781Z,276,1451,5284,635,1927,6776,3277,3287,13413,2579,3073,13429,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.821Z,280,1451,5307,634,1914,6747,3287,3318,13496,2581,3070,13397,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.861Z,280,1461,5345,629,1907,6720,3293,3340,13613,2579,3070,13404,Day_1,Medium,Fast,2.5mm,Experiment_2
2025-10-23T01:07:47.901Z,272,1474,5379,618,1907,6706,3295,3346,13702,2574,3064,13422,Day_1,Medium,Fast,2.5mm,Experiment_2
