time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:57:37.249Z,278,1488,5539,606,1880,6649,3346,3403,14022,2578,3045,13419,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.289Z,288,1492,5545,616,1882,6645,3363,3415,14034,2588,3054,13442,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.329Z,297,1504,5547,623,1894,6650,3384,3424,14022,2600,3064,13453,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.369Z,297,1518,5561,623,1906,6654,3402,3428,14034,2611,3070,13457,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.409Z,295,1526,5586,620,1908,6648,3411,3434,14085,2617,3073,13465,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.449Z,294,1528,5603,616,1902,6637,3407,3442,14146,2619,3075,13477,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.489Z,290,1525,5602,610,1894,6625,3392,3442,14180,2618,3075,13488,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.529Z,285,1517,5584,605,1889,6621,3374,3429,14169,2613,3075,13498,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.569Z,280,1506,5545,603,1888,6636,3358,3404,14082,2610,3077,13512,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.609Z,273,1486,5478,605,1895,6681,3344,3365,13893,2609,3084,13527,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.649Z,265,1464,5407,610,1906,6739,3333,3330,13670,2606,3091,13524,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.689Z,263,1458,5388,614,1917,6768,3325,3328,13566,2596,3088,13484,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.729Z,270,1469,5434,615,1919,6753,3328,3358,13643,2586,3078,13426,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.769Z,284,1486,5501,616,1912,6715,3346,3395,13800,2588,3070,13391,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.809Z,297,1498,5544,618,1902,6685,3362,3420,13923,2595,3068,13398,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.849Z,304,1501,5550,620,1895,6671,3361,3422,13967,2595,3071,13428,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.889Z,305,1499,5535,622,1893,6664,3349,3412,13963,2591,3075,13453,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.929Z,302,1497,5530,623,1891,6649,3342,3407,13991,2588,3072,13459,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:37.969Z,296,1503,5547,619,1888,6628,3344,3415,14075,2589,3066,13463,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.009Z,291,1511,5566,610,1885,6616,3346,3429,14151,2592,3065,13477,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.049Z,290,1511,5572,605,1880,6614,3349,3439,14177,2596,3070,13497,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.089Z,294,1500,5564,607,1875,6618,3356,3434,14156,2598,3075,13516,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.129Z,299,1488,5536,616,1877,6641,3361,3409,14065,2601,3078,13533,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.169Z,302,1477,5477,627,1892,6698,3348,3368,13881,2604,3083,13555,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.210Z,301,1466,5399,637,1915,6777,3322,3324,13650,2604,3090,13566,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.250Z,298,1460,5349,641,1930,6825,3311,3300,13502,2602,3090,13541,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.290Z,291,1463,5363,634,1928,6810,3322,3308,13534,2602,3078,13487,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.330Z,282,1472,5427,620,1913,6761,3340,3340,13695,2604,3065,13446,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.370Z,274,1486,5500,606,1902,6720,3352,3381,13861,2604,3063,13439,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.410Z,270,1501,5544,599,1903,6705,3352,3417,13939,2599,3072,13455,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.450Z,270,1513,5550,597,1912,6704,3344,3435,13942,2591,3083,13476,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.490Z,275,1517,5545,600,1914,6694,3341,3439,13955,2585,3086,13484,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.530Z,284,1518,5560,605,1904,6673,3355,3446,14028,2588,3082,13475,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.569Z,293,1517,5585,612,1893,6653,3368,3455,14118,2596,3075,13467,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.609Z,301,1512,5598,622,1885,6640,3365,3451,14165,2599,3068,13474,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.649Z,304,1504,5596,629,1878,6635,3355,3443,14160,2598,3065,13488,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.689Z,298,1498,5580,630,1877,6642,3348,3434,14105,2598,3068,13507,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.729Z,287,1490,5533,626,1884,6671,3338,3414,13977,2598,3079,13528,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.769Z,276,1476,5452,622,1897,6718,3328,3379,13781,2602,3092,13539,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.809Z,272,1465,5383,619,1910,6751,3321,3356,13622,2603,3095,13517,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.849Z,279,1464,5382,619,1912,6744,3316,3363,13620,2593,3082,13458,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.889Z,292,1475,5437,621,1906,6711,3314,3388,13747,2582,3066,13408,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.929Z,300,1491,5496,621,1902,6680,3315,3408,13890,2577,3056,13397,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:38.969Z,297,1500,5529,616,1898,6661,3321,3420,13977,2581,3054,13412,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.009Z,286,1502,5538,610,1892,6656,3338,3422,14008,2589,3056,13432,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.049Z,280,1503,5544,608,1890,6661,3366,3417,14029,2600,3058,13448,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.089Z,283,1505,5556,613,1891,6662,3391,3415,14070,2609,3059,13466,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.129Z,294,1502,5570,620,1886,6649,3395,3425,14112,2611,3063,13482,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.169Z,305,1499,5579,624,1878,6629,3380,3441,14132,2606,3070,13487,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.209Z,310,1499,5578,622,1874,6614,3366,3460,14137,2602,3078,13488,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.249Z,305,1500,5565,615,1877,6612,3369,3483,14129,2607,3087,13495,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.290Z,286,1496,5530,606,1886,6634,3376,3502,14067,2615,3097,13509,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.330Z,266,1483,5471,602,1901,6685,3373,3501,13911,2619,3103,13523,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.370Z,257,1468,5415,606,1913,6742,3365,3463,13728,2615,3097,13511,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.410Z,262,1463,5411,610,1914,6760,3361,3406,13667,2605,3078,13462,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.450Z,276,1477,5459,610,1909,6734,3356,3380,13765,2593,3059,13409,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.490Z,282,1500,5516,606,1908,6697,3348,3394,13912,2587,3054,13389,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.530Z,276,1515,5545,600,1909,6669,3347,3417,14003,2591,3059,13404,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.570Z,266,1512,5543,592,1904,6654,3365,3420,14021,2603,3062,13431,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.610Z,265,1500,5530,591,1894,6648,3385,3412,14013,2611,3064,13453,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.650Z,273,1493,5531,594,1886,6642,3387,3415,14033,2607,3069,13464,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.690Z,280,1496,5547,595,1883,6631,3386,3429,14087,2600,3074,13468,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.730Z,285,1498,5566,595,1879,6624,3395,3438,14134,2604,3078,13475,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.770Z,289,1496,5578,599,1875,6625,3407,3442,14153,2616,3079,13487,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.810Z,292,1494,5578,605,1876,6633,3408,3452,14134,2624,3081,13504,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.850Z,293,1492,5555,611,1886,6657,3388,3456,14046,2621,3089,13532,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.890Z,293,1485,5498,619,1907,6713,3348,3427,13862,2609,3100,13564,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.930Z,291,1472,5420,628,1928,6784,3310,3365,13631,2593,3107,13575,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:39.970Z,288,1454,5373,633,1930,6823,3300,3317,13501,2581,3101,13543,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.010Z,285,1449,5388,629,1914,6803,3324,3316,13560,2581,3088,13488,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.050Z,287,1459,5448,625,1897,6753,3356,3348,13726,2590,3077,13444,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.090Z,294,1476,5506,624,1889,6712,3372,3385,13868,2597,3075,13426,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.130Z,298,1486,5534,626,1888,6697,3375,3407,13927,2599,3077,13435,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.170Z,296,1488,5534,625,1886,6696,3375,3414,13933,2600,3079,13460,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.210Z,288,1487,5537,617,1880,6682,3374,3422,13968,2601,3079,13473,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.250Z,283,1488,5556,604,1870,6649,3368,3445,14056,2599,3076,13468,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.290Z,283,1495,5578,598,1868,6624,3353,3466,14144,2595,3071,13472,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.330Z,285,1506,5588,597,1876,6617,3333,3462,14190,2591,3066,13492,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.370Z,286,1511,5582,598,1884,6621,3323,3442,14190,2587,3063,13515,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.410Z,285,1503,5557,601,1886,6637,3328,3420,14133,2588,3066,13533,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.450Z,284,1480,5498,609,1886,6674,3333,3395,13989,2593,3079,13555,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.490Z,282,1453,5413,622,1892,6729,3319,3363,13767,2592,3092,13567,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.530Z,277,1438,5352,629,1902,6769,3300,3334,13585,2585,3092,13537,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.570Z,271,1442,5365,625,1904,6768,3299,3325,13571,2578,3077,13471,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.610Z,271,1459,5436,615,1899,6741,3308,3340,13705,2574,3060,13419,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.650Z,276,1479,5510,607,1896,6713,3317,3362,13863,2572,3050,13407,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.690Z,279,1492,5553,603,1896,6698,3330,3373,13960,2577,3048,13422,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.730Z,280,1489,5561,601,1892,6692,3344,3375,13994,2584,3053,13444,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.770Z,284,1481,5557,603,1880,6683,3351,3381,14011,2590,3057,13459,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.810Z,294,1481,5561,611,1871,6666,3356,3396,14047,2591,3059,13462,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.850Z,308,1489,5577,620,1870,6648,3362,3413,14093,2590,3058,13460,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.890Z,319,1498,5589,625,1872,6635,3368,3426,14125,2592,3057,13465,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.930Z,314,1503,5587,619,1875,6622,3375,3438,14138,2598,3057,13477,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:40.970Z,299,1505,5574,609,1880,6620,3377,3444,14123,2605,3060,13491,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.010Z,284,1500,5544,603,1890,6643,3367,3430,14039,2608,3069,13506,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.050Z,269,1487,5486,602,1903,6693,3344,3393,13865,2604,3079,13516,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.090Z,258,1470,5427,604,1913,6737,3322,3348,13700,2592,3082,13497,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.130Z,261,1462,5420,611,1909,6744,3322,3325,13678,2581,3067,13440,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.170Z,278,1469,5466,619,1898,6718,3339,3336,13792,2575,3046,13385,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.210Z,292,1484,5517,621,1890,6686,3358,3374,13926,2579,3038,13375,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.250Z,291,1495,5544,611,1889,6667,3377,3412,14009,2592,3045,13405,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.290Z,284,1499,5553,601,1892,6662,3392,3427,14035,2605,3054,13441,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.330Z,283,1497,5559,598,1893,6667,3391,3421,14033,2609,3058,13462,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.370Z,287,1499,5570,601,1889,6668,3378,3417,14050,2604,3060,13469,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.410Z,293,1506,5588,604,1886,6660,3366,3423,14096,2597,3061,13474,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.450Z,294,1513,5602,606,1883,6648,3355,3435,14139,2591,3064,13478,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.490Z,292,1511,5601,604,1879,6637,3344,3439,14158,2586,3067,13486,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.530Z,291,1502,5587,604,1876,6631,3337,3427,14141,2584,3070,13500,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.570Z,292,1489,5555,608,1880,6646,3331,3399,14059,2585,3074,13521,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.610Z,290,1474,5493,617,1894,6697,3318,3357,13877,2587,3083,13541,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.650Z,279,1462,5415,621,1914,6765,3308,3312,13651,2588,3092,13541,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.690Z,266,1462,5376,618,1927,6802,3310,3291,13540,2589,3089,13504,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.730Z,263,1474,5412,611,1925,6790,3324,3311,13614,2590,3077,13449,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.770Z,269,1486,5485,607,1914,6751,3340,3357,13779,2590,3068,13413,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.810Z,275,1491,5532,605,1900,6709,3353,3393,13910,2587,3065,13412,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.850Z,278,1487,5536,604,1888,6685,3360,3402,13956,2586,3066,13439,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.890Z,282,1481,5519,607,1882,6674,3356,3400,13950,2585,3071,13471,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.930Z,285,1484,5521,610,1879,6661,3349,3410,13978,2587,3075,13479,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:41.970Z,286,1495,5552,609,1876,6640,3354,3434,14062,2592,3078,13469,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.010Z,289,1508,5581,609,1875,6627,3362,3454,14135,2595,3083,13469,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.050Z,298,1517,5593,614,1878,6629,3361,3456,14154,2595,3087,13481,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.090Z,307,1519,5591,621,1884,6638,3356,3443,14126,2595,3086,13492,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.130Z,308,1510,5565,625,1891,6655,3350,3428,14051,2598,3087,13507,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.170Z,303,1491,5499,631,1901,6693,3335,3414,13897,2599,3098,13535,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.210Z,295,1468,5403,634,1913,6752,3323,3388,13676,2600,3110,13553,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.250Z,284,1453,5337,628,1918,6794,3328,3361,13513,2601,3109,13532,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.290Z,275,1452,5345,617,1909,6787,3346,3355,13527,2601,3094,13480,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.330Z,274,1461,5408,609,1896,6743,3366,3371,13679,2600,3077,13440,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.370Z,279,1471,5475,606,1888,6698,3378,3389,13840,2596,3065,13429,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.410Z,283,1477,5513,605,1888,6675,3383,3392,13925,2595,3061,13442,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.450Z,285,1480,5520,605,1889,6672,3384,3381,13937,2601,3060,13465,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.490Z,286,1485,5519,604,1886,6669,3382,3371,13947,2607,3058,13480,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.531Z,287,1492,5538,604,1880,6655,3383,3380,14002,2611,3057,13479,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.571Z,288,1499,5572,605,1876,6640,3389,3396,14079,2614,3058,13476,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.611Z,292,1504,5600,611,1878,6633,3397,3406,14130,2616,3063,13478,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.651Z,299,1509,5610,618,1884,6635,3396,3414,14141,2617,3070,13481,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.691Z,302,1507,5600,623,1887,6645,3388,3420,14115,2615,3076,13490,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.731Z,295,1493,5556,622,1888,6668,3375,3410,14026,2610,3081,13510,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.771Z,279,1473,5477,616,1892,6708,3355,3374,13853,2603,3084,13527,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.811Z,267,1454,5410,610,1896,6743,3335,3336,13690,2592,3080,13508,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.851Z,266,1448,5408,608,1891,6741,3332,3327,13681,2583,3066,13453,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.890Z,273,1454,5456,610,1879,6705,3351,3348,13814,2584,3049,13403,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.930Z,280,1468,5505,612,1873,6667,3374,3376,13955,2591,3041,13394,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:42.970Z,279,1483,5528,610,1878,6646,3376,3396,14034,2592,3045,13417,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.010Z,272,1493,5530,605,1886,6638,3358,3405,14054,2589,3055,13443,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.050Z,268,1498,5527,599,1892,6638,3342,3405,14055,2587,3063,13457,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.090Z,271,1503,5536,598,1896,6640,3344,3406,14076,2593,3067,13466,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.130Z,286,1510,5559,606,1897,6640,3356,3415,14114,2601,3073,13474,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.170Z,303,1515,5581,618,1892,6635,3359,3433,14141,2603,3079,13478,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.210Z,312,1514,5590,625,1884,6627,3351,3451,14149,2599,3084,13477,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.251Z,311,1503,5583,623,1873,6625,3338,3459,14140,2593,3085,13483,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.291Z,300,1486,5552,616,1869,6644,3316,3447,14086,2588,3087,13505,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.331Z,284,1474,5491,612,1883,6698,3282,3414,13935,2580,3093,13532,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.371Z,270,1470,5426,613,1911,6762,3254,3377,13730,2571,3100,13532,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.411Z,263,1471,5406,612,1927,6786,3259,3361,13625,2566,3093,13486,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.451Z,261,1477,5444,605,1921,6757,3295,3367,13692,2567,3072,13424,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.491Z,264,1487,5498,599,1905,6708,3327,3380,13839,2571,3052,13392,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.531Z,268,1493,5527,596,1893,6672,3338,3390,13957,2575,3045,13403,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.571Z,270,1491,5528,597,1886,6662,3339,3392,14005,2582,3051,13435,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.611Z,270,1489,5525,597,1884,6670,3344,3392,14001,2591,3061,13457,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.651Z,274,1496,5541,599,1887,6672,3355,3401,14015,2599,3067,13458,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.691Z,282,1507,5572,602,1889,6662,3360,3418,14077,2603,3065,13454,Day_1,Medium,Intermediate,2.5mm,Experiment_2
2025-10-23T00:57:43.731Z,291,1511,5596,607,1887,6650,3356,3435,14142,2606,3063,13467,Day_1,Medium,Intermediate,2.5mm,Experiment_2
