time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:50:35.683Z,141,1134,4174,473,1559,5954,3125,2909,11372,1959,2085,10629,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.723Z,142,1136,4168,472,1554,5952,3126,2912,11376,1958,2085,10637,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.763Z,143,1144,4164,470,1556,5952,3131,2917,11386,1956,2085,10644,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.803Z,142,1145,4163,469,1556,5952,3139,2920,11389,1957,2086,10645,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.843Z,148,1135,4165,474,1552,5951,3138,2917,11386,1959,2087,10640,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.883Z,159,1127,4171,483,1553,5952,3127,2908,11393,1959,2085,10640,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.923Z,166,1131,4177,490,1561,5955,3118,2900,11410,1958,2079,10645,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:35.963Z,169,1142,4179,495,1571,5959,3116,2896,11425,1960,2076,10653,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.003Z,167,1150,4176,497,1578,5962,3113,2890,11438,1961,2076,10660,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.043Z,164,1150,4168,495,1581,5960,3111,2873,11449,1961,2070,10661,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.083Z,159,1147,4163,492,1579,5955,3120,2854,11447,1962,2062,10656,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.123Z,153,1146,4167,488,1575,5953,3129,2847,11428,1963,2061,10649,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.163Z,148,1147,4175,484,1574,5957,3130,2853,11406,1964,2064,10643,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.203Z,146,1147,4178,480,1576,5962,3129,2870,11395,1962,2068,10640,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.243Z,142,1144,4176,474,1579,5965,3131,2896,11400,1959,2079,10644,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.283Z,138,1143,4173,471,1581,5969,3129,2917,11410,1957,2093,10648,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.323Z,141,1143,4170,474,1582,5972,3115,2912,11411,1954,2102,10649,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.363Z,144,1146,4161,476,1582,5968,3097,2878,11406,1950,2100,10649,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.403Z,140,1155,4148,473,1586,5956,3090,2846,11404,1945,2089,10649,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.443Z,137,1164,4140,471,1591,5944,3096,2850,11401,1944,2079,10644,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.483Z,141,1163,4145,475,1590,5944,3114,2888,11396,1950,2083,10640,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.523Z,149,1154,4160,482,1582,5954,3135,2927,11398,1960,2095,10641,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.563Z,152,1145,4174,485,1572,5962,3146,2944,11407,1967,2103,10647,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.603Z,150,1142,4180,479,1565,5963,3146,2943,11416,1969,2101,10652,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.643Z,146,1139,4181,472,1563,5961,3137,2932,11421,1967,2095,10653,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.683Z,149,1134,4181,471,1561,5960,3124,2917,11424,1961,2088,10652,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.723Z,162,1129,4180,482,1559,5959,3111,2904,11426,1953,2081,10652,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.763Z,176,1130,4180,498,1561,5955,3106,2907,11425,1951,2080,10655,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.803Z,184,1133,4180,508,1566,5953,3103,2925,11416,1953,2084,10657,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.843Z,187,1130,4183,513,1566,5958,3096,2941,11401,1953,2092,10655,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.883Z,186,1128,4187,511,1565,5965,3089,2951,11394,1951,2099,10651,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.923Z,174,1133,4182,499,1566,5962,3085,2948,11411,1950,2100,10652,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:36.963Z,158,1143,4168,485,1571,5951,3083,2924,11446,1951,2089,10659,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.003Z,152,1153,4159,481,1578,5942,3083,2899,11467,1954,2075,10664,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.043Z,159,1155,4165,489,1578,5943,3088,2890,11455,1957,2070,10661,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.083Z,172,1150,4177,501,1573,5956,3109,2890,11425,1957,2071,10652,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.123Z,178,1145,4183,506,1572,5971,3146,2891,11398,1956,2072,10643,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.163Z,172,1144,4176,500,1579,5977,3177,2899,11382,1950,2075,10638,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.203Z,161,1142,4163,492,1581,5970,3174,2913,11381,1940,2081,10637,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.243Z,156,1137,4151,487,1572,5958,3142,2915,11384,1939,2084,10636,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.283Z,156,1134,4148,487,1564,5949,3120,2908,11383,1949,2082,10634,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.323Z,158,1135,4149,488,1561,5946,3117,2912,11384,1959,2082,10631,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.363Z,160,1137,4149,489,1562,5944,3116,2926,11393,1962,2084,10634,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.403Z,165,1137,4149,489,1562,5942,3112,2923,11405,1960,2082,10643,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.443Z,173,1137,4152,491,1561,5943,3106,2900,11415,1959,2074,10654,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.483Z,181,1140,4156,494,1563,5945,3099,2887,11426,1958,2069,10660,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.523Z,180,1147,4158,496,1569,5945,3094,2895,11433,1956,2072,10660,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.563Z,174,1155,4161,496,1576,5944,3098,2903,11427,1954,2081,10653,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.603Z,170,1159,4166,494,1580,5946,3114,2901,11411,1956,2088,10645,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.643Z,168,1158,4174,494,1579,5952,3132,2898,11406,1963,2091,10644,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.683Z,167,1154,4183,494,1575,5960,3137,2892,11414,1968,2086,10650,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.723Z,166,1147,4188,492,1571,5964,3128,2877,11414,1966,2075,10654,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.763Z,164,1139,4187,487,1566,5963,3116,2859,11410,1963,2062,10655,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.803Z,161,1136,4183,480,1561,5957,3114,2854,11426,1965,2057,10662,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.843Z,161,1136,4177,478,1558,5950,3130,2867,11457,1970,2062,10671,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.883Z,169,1138,4169,484,1558,5946,3159,2884,11469,1975,2071,10674,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.923Z,182,1140,4165,499,1563,5950,3180,2888,11451,1978,2073,10668,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:37.963Z,193,1141,4166,514,1567,5964,3173,2874,11424,1974,2064,10660,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:38.003Z,191,1142,4171,518,1569,5982,3145,2849,11409,1962,2049,10653,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:38.043Z,174,1141,4174,502,1566,5987,3129,2834,11413,1955,2040,10651,Day_1,Medium,Slow,5mm,Experiment_2
2025-10-23T02:50:38.083Z,155,1139,4169,480,1561,5975,3136,2842,11429,1956,2043,10656,Day_1,Medium,Slow,5mm,Experiment_2
