time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:10:19.119Z,111,1115,3074,427,1447,3889,3564,3317,13997,2271,2393,8750,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:10:19.159Z,115,1116,3075,433,1444,3889,3559,3309,13970,2269,2383,8744,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:10:19.199Z,111,1121,3079,429,1446,3889,3543,3302,13943,2261,2379,8735,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:10:19.239Z,104,1128,3081,420,1454,3890,3531,3309,13939,2254,2382,8733,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:10:19.279Z,99,1132,3079,414,1460,3891,3534,3327,13957,2254,2392,8739,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:10:19.319Z,98,1130,3078,412,1460,3895,3545,3336,13968,2260,2399,8745,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:10:19.359Z,102,1124,3080,412,1457,3899,3539,3324,13960,2261,2396,8746,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:30.991Z,106,1119,3080,416,1455,3900,3518,3297,13950,2255,2387,8739,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.031Z,109,1119,3078,421,1455,3896,3506,3280,13944,2250,2382,8729,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.071Z,110,1123,3075,425,1458,3892,3504,3281,13940,2246,2383,8723,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.111Z,110,1130,3071,426,1462,3888,3498,3290,13946,2241,2382,8729,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.151Z,106,1131,3072,424,1461,3887,3486,3298,13963,2237,2380,8742,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.191Z,98,1126,3076,418,1454,3888,3475,3303,13976,2234,2382,8751,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.231Z,91,1122,3076,414,1449,3885,3471,3307,13975,2231,2385,8753,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.271Z,91,1126,3072,416,1452,3880,3474,3308,13969,2230,2387,8752,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.311Z,95,1132,3069,422,1460,3878,3479,3303,13973,2231,2389,8757,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.351Z,101,1131,3070,430,1461,3880,3484,3303,13991,2235,2394,8771,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.391Z,109,1124,3076,436,1459,3887,3498,3311,14017,2243,2403,8787,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.431Z,114,1121,3086,436,1459,3898,3517,3325,14031,2253,2410,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.471Z,113,1124,3091,433,1464,3904,3532,3334,14023,2259,2414,8787,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.511Z,106,1130,3086,427,1468,3904,3532,3332,14002,2260,2414,8774,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.551Z,96,1134,3078,421,1470,3901,3523,3332,13987,2260,2416,8767,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.591Z,88,1134,3073,414,1468,3899,3519,3332,13990,2260,2420,8774,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.631Z,83,1128,3072,410,1462,3896,3521,3315,14009,2259,2415,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.671Z,80,1123,3073,407,1459,3893,3520,3288,14025,2258,2403,8802,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.711Z,80,1121,3074,405,1460,3891,3521,3274,14032,2258,2394,8809,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.751Z,84,1119,3074,405,1458,3892,3532,3277,14032,2262,2392,8810,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.791Z,92,1115,3074,412,1453,3895,3548,3288,14026,2270,2393,8805,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.831Z,104,1108,3075,426,1446,3898,3555,3303,14022,2274,2399,8798,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.871Z,116,1100,3075,438,1437,3898,3549,3312,14023,2273,2403,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.911Z,119,1096,3077,439,1432,3897,3538,3311,14017,2269,2399,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.951Z,114,1101,3082,430,1435,3899,3528,3303,13996,2269,2391,8783,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:31.991Z,107,1107,3085,422,1441,3901,3516,3291,13975,2269,2383,8773,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.031Z,104,1106,3083,420,1441,3902,3498,3279,13978,2260,2376,8773,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.071Z,107,1102,3078,424,1438,3899,3481,3274,14003,2245,2374,8784,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.111Z,110,1105,3071,426,1440,3893,3482,3281,14026,2236,2378,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.151Z,106,1115,3063,423,1449,3887,3504,3298,14035,2242,2387,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.191Z,101,1127,3061,421,1458,3886,3529,3320,14032,2252,2399,8790,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.231Z,102,1133,3066,424,1461,3889,3535,3339,14024,2258,2410,8785,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.271Z,105,1131,3073,428,1456,3892,3527,3348,14021,2256,2416,8785,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.311Z,107,1124,3080,430,1452,3894,3519,3345,14028,2250,2413,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.351Z,103,1120,3084,425,1452,3897,3514,3332,14034,2246,2404,8799,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.391Z,96,1121,3087,417,1456,3901,3506,3318,14034,2242,2398,8799,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.431Z,95,1125,3091,414,1458,3905,3494,3312,14025,2235,2398,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.471Z,101,1128,3094,418,1457,3909,3485,3309,14008,2229,2398,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.511Z,108,1129,3094,422,1453,3909,3492,3304,13990,2228,2394,8791,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.551Z,111,1128,3091,425,1451,3908,3509,3299,13976,2235,2390,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.591Z,115,1128,3088,430,1454,3907,3514,3305,13976,2243,2392,8783,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.631Z,123,1131,3083,439,1458,3907,3505,3321,13987,2246,2400,8781,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.671Z,126,1133,3079,443,1460,3904,3500,3330,14004,2246,2404,8783,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.711Z,119,1129,3078,435,1459,3900,3507,3320,14021,2246,2398,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.751Z,106,1124,3082,424,1458,3901,3514,3305,14032,2245,2388,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.791Z,98,1122,3085,417,1457,3903,3512,3295,14026,2246,2380,8796,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.831Z,94,1121,3081,413,1456,3903,3506,3294,14001,2248,2380,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.871Z,93,1122,3077,412,1455,3903,3502,3294,13968,2252,2383,8776,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.911Z,97,1123,3074,417,1457,3904,3502,3290,13953,2256,2388,8771,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.951Z,102,1124,3074,422,1460,3904,3499,3292,13969,2253,2396,8780,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:32.991Z,103,1122,3077,421,1459,3905,3493,3306,14004,2246,2406,8790,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.031Z,101,1116,3080,420,1454,3906,3499,3327,14031,2248,2414,8793,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.071Z,106,1111,3080,423,1449,3905,3515,3341,14040,2259,2418,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.111Z,117,1113,3081,435,1450,3906,3526,3346,14036,2266,2416,8796,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.151Z,128,1117,3085,447,1450,3910,3524,3341,14024,2263,2408,8799,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.191Z,126,1118,3092,447,1448,3914,3519,3324,14007,2258,2396,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.231Z,112,1115,3095,433,1445,3915,3518,3304,13991,2254,2388,8786,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.271Z,99,1114,3092,419,1445,3910,3507,3294,13976,2251,2390,8776,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.311Z,97,1115,3082,414,1446,3901,3484,3298,13960,2244,2397,8765,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.351Z,104,1114,3072,418,1445,3895,3468,3305,13952,2239,2398,8761,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.391Z,111,1106,3070,427,1439,3896,3469,3309,13956,2241,2395,8766,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.431Z,115,1098,3076,434,1433,3903,3477,3318,13974,2246,2397,8775,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.471Z,116,1098,3082,435,1434,3907,3483,3334,14001,2249,2409,8785,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.512Z,115,1104,3083,432,1437,3905,3489,3346,14021,2247,2423,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.552Z,114,1109,3081,429,1440,3901,3494,3349,14028,2247,2429,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.592Z,112,1115,3078,428,1448,3897,3496,3339,14028,2250,2426,8797,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.632Z,112,1121,3078,431,1457,3896,3505,3325,14028,2255,2417,8797,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.672Z,116,1124,3077,436,1460,3898,3522,3315,14026,2258,2408,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.712Z,120,1123,3074,440,1459,3897,3535,3304,14019,2260,2399,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.752Z,118,1125,3073,438,1459,3894,3538,3286,14004,2264,2390,8782,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.792Z,112,1127,3076,432,1460,3893,3529,3274,13985,2267,2384,8777,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.832Z,104,1126,3080,425,1461,3895,3514,3273,13973,2266,2384,8777,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.872Z,97,1123,3079,418,1458,3894,3506,3279,13974,2263,2385,8781,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.912Z,96,1119,3075,415,1454,3891,3509,3282,13984,2262,2387,8785,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.952Z,101,1121,3072,418,1453,3892,3518,3284,13998,2263,2389,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:33.992Z,103,1127,3073,422,1456,3894,3524,3287,14013,2263,2390,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.032Z,99,1129,3074,420,1457,3895,3528,3294,14025,2263,2391,8799,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.072Z,96,1125,3074,418,1453,3892,3531,3306,14030,2264,2395,8798,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.112Z,99,1118,3079,421,1447,3893,3537,3320,14022,2267,2402,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.152Z,106,1114,3087,427,1445,3898,3543,3333,14012,2270,2410,8787,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.192Z,111,1117,3093,431,1448,3905,3546,3330,14005,2270,2413,8783,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.232Z,109,1123,3094,431,1456,3909,3550,3312,13996,2271,2405,8779,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.272Z,104,1128,3096,428,1462,3914,3555,3299,13985,2275,2392,8777,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.312Z,100,1132,3101,423,1464,3919,3553,3299,13990,2275,2389,8780,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.352Z,100,1136,3103,420,1467,3921,3541,3305,14008,2269,2394,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.392Z,102,1141,3099,420,1470,3920,3528,3310,14023,2263,2399,8793,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.432Z,104,1140,3092,423,1468,3915,3525,3312,14029,2263,2397,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.472Z,107,1130,3087,425,1460,3909,3528,3315,14033,2267,2397,8796,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.512Z,111,1122,3084,428,1452,3903,3528,3322,14041,2268,2404,8798,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.552Z,113,1120,3084,430,1449,3901,3526,3325,14052,2265,2411,8803,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.592Z,112,1121,3084,432,1449,3901,3521,3325,14059,2261,2416,8807,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.632Z,111,1121,3084,434,1450,3902,3515,3330,14049,2258,2418,8804,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.672Z,110,1121,3086,434,1450,3906,3514,3331,14022,2259,2415,8793,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.712Z,106,1122,3088,430,1450,3912,3518,3330,13997,2260,2409,8783,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.752Z,102,1123,3087,423,1452,3912,3516,3340,13992,2259,2413,8779,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.792Z,101,1122,3083,419,1452,3908,3502,3361,14000,2255,2422,8779,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.832Z,102,1121,3078,418,1453,3901,3486,3368,14003,2251,2422,8777,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.872Z,102,1124,3072,418,1456,3895,3482,3346,14002,2250,2408,8776,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.912Z,104,1126,3069,421,1459,3894,3498,3320,14009,2253,2394,8782,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.952Z,107,1122,3071,428,1458,3899,3525,3309,14021,2256,2389,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:34.992Z,111,1115,3078,433,1452,3906,3544,3313,14025,2255,2391,8787,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.032Z,116,1106,3085,437,1442,3912,3546,3324,14019,2252,2397,8782,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.072Z,123,1100,3088,441,1437,3914,3533,3332,14008,2251,2402,8777,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.112Z,129,1100,3085,444,1438,3912,3517,3326,13994,2251,2400,8774,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.152Z,129,1103,3080,442,1442,3908,3510,3311,13981,2253,2394,8776,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.192Z,124,1107,3080,438,1447,3907,3514,3299,13981,2258,2393,8787,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.232Z,119,1111,3087,433,1448,3913,3522,3300,13993,2262,2398,8798,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.272Z,113,1113,3094,427,1447,3917,3525,3309,14002,2262,2400,8802,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.312Z,105,1111,3092,421,1446,3911,3526,3316,14000,2258,2396,8799,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.352Z,96,1111,3082,416,1449,3899,3526,3319,13997,2255,2395,8797,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.392Z,88,1114,3073,413,1456,3889,3520,3327,14006,2253,2401,8800,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.432Z,83,1120,3072,409,1463,3887,3505,3341,14023,2250,2414,8804,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.472Z,83,1124,3078,405,1465,3890,3489,3350,14036,2248,2423,8803,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.512Z,86,1125,3081,404,1461,3892,3481,3342,14035,2245,2421,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.552Z,89,1122,3079,405,1454,3894,3483,3327,14016,2242,2412,8779,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.592Z,91,1119,3073,408,1447,3897,3497,3320,13992,2243,2407,8766,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.632Z,96,1117,3071,414,1444,3901,3518,3324,13984,2251,2409,8767,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.672Z,107,1119,3072,423,1445,3902,3536,3332,14001,2261,2416,8782,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.712Z,113,1122,3073,429,1450,3899,3541,3336,14024,2265,2421,8799,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.752Z,110,1121,3074,426,1453,3897,3536,3326,14036,2263,2412,8808,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.792Z,104,1118,3078,420,1454,3898,3529,3304,14034,2258,2394,8807,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.832Z,103,1117,3084,418,1457,3901,3528,3287,14028,2253,2382,8801,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.872Z,102,1120,3088,418,1459,3900,3534,3285,14026,2254,2380,8798,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.912Z,97,1121,3092,413,1457,3900,3536,3292,14023,2259,2383,8793,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.952Z,90,1119,3095,404,1452,3904,3526,3303,14016,2259,2390,8784,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:35.992Z,85,1114,3092,399,1448,3907,3512,3324,14003,2258,2405,8771,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.032Z,86,1111,3083,401,1447,3902,3507,3345,13987,2258,2421,8760,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.072Z,94,1116,3074,410,1450,3896,3505,3352,13977,2259,2427,8761,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.112Z,104,1123,3071,419,1453,3895,3501,3345,13979,2257,2422,8772,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.152Z,109,1126,3072,422,1455,3894,3500,3328,13988,2255,2411,8781,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.192Z,109,1126,3070,420,1457,3890,3497,3306,14002,2250,2395,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.232Z,103,1128,3068,414,1460,3886,3492,3292,14014,2245,2383,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.272Z,95,1131,3069,407,1463,3886,3500,3289,14011,2247,2379,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.312Z,90,1133,3075,402,1467,3889,3521,3291,14001,2257,2381,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.352Z,89,1132,3081,403,1468,3892,3537,3296,14004,2263,2390,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.392Z,90,1128,3083,408,1463,3896,3537,3302,14014,2263,2399,8795,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.432Z,89,1124,3080,412,1455,3898,3523,3296,14016,2259,2398,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.472Z,91,1122,3077,414,1452,3899,3506,3286,14006,2254,2392,8776,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.512Z,95,1121,3080,414,1453,3903,3495,3283,13990,2254,2390,8768,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.552Z,100,1121,3089,418,1457,3909,3488,3294,13987,2252,2395,8772,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.592Z,102,1124,3096,421,1460,3911,3483,3315,14005,2246,2403,8787,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.632Z,102,1127,3095,422,1461,3909,3481,3331,14029,2241,2411,8800,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.672Z,105,1128,3092,424,1459,3907,3480,3341,14032,2238,2415,8800,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.712Z,109,1124,3087,427,1456,3904,3480,3349,14017,2237,2419,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.753Z,110,1121,3080,428,1455,3897,3484,3353,14007,2240,2419,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.793Z,106,1120,3074,425,1457,3888,3493,3346,14014,2247,2413,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.833Z,103,1120,3072,422,1457,3884,3497,3330,14032,2249,2403,8803,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.873Z,105,1121,3074,424,1456,3887,3490,3307,14051,2242,2392,8809,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.913Z,111,1121,3078,429,1456,3893,3477,3283,14048,2235,2382,8803,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.953Z,113,1120,3080,431,1454,3900,3468,3263,14020,2236,2374,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:36.993Z,107,1119,3084,428,1452,3907,3476,3248,13994,2245,2369,8780,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.033Z,105,1120,3087,428,1453,3911,3504,3250,13990,2257,2373,8780,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.073Z,111,1123,3084,432,1456,3907,3533,3272,14003,2262,2386,8783,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.112Z,119,1126,3077,438,1458,3900,3540,3296,14021,2257,2398,8786,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.152Z,119,1128,3072,439,1460,3894,3524,3301,14043,2248,2402,8794,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.192Z,113,1127,3070,434,1459,3891,3503,3294,14069,2239,2398,8805,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.232Z,108,1128,3070,429,1458,3890,3486,3292,14078,2234,2393,8808,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.272Z,105,1128,3074,423,1457,3895,3479,3297,14063,2232,2391,8801,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.312Z,101,1127,3080,417,1453,3901,3481,3300,14040,2232,2389,8789,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.352Z,98,1124,3082,414,1451,3903,3485,3295,14027,2233,2386,8782,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.392Z,99,1124,3078,415,1454,3899,3478,3289,14026,2232,2385,8784,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.432Z,100,1126,3072,418,1456,3892,3470,3289,14027,2233,2389,8790,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.472Z,100,1124,3068,419,1455,3886,3472,3297,14027,2236,2397,8792,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.512Z,99,1121,3068,419,1453,3883,3482,3303,14031,2239,2403,8791,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.552Z,97,1121,3067,416,1456,3883,3500,3299,14040,2244,2400,8793,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.592Z,99,1124,3067,417,1462,3886,3517,3292,14046,2253,2394,8800,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.632Z,101,1127,3068,419,1466,3890,3525,3291,14040,2258,2390,8805,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.672Z,98,1126,3072,416,1463,3892,3518,3297,14028,2256,2393,8806,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.712Z,95,1122,3078,415,1456,3896,3497,3308,14017,2245,2399,8800,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.752Z,98,1117,3085,420,1449,3904,3472,3308,14002,2233,2401,8788,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.792Z,101,1114,3090,424,1447,3912,3464,3289,13981,2230,2394,8774,Day_1,Medium,Fast,3.75mm,Experiment_2
2025-10-23T02:11:37.833Z,101,1115,3088,425,1448,3912,3476,3262,13970,2238,2389,8770,Day_1,Medium,Fast,3.75mm,Experiment_2
