time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:49:32.903Z,292,1535,5625,605,1901,6657,3398,3485,14201,2614,3094,13550,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:32.943Z,286,1532,5619,604,1898,6663,3397,3461,14190,2616,3091,13559,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:32.983Z,289,1528,5627,607,1889,6659,3396,3443,14200,2618,3081,13548,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.023Z,298,1523,5638,610,1879,6644,3395,3439,14240,2622,3071,13538,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.063Z,306,1519,5638,611,1872,6621,3396,3455,14278,2626,3073,13539,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.103Z,308,1516,5630,608,1868,6600,3403,3485,14299,2631,3086,13546,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.143Z,304,1517,5624,601,1865,6585,3408,3508,14313,2636,3099,13556,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.183Z,296,1519,5620,593,1863,6574,3403,3511,14319,2636,3101,13565,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.223Z,285,1519,5613,585,1863,6567,3388,3494,14307,2632,3092,13571,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.263Z,279,1515,5610,582,1866,6576,3373,3463,14279,2623,3079,13575,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.303Z,282,1509,5609,588,1876,6609,3373,3435,14217,2619,3075,13580,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.343Z,289,1500,5587,604,1893,6667,3382,3414,14084,2623,3084,13588,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.383Z,291,1487,5535,620,1910,6735,3376,3394,13900,2622,3098,13587,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.423Z,287,1476,5491,626,1920,6780,3356,3383,13770,2612,3104,13559,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.463Z,281,1481,5496,620,1919,6774,3343,3392,13780,2599,3096,13504,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.003Z,281,1497,5532,608,1914,6730,3347,3412,13895,2594,3079,13457,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.043Z,287,1514,5566,603,1906,6681,3360,3430,14024,2595,3066,13439,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.083Z,296,1526,5591,605,1896,6643,3373,3446,14123,2595,3064,13447,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.123Z,302,1529,5615,607,1887,6626,3375,3464,14189,2593,3070,13469,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.163Z,302,1524,5637,605,1882,6632,3363,3475,14216,2596,3080,13496,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.203Z,298,1517,5646,604,1882,6649,3351,3468,14200,2603,3084,13520,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.243Z,293,1511,5636,605,1881,6660,3347,3446,14168,2607,3084,13535,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.283Z,294,1512,5618,611,1880,6653,3352,3430,14158,2606,3079,13537,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.323Z,300,1518,5610,620,1880,6628,3364,3436,14183,2605,3076,13528,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.863Z,306,1520,5612,624,1873,6598,3377,3463,14229,2606,3080,13525,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.903Z,306,1517,5614,619,1862,6576,3390,3492,14280,2609,3088,13533,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.943Z,303,1515,5612,610,1858,6565,3414,3509,14317,2618,3093,13546,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:33.983Z,298,1517,5611,602,1861,6560,3447,3514,14333,2633,3098,13562,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.023Z,292,1519,5612,596,1864,6560,3469,3515,14336,2648,3106,13579,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.063Z,288,1519,5614,592,1865,6570,3468,3511,14327,2655,3111,13593,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.103Z,285,1518,5611,593,1871,6592,3445,3495,14290,2650,3111,13603,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.143Z,282,1514,5594,594,1883,6632,3412,3465,14199,2643,3112,13613,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.183Z,276,1504,5552,597,1900,6693,3384,3427,14024,2638,3116,13624,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.224Z,272,1487,5493,605,1913,6760,3366,3390,13808,2633,3118,13617,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.264Z,276,1473,5461,616,1915,6797,3357,3377,13688,2624,3114,13575,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.304Z,286,1470,5482,621,1903,6783,3355,3399,13745,2614,3101,13513,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.344Z,290,1474,5530,615,1886,6735,3359,3431,13905,2606,3086,13471,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.384Z,288,1484,5573,604,1876,6687,3376,3450,14059,2607,3075,13463,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.424Z,289,1498,5605,599,1876,6653,3403,3466,14168,2615,3070,13471,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.464Z,293,1513,5627,599,1880,6637,3423,3487,14221,2624,3073,13483,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.504Z,294,1521,5635,600,1883,6634,3423,3503,14221,2625,3084,13498,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.544Z,298,1518,5630,606,1880,6634,3414,3498,14194,2621,3095,13511,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.583Z,309,1511,5622,616,1874,6634,3409,3474,14176,2625,3098,13515,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.623Z,316,1504,5621,621,1869,6629,3403,3455,14188,2631,3095,13505,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.663Z,312,1501,5630,615,1865,6620,3388,3460,14227,2631,3090,13498,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.703Z,301,1503,5639,602,1864,6608,3367,3480,14265,2622,3088,13508,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.743Z,296,1511,5642,596,1868,6597,3347,3493,14278,2611,3085,13527,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.783Z,303,1520,5638,602,1876,6588,3336,3492,14279,2604,3079,13540,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.823Z,311,1523,5631,612,1878,6582,3341,3484,14288,2606,3076,13545,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.863Z,310,1525,5624,613,1877,6581,3355,3483,14299,2613,3078,13551,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.903Z,303,1530,5617,607,1882,6584,3365,3497,14295,2619,3085,13563,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.944Z,298,1533,5610,603,1889,6603,3362,3516,14249,2621,3092,13582,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:34.984Z,296,1521,5592,605,1893,6651,3352,3521,14138,2620,3098,13608,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.024Z,288,1496,5546,608,1900,6724,3340,3503,13956,2619,3106,13631,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.064Z,282,1475,5489,615,1915,6791,3331,3464,13767,2614,3110,13622,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.104Z,284,1469,5473,622,1926,6818,3334,3422,13690,2606,3103,13566,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.144Z,289,1477,5512,625,1924,6794,3361,3397,13772,2602,3083,13496,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.184Z,294,1491,5569,621,1910,6742,3392,3400,13938,2604,3064,13459,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.224Z,294,1499,5606,609,1893,6690,3411,3424,14095,2607,3059,13461,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.264Z,286,1502,5620,591,1882,6651,3419,3453,14195,2611,3067,13480,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.304Z,276,1505,5624,579,1880,6631,3418,3477,14237,2614,3082,13501,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.344Z,275,1509,5626,581,1883,6631,3408,3498,14237,2614,3100,13524,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.384Z,280,1513,5624,592,1885,6645,3393,3509,14209,2614,3111,13540,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.424Z,285,1515,5617,601,1888,6654,3386,3493,14171,2614,3103,13539,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.464Z,286,1518,5614,601,1888,6647,3393,3464,14164,2616,3084,13528,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.504Z,283,1522,5617,595,1884,6623,3410,3457,14212,2625,3076,13530,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.544Z,279,1521,5623,590,1874,6602,3425,3475,14273,2639,3086,13552,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.584Z,280,1518,5631,591,1867,6594,3428,3504,14310,2647,3106,13573,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.624Z,288,1519,5640,596,1865,6595,3420,3527,14322,2644,3123,13576,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.664Z,298,1524,5639,599,1868,6593,3406,3532,14323,2635,3126,13571,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.704Z,305,1530,5630,600,1872,6588,3394,3523,14316,2629,3119,13572,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.744Z,307,1533,5621,600,1876,6587,3392,3509,14299,2626,3109,13581,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.784Z,307,1531,5615,604,1880,6607,3401,3490,14266,2627,3100,13597,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.824Z,305,1523,5601,610,1889,6659,3412,3465,14186,2629,3099,13623,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.864Z,301,1506,5564,617,1901,6730,3417,3433,14030,2630,3107,13638,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.904Z,294,1487,5520,621,1911,6779,3421,3404,13866,2628,3113,13609,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.944Z,289,1479,5509,620,1910,6779,3430,3396,13817,2626,3104,13539,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:35.984Z,283,1483,5537,608,1898,6740,3435,3407,13900,2624,3085,13475,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.024Z,276,1491,5572,595,1883,6691,3428,3420,14028,2620,3067,13450,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.064Z,278,1498,5597,593,1872,6651,3419,3431,14134,2615,3059,13459,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.104Z,287,1504,5611,600,1868,6629,3415,3443,14196,2612,3063,13476,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.144Z,291,1504,5616,602,1866,6624,3407,3459,14216,2613,3076,13494,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.184Z,290,1497,5615,597,1863,6636,3386,3470,14201,2613,3090,13517,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.224Z,291,1489,5608,597,1861,6654,3368,3465,14165,2610,3099,13541,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.264Z,296,1485,5602,603,1859,6660,3365,3453,14143,2607,3101,13552,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.304Z,298,1484,5603,609,1853,6644,3377,3454,14170,2604,3101,13551,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.344Z,297,1487,5610,610,1848,6615,3397,3466,14229,2608,3099,13549,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.384Z,298,1495,5618,607,1848,6589,3416,3476,14277,2617,3092,13549,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.424Z,299,1505,5625,603,1854,6572,3432,3485,14301,2627,3087,13548,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.464Z,299,1512,5626,600,1861,6564,3444,3502,14311,2634,3089,13552,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.504Z,297,1519,5623,600,1868,6563,3445,3517,14316,2637,3098,13564,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.544Z,298,1525,5625,605,1874,6572,3429,3517,14317,2633,3107,13575,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.584Z,304,1524,5627,613,1878,6591,3402,3504,14307,2626,3111,13587,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.624Z,309,1515,5615,618,1881,6620,3390,3480,14254,2625,3112,13601,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.664Z,309,1501,5575,620,1893,6669,3398,3447,14104,2634,3117,13613,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.704Z,305,1489,5517,623,1911,6734,3412,3413,13888,2643,3122,13609,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.744Z,303,1481,5481,626,1922,6778,3418,3396,13747,2641,3118,13576,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.784Z,301,1480,5496,625,1914,6774,3421,3407,13772,2630,3103,13522,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.824Z,296,1487,5542,616,1899,6736,3421,3438,13904,2619,3092,13482,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.864Z,291,1499,5579,606,1885,6692,3419,3469,14044,2610,3088,13470,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.904Z,289,1511,5603,597,1875,6655,3419,3484,14143,2606,3082,13474,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.944Z,290,1518,5623,592,1872,6635,3418,3484,14191,2607,3074,13483,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:36.984Z,294,1520,5643,593,1874,6639,3412,3475,14196,2611,3071,13495,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.024Z,298,1518,5657,600,1880,6658,3404,3462,14178,2615,3073,13509,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.064Z,300,1517,5655,609,1889,6672,3395,3453,14159,2617,3079,13519,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.104Z,302,1520,5641,614,1896,6662,3393,3461,14162,2617,3090,13518,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.144Z,304,1523,5628,612,1894,6632,3407,3484,14198,2622,3101,13512,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.184Z,305,1523,5628,609,1885,6606,3427,3505,14243,2629,3107,13513,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.224Z,303,1523,5639,608,1873,6601,3430,3517,14271,2634,3105,13526,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.264Z,298,1524,5651,606,1867,6608,3423,3526,14281,2640,3105,13544,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.304Z,293,1523,5659,599,1864,6614,3419,3530,14287,2647,3108,13554,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.344Z,292,1516,5660,593,1861,6613,3414,3523,14295,2649,3111,13561,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.384Z,300,1507,5654,596,1860,6611,3400,3507,14292,2642,3110,13573,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.424Z,310,1504,5644,608,1865,6623,3391,3492,14261,2637,3107,13591,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.464Z,308,1509,5618,616,1881,6658,3386,3480,14179,2636,3111,13615,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.504Z,293,1513,5564,616,1904,6715,3370,3453,14022,2633,3118,13637,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.544Z,282,1508,5496,616,1926,6776,3350,3404,13828,2622,3117,13634,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.584Z,281,1500,5459,618,1935,6801,3346,3370,13720,2612,3106,13588,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.624Z,288,1502,5484,618,1931,6779,3356,3384,13771,2604,3091,13519,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.664Z,300,1512,5542,619,1917,6731,3357,3433,13916,2596,3083,13473,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.704Z,312,1518,5588,623,1898,6686,3352,3480,14062,2588,3081,13468,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.744Z,319,1519,5607,626,1882,6651,3359,3503,14171,2585,3079,13483,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.784Z,316,1521,5610,622,1876,6627,3379,3501,14235,2594,3075,13504,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.824Z,308,1525,5611,612,1880,6620,3400,3486,14253,2611,3071,13523,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.864Z,301,1529,5618,603,1889,6631,3412,3473,14235,2627,3072,13533,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.904Z,293,1529,5631,595,1895,6646,3415,3472,14201,2634,3080,13526,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.944Z,285,1526,5642,588,1896,6646,3413,3479,14185,2631,3088,13503,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:37.984Z,278,1523,5646,585,1891,6630,3408,3491,14212,2624,3091,13487,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.024Z,280,1524,5641,589,1887,6612,3401,3508,14262,2621,3094,13502,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.064Z,288,1530,5631,596,1887,6598,3390,3523,14297,2619,3099,13534,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.104Z,299,1537,5625,604,1887,6590,3384,3528,14305,2617,3105,13554,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.144Z,310,1539,5632,612,1883,6592,3384,3523,14301,2619,3107,13561,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.184Z,318,1535,5645,617,1877,6600,3387,3507,14302,2623,3105,13563,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.224Z,320,1523,5650,615,1872,6609,3392,3483,14294,2628,3100,13568,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.264Z,316,1510,5639,614,1870,6629,3391,3457,14247,2626,3096,13581,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.304Z,311,1496,5609,617,1875,6672,3373,3424,14133,2617,3097,13604,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.344Z,301,1482,5556,620,1887,6734,3339,3383,13957,2604,3102,13623,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.384Z,285,1471,5501,616,1902,6784,3314,3350,13802,2594,3102,13611,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.424Z,274,1471,5485,610,1909,6790,3321,3351,13775,2592,3093,13559,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.464Z,276,1482,5522,606,1907,6757,3347,3378,13876,2591,3078,13492,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.504Z,283,1499,5576,605,1898,6710,3364,3404,14007,2586,3064,13445,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.544Z,286,1511,5611,601,1888,6667,3362,3415,14100,2581,3053,13435,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.584Z,288,1519,5626,599,1881,6640,3360,3424,14156,2587,3052,13457,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.624Z,293,1525,5631,600,1884,6633,3375,3447,14187,2606,3064,13491,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.664Z,299,1530,5629,607,1892,6643,3394,3473,14196,2621,3083,13523,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.704Z,303,1535,5622,613,1901,6658,3400,3489,14194,2623,3099,13549,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.744Z,303,1537,5616,614,1906,6665,3393,3488,14194,2617,3107,13562,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.784Z,302,1537,5618,610,1904,6654,3392,3478,14206,2615,3104,13555,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.824Z,302,1537,5628,608,1898,6632,3407,3479,14231,2620,3098,13541,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.864Z,301,1533,5636,608,1889,6610,3423,3504,14260,2627,3097,13536,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.904Z,300,1526,5637,607,1879,6595,3430,3537,14287,2634,3102,13543,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.944Z,299,1524,5637,604,1873,6590,3432,3549,14303,2641,3105,13553,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:38.984Z,301,1529,5639,601,1875,6594,3429,3542,14311,2648,3105,13561,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.024Z,304,1537,5636,600,1880,6595,3418,3529,14314,2647,3105,13568,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.064Z,305,1540,5626,597,1883,6595,3403,3515,14304,2640,3108,13578,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.104Z,302,1535,5612,596,1887,6612,3395,3497,14252,2635,3112,13590,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.144Z,296,1522,5581,599,1895,6660,3392,3468,14117,2634,3119,13604,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.184Z,288,1504,5526,605,1908,6726,3382,3432,13918,2633,3127,13608,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.224Z,282,1490,5486,611,1917,6770,3368,3410,13764,2623,3126,13572,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.265Z,287,1491,5497,618,1916,6769,3355,3407,13757,2606,3109,13504,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.305Z,299,1505,5541,624,1908,6736,3344,3414,13867,2588,3085,13453,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.345Z,309,1515,5578,625,1899,6695,3345,3432,13998,2578,3072,13442,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.385Z,316,1518,5605,624,1891,6664,3360,3457,14097,2580,3069,13447,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.425Z,322,1519,5624,620,1887,6644,3372,3482,14155,2589,3073,13456,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.465Z,320,1519,5629,613,1886,6631,3372,3495,14179,2598,3082,13476,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.505Z,309,1513,5618,603,1881,6627,3366,3491,14184,2603,3091,13509,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.545Z,300,1502,5606,600,1872,6633,3363,3475,14185,2605,3096,13540,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.585Z,301,1495,5607,604,1864,6641,3362,3463,14199,2604,3095,13551,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.625Z,308,1500,5623,611,1864,6639,3368,3456,14233,2604,3089,13542,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.665Z,309,1515,5641,614,1872,6626,3382,3449,14272,2607,3079,13530,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.705Z,298,1529,5646,604,1878,6608,3390,3445,14298,2612,3074,13531,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.745Z,282,1533,5635,590,1876,6588,3384,3450,14313,2614,3079,13548,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.785Z,275,1529,5620,584,1871,6572,3377,3460,14321,2619,3088,13568,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.825Z,279,1527,5613,589,1871,6566,3384,3474,14318,2627,3097,13576,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.865Z,289,1529,5616,598,1875,6575,3397,3484,14297,2634,3101,13574,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.905Z,301,1527,5615,607,1878,6597,3406,3479,14257,2636,3099,13579,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.945Z,310,1518,5596,615,1880,6638,3406,3453,14176,2636,3097,13598,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:39.985Z,309,1497,5547,625,1887,6698,3394,3410,14023,2635,3100,13620,Day_1,Medium,Slow,2.5mm,Experiment_2
2025-10-23T00:49:40.025Z,303,1472,5482,635,1898,6760,3376,3365,13824,2632,3100,13618,Day_1,Medium,Slow,2.5mm,Experiment_2
