time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T00:34:18.698Z,2751,6944,24461,3619,8625,27600,4212,5831,22692,3921,6510,24931,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.738Z,2752,6947,24450,3619,8623,27596,4231,5844,22751,3941,6536,25016,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.778Z,2753,6946,24439,3618,8618,27591,4248,5859,22803,3957,6560,25089,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.818Z,2751,6945,24434,3615,8614,27587,4252,5868,22825,3963,6571,25121,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.858Z,2748,6944,24436,3611,8612,27587,4245,5866,22807,3959,6567,25101,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.898Z,2748,6941,24450,3611,8611,27588,4229,5846,22735,3942,6539,24995,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.938Z,2749,6940,24478,3610,8610,27592,4208,5808,22607,3915,6483,24790,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:18.978Z,2752,6937,24510,3609,8609,27600,4190,5771,22476,3886,6422,24575,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.018Z,2753,6930,24524,3607,8605,27608,4178,5758,22417,3867,6393,24477,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.058Z,2751,6923,24510,3604,8601,27608,4176,5772,22454,3863,6406,24526,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.098Z,2749,6925,24480,3601,8602,27597,4189,5802,22546,3876,6444,24663,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.138Z,2746,6939,24456,3603,8611,27589,4206,5828,22628,3895,6479,24789,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.178Z,2740,6954,24455,3605,8622,27593,4212,5832,22655,3904,6494,24845,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.218Z,2737,6960,24467,3606,8626,27603,4208,5819,22647,3904,6493,24852,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.258Z,2742,6957,24472,3609,8623,27610,4204,5810,22661,3904,6497,24877,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.298Z,2748,6949,24462,3612,8616,27607,4207,5817,22715,3908,6515,24943,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.338Z,2749,6937,24447,3611,8607,27598,4216,5836,22772,3916,6541,25021,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.378Z,2742,6926,24435,3606,8599,27589,4232,5857,22802,3930,6565,25077,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.418Z,2737,6926,24428,3603,8597,27584,4245,5868,22800,3942,6576,25089,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.458Z,2736,6934,24436,3602,8602,27586,4244,5860,22750,3940,6559,25020,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.498Z,2736,6943,24470,3598,8612,27595,4227,5837,22628,3916,6510,24828,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.538Z,2737,6947,24513,3593,8618,27603,4203,5808,22466,3876,6441,24552,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.579Z,2743,6946,24531,3595,8618,27601,4184,5781,22363,3844,6390,24356,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.619Z,2751,6949,24516,3605,8621,27595,4183,5773,22389,3840,6388,24366,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.659Z,2757,6955,24493,3617,8628,27597,4198,5792,22503,3860,6426,24534,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.699Z,2755,6958,24478,3622,8630,27602,4209,5816,22613,3886,6470,24719,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.739Z,2747,6952,24468,3618,8624,27603,4207,5820,22664,3900,6493,24834,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.779Z,2743,6944,24456,3611,8615,27596,4207,5811,22673,3909,6499,24887,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.819Z,2744,6939,24436,3607,8607,27583,4220,5812,22691,3924,6511,24945,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.859Z,2747,6938,24415,3606,8600,27570,4237,5832,22737,3944,6539,25026,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.899Z,2751,6941,24408,3610,8598,27564,4242,5856,22783,3951,6568,25080,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.939Z,2756,6944,24413,3617,8600,27567,4239,5871,22809,3952,6586,25097,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:19.979Z,2759,6949,24423,3622,8607,27573,4237,5881,22814,3956,6593,25097,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.019Z,2757,6957,24440,3622,8618,27583,4236,5880,22780,3954,6581,25048,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.059Z,2753,6964,24476,3618,8627,27602,4223,5865,22675,3931,6538,24885,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.099Z,2754,6965,24520,3613,8632,27617,4202,5835,22507,3890,6466,24615,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.139Z,2759,6960,24540,3611,8632,27615,4189,5803,22365,3861,6402,24394,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.179Z,2759,6952,24527,3609,8627,27602,4193,5788,22346,3858,6388,24373,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.219Z,2751,6948,24499,3604,8624,27593,4204,5789,22438,3874,6415,24517,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.259Z,2740,6950,24478,3599,8625,27593,4219,5796,22555,3893,6454,24690,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.299Z,2732,6951,24465,3596,8627,27595,4230,5800,22633,3907,6483,24803,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.339Z,2730,6950,24458,3597,8627,27598,4230,5803,22653,3909,6499,24840,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.379Z,2735,6945,24455,3602,8621,27601,4229,5816,22657,3912,6512,24857,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.419Z,2740,6936,24450,3607,8612,27602,4240,5836,22698,3926,6533,24919,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.459Z,2743,6929,24440,3606,8603,27595,4260,5846,22763,3946,6554,25012,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.499Z,2742,6927,24433,3603,8599,27586,4271,5842,22812,3954,6564,25081,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.539Z,2742,6923,24434,3603,8596,27583,4267,5838,22834,3951,6565,25108,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.579Z,2741,6919,24446,3605,8592,27591,4251,5837,22817,3943,6558,25081,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.619Z,2738,6924,24469,3604,8597,27605,4227,5824,22732,3930,6531,24957,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.659Z,2737,6939,24503,3600,8612,27619,4204,5793,22580,3907,6477,24735,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.699Z,2737,6954,24530,3595,8630,27624,4184,5767,22441,3882,6422,24531,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.739Z,2739,6962,24527,3593,8639,27615,4181,5767,22399,3873,6403,24477,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.779Z,2745,6961,24501,3597,8637,27600,4199,5781,22453,3884,6422,24559,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.819Z,2754,6958,24475,3605,8629,27593,4222,5798,22540,3903,6457,24684,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.859Z,2761,6954,24457,3612,8621,27591,4235,5814,22604,3917,6489,24784,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.899Z,2765,6951,24451,3617,8615,27590,4244,5824,22628,3923,6503,24829,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.939Z,2766,6947,24450,3621,8613,27592,4254,5826,22636,3929,6506,24841,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:20.979Z,2760,6942,24446,3621,8609,27594,4258,5825,22666,3934,6517,24881,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.019Z,2753,6937,24437,3618,8605,27593,4255,5832,22733,3938,6539,24969,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.059Z,2749,6934,24429,3617,8603,27588,4249,5843,22805,3941,6559,25059,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.099Z,2742,6931,24423,3611,8600,27579,4240,5849,22843,3939,6567,25106,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.139Z,2730,6929,24422,3600,8597,27572,4227,5850,22830,3935,6562,25094,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.179Z,2725,6930,24437,3594,8596,27575,4214,5842,22759,3927,6539,25002,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.219Z,2732,6934,24478,3595,8601,27596,4202,5814,22628,3909,6483,24801,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.259Z,2741,6940,24529,3600,8608,27620,4193,5772,22473,3882,6410,24550,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.299Z,2747,6945,24552,3603,8615,27628,4197,5749,22380,3867,6369,24396,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.339Z,2751,6944,24534,3605,8619,27620,4223,5762,22398,3877,6382,24424,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.379Z,2750,6941,24499,3605,8618,27607,4254,5790,22493,3902,6428,24578,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.419Z,2743,6942,24472,3604,8617,27601,4265,5811,22596,3922,6472,24742,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.459Z,2735,6947,24462,3603,8616,27600,4246,5821,22654,3927,6497,24838,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.499Z,2731,6948,24458,3601,8613,27595,4218,5824,22671,3922,6509,24877,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.539Z,2730,6945,24449,3600,8609,27585,4207,5828,22697,3924,6525,24923,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.579Z,2730,6939,24437,3598,8601,27580,4216,5839,22757,3933,6545,24997,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.619Z,2734,6932,24431,3601,8594,27584,4234,5848,22814,3942,6561,25065,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.659Z,2743,6931,24428,3607,8597,27585,4255,5850,22836,3950,6567,25098,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.699Z,2748,6934,24425,3608,8606,27580,4266,5845,22828,3955,6564,25098,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.739Z,2745,6938,24432,3603,8613,27577,4259,5833,22787,3945,6545,25037,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.779Z,2744,6942,24463,3602,8616,27586,4240,5809,22676,3917,6498,24859,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.819Z,2750,6945,24511,3605,8619,27601,4216,5776,22502,3878,6427,24583,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.859Z,2753,6947,24544,3605,8620,27608,4195,5757,22370,3851,6373,24371,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.899Z,2748,6949,24534,3601,8622,27604,4193,5763,22370,3854,6372,24368,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.939Z,2738,6952,24499,3598,8621,27595,4204,5781,22474,3879,6412,24530,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:21.979Z,2732,6951,24470,3597,8620,27591,4213,5795,22589,3903,6458,24710,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.019Z,2732,6948,24462,3599,8620,27594,4212,5808,22656,3917,6491,24820,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.059Z,2735,6947,24467,3603,8620,27601,4206,5818,22679,3919,6508,24864,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.099Z,2741,6945,24468,3608,8618,27602,4204,5822,22698,3920,6514,24897,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.139Z,2746,6948,24459,3610,8618,27596,4210,5828,22735,3927,6528,24956,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.179Z,2746,6954,24448,3610,8621,27590,4219,5839,22777,3935,6549,25023,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.219Z,2744,6952,24442,3609,8621,27589,4226,5844,22805,3938,6563,25070,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.259Z,2742,6947,24440,3607,8617,27591,4235,5838,22813,3940,6565,25090,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.299Z,2738,6945,24446,3604,8614,27594,4243,5827,22780,3938,6554,25056,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.339Z,2735,6946,24462,3599,8614,27597,4236,5810,22681,3923,6519,24916,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.379Z,2736,6946,24486,3595,8615,27597,4213,5785,22533,3892,6456,24676,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.419Z,2742,6944,24508,3596,8616,27596,4192,5763,22416,3866,6401,24469,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.459Z,2746,6942,24509,3601,8615,27599,4190,5759,22410,3862,6392,24436,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.499Z,2746,6942,24492,3606,8615,27602,4205,5768,22495,3879,6421,24551,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.539Z,2744,6947,24473,3609,8622,27602,4227,5780,22593,3903,6458,24704,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.579Z,2748,6956,24466,3613,8631,27602,4238,5787,22647,3918,6481,24813,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.619Z,2755,6962,24468,3617,8634,27604,4230,5788,22649,3920,6488,24855,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.659Z,2758,6958,24470,3617,8628,27605,4212,5797,22636,3914,6495,24864,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.699Z,2755,6950,24464,3612,8619,27602,4202,5821,22658,3914,6516,24904,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.739Z,2753,6948,24450,3611,8618,27596,4209,5846,22715,3924,6543,24982,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.779Z,2749,6950,24435,3610,8622,27589,4225,5858,22770,3939,6561,25052,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.819Z,2742,6947,24427,3605,8619,27585,4238,5856,22798,3950,6566,25090,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.859Z,2734,6937,24433,3600,8610,27589,4239,5844,22790,3950,6558,25085,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.899Z,2732,6932,24459,3600,8605,27600,4220,5822,22726,3931,6528,24996,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.939Z,2735,6934,24496,3603,8608,27610,4193,5793,22597,3897,6473,24801,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:22.979Z,2740,6938,24528,3605,8614,27614,4176,5766,22458,3866,6415,24587,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.019Z,2745,6942,24535,3608,8619,27610,4170,5755,22402,3853,6387,24484,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.059Z,2746,6944,24519,3610,8622,27605,4166,5765,22454,3858,6399,24526,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.099Z,2744,6941,24493,3609,8619,27601,4170,5793,22560,3875,6438,24653,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.139Z,2743,6938,24473,3608,8617,27601,4181,5828,22648,3893,6480,24774,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.179Z,2748,6941,24469,3612,8622,27605,4194,5849,22674,3904,6504,24829,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.219Z,2751,6949,24475,3617,8626,27610,4210,5855,22656,3914,6511,24836,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.259Z,2750,6954,24475,3617,8624,27611,4227,5859,22653,3926,6524,24862,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.299Z,2746,6954,24460,3610,8619,27604,4237,5866,22697,3938,6547,24934,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.339Z,2740,6950,24442,3602,8613,27594,4240,5873,22760,3946,6571,25023,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.379Z,2734,6941,24434,3596,8606,27588,4236,5879,22811,3949,6586,25088,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.419Z,2734,6932,24437,3594,8600,27586,4229,5877,22833,3949,6586,25106,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.459Z,2737,6933,24451,3596,8602,27588,4225,5859,22793,3943,6563,25036,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.499Z,2742,6947,24483,3596,8614,27599,4218,5824,22657,3924,6507,24833,Day_1,Fair,Intermediate,2.5mm,Experiment_2
2025-10-23T00:34:23.539Z,2743,6962,24527,3595,8625,27614,4203,5779,22469,3889,6430,24549,Day_1,Fair,Intermediate,2.5mm,Experiment_2
