time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T02:39:58.026Z,2436,6247,22865,3554,8451,27980,5419,8121,34244,4338,7737,31029,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.066Z,2441,6242,22862,3563,8448,27977,5427,8136,34250,4338,7747,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.106Z,2441,6237,22863,3565,8442,27975,5422,8156,34265,4334,7755,31046,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.146Z,2437,6232,22870,3563,8435,27978,5408,8165,34270,4329,7757,31052,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.186Z,2433,6228,22881,3559,8429,27987,5391,8158,34265,4325,7754,31046,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.226Z,2431,6229,22893,3556,8430,27996,5384,8146,34271,4328,7750,31042,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.266Z,2433,6238,22899,3556,8440,28004,5396,8136,34284,4335,7745,31045,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.306Z,2436,6248,22899,3556,8451,28007,5413,8126,34283,4342,7739,31047,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.346Z,2436,6251,22898,3552,8455,28005,5423,8118,34267,4346,7731,31044,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.386Z,2437,6249,22895,3552,8454,27999,5421,8122,34246,4346,7728,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.426Z,2438,6249,22890,3555,8451,27996,5412,8135,34227,4342,7732,31025,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.466Z,2434,6251,22887,3553,8448,27996,5408,8141,34216,4338,7739,31018,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.506Z,2427,6254,22887,3545,8446,27998,5414,8137,34218,4338,7741,31020,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.546Z,2425,6258,22889,3541,8449,28001,5415,8128,34225,4335,7737,31024,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.586Z,2430,6260,22892,3546,8454,28000,5407,8120,34229,4329,7732,31027,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.626Z,2436,6260,22889,3555,8460,27992,5399,8119,34235,4327,7731,31028,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.666Z,2439,6262,22874,3559,8466,27977,5399,8125,34239,4328,7736,31029,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.706Z,2438,6264,22858,3558,8469,27961,5399,8127,34238,4328,7741,31029,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.746Z,2435,6263,22853,3554,8467,27957,5394,8122,34237,4326,7742,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.786Z,2435,6262,22857,3552,8465,27964,5392,8121,34246,4324,7742,31037,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.826Z,2438,6266,22863,3555,8468,27976,5396,8123,34254,4327,7746,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.866Z,2438,6269,22868,3556,8470,27987,5399,8127,34257,4332,7750,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.906Z,2432,6261,22873,3553,8462,27994,5398,8135,34261,4336,7755,31042,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.946Z,2427,6250,22877,3549,8450,27995,5398,8139,34265,4338,7755,31044,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:58.986Z,2430,6247,22880,3551,8444,27992,5398,8128,34259,4338,7745,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.026Z,2434,6253,22882,3553,8448,27989,5389,8110,34246,4332,7733,31032,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.066Z,2431,6265,22878,3551,8461,27984,5381,8099,34237,4324,7728,31027,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.106Z,2421,6277,22868,3544,8474,27977,5386,8093,34233,4323,7727,31028,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.146Z,2412,6280,22860,3536,8478,27971,5396,8094,34235,4326,7730,31033,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.186Z,2410,6276,22858,3534,8474,27971,5398,8097,34245,4329,7735,31040,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.226Z,2416,6271,22863,3538,8468,27974,5392,8100,34255,4328,7740,31044,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.266Z,2427,6266,22868,3547,8462,27977,5394,8109,34259,4328,7744,31044,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.306Z,2439,6256,22870,3556,8456,27981,5398,8124,34257,4329,7746,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.346Z,2450,6247,22873,3565,8450,27986,5394,8133,34247,4326,7745,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.386Z,2457,6247,22879,3570,8450,27993,5384,8129,34246,4321,7738,31038,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.426Z,2454,6257,22887,3567,8459,27998,5380,8119,34265,4318,7730,31047,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.466Z,2447,6262,22894,3561,8463,27999,5384,8113,34284,4320,7724,31056,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.506Z,2444,6255,22896,3560,8458,27998,5402,8113,34282,4330,7723,31052,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.546Z,2447,6250,22896,3563,8454,28000,5420,8117,34272,4342,7730,31040,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.586Z,2449,6257,22894,3565,8462,28002,5419,8129,34271,4344,7739,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.626Z,2445,6271,22889,3562,8475,27998,5402,8138,34273,4337,7743,31037,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.666Z,2438,6281,22884,3555,8483,27991,5383,8139,34267,4329,7739,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.706Z,2432,6280,22883,3550,8479,27987,5370,8139,34253,4325,7736,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.746Z,2430,6271,22879,3548,8469,27983,5362,8148,34232,4322,7742,31036,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.786Z,2432,6264,22872,3549,8462,27980,5355,8167,34220,4316,7751,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.826Z,2438,6262,22869,3553,8460,27978,5351,8177,34231,4312,7753,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.866Z,2439,6261,22872,3555,8458,27983,5354,8170,34252,4313,7746,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.906Z,2432,6258,22877,3549,8455,27992,5366,8157,34260,4319,7740,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.946Z,2424,6256,22879,3543,8456,27998,5383,8146,34252,4328,7739,31033,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:39:59.986Z,2424,6258,22871,3543,8460,27993,5397,8136,34242,4333,7740,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.026Z,2424,6258,22859,3544,8460,27980,5409,8123,34238,4338,7739,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.066Z,2421,6251,22851,3540,8452,27969,5423,8108,34238,4345,7734,31032,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.106Z,2418,6243,22849,3536,8445,27963,5434,8104,34234,4352,7731,31027,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.146Z,2422,6241,22853,3538,8445,27962,5439,8118,34225,4355,7738,31019,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.186Z,2432,6241,22859,3544,8445,27966,5435,8140,34224,4354,7749,31019,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.226Z,2438,6241,22864,3549,8443,27973,5420,8150,34235,4346,7755,31025,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.266Z,2437,6246,22866,3552,8445,27980,5395,8145,34244,4333,7754,31026,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.306Z,2431,6254,22867,3550,8451,27984,5377,8136,34240,4319,7749,31020,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.346Z,2421,6255,22868,3544,8454,27983,5372,8143,34228,4309,7749,31013,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.386Z,2416,6253,22869,3540,8456,27980,5369,8165,34226,4307,7756,31010,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.426Z,2417,6255,22867,3539,8462,27975,5365,8182,34239,4310,7762,31018,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.466Z,2421,6256,22865,3542,8464,27970,5373,8179,34253,4318,7763,31032,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.506Z,2429,6253,22865,3550,8460,27972,5392,8163,34252,4328,7756,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.546Z,2443,6252,22869,3563,8458,27981,5410,8141,34245,4335,7747,31042,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.586Z,2453,6255,22876,3570,8461,27991,5421,8122,34242,4339,7740,31047,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.626Z,2450,6259,22880,3567,8464,27995,5423,8116,34237,4339,7739,31048,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.666Z,2442,6266,22880,3560,8469,27992,5411,8120,34227,4334,7741,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.706Z,2436,6269,22880,3553,8471,27990,5391,8121,34221,4328,7740,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.746Z,2430,6261,22881,3547,8465,27990,5377,8117,34226,4322,7736,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.786Z,2424,6245,22882,3542,8451,27988,5376,8114,34237,4312,7736,31032,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.826Z,2418,6232,22880,3537,8439,27983,5390,8112,34244,4300,7739,31040,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.866Z,2414,6232,22877,3533,8436,27978,5407,8103,34248,4296,7734,31051,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.906Z,2416,6241,22869,3533,8441,27974,5408,8093,34256,4303,7726,31058,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.946Z,2421,6246,22861,3535,8443,27970,5396,8095,34268,4315,7725,31060,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:00.986Z,2424,6239,22860,3535,8437,27970,5387,8103,34278,4328,7728,31061,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.026Z,2427,6231,22868,3539,8432,27978,5390,8111,34279,4339,7731,31058,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.066Z,2431,6228,22878,3549,8435,27989,5404,8125,34274,4346,7737,31053,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.106Z,2432,6232,22886,3555,8440,27999,5418,8140,34276,4346,7743,31054,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.146Z,2430,6237,22890,3553,8443,28005,5428,8146,34281,4345,7741,31060,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.186Z,2425,6245,22884,3548,8447,28000,5428,8146,34273,4344,7736,31061,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.227Z,2425,6254,22873,3548,8456,27986,5413,8146,34245,4338,7734,31047,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.267Z,2429,6265,22864,3553,8466,27976,5395,8145,34220,4328,7738,31025,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.307Z,2438,6276,22862,3563,8476,27976,5389,8138,34224,4322,7740,31016,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.347Z,2450,6283,22861,3573,8480,27980,5399,8128,34244,4323,7739,31020,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.387Z,2455,6278,22857,3577,8476,27980,5412,8115,34253,4329,7736,31022,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.427Z,2450,6266,22853,3571,8468,27978,5419,8107,34255,4334,7730,31023,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.467Z,2438,6256,22853,3561,8462,27974,5414,8102,34265,4334,7724,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.507Z,2427,6250,22857,3553,8458,27969,5403,8090,34281,4334,7714,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.547Z,2422,6248,22866,3546,8456,27970,5394,8066,34288,4337,7699,31048,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.587Z,2420,6249,22876,3540,8456,27977,5394,8044,34279,4341,7687,31047,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.627Z,2421,6251,22883,3537,8457,27985,5406,8042,34268,4346,7688,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.667Z,2422,6254,22886,3540,8459,27988,5419,8059,34264,4347,7697,31041,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.707Z,2424,6260,22887,3547,8463,27987,5417,8080,34262,4342,7707,31042,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.747Z,2424,6266,22883,3553,8468,27982,5402,8094,34258,4331,7714,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.787Z,2425,6268,22876,3556,8470,27980,5387,8108,34251,4321,7721,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.827Z,2430,6260,22870,3559,8466,27979,5384,8128,34240,4318,7734,31029,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.867Z,2439,6243,22866,3563,8454,27981,5392,8149,34225,4324,7747,31016,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.907Z,2445,6226,22871,3564,8439,27987,5400,8166,34212,4332,7756,31009,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.947Z,2447,6224,22883,3560,8434,27993,5407,8171,34212,4339,7757,31017,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:01.987Z,2445,6234,22890,3555,8439,27993,5411,8163,34230,4343,7751,31036,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.027Z,2440,6241,22885,3550,8443,27985,5411,8152,34251,4340,7742,31052,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.067Z,2433,6239,22873,3546,8440,27974,5406,8141,34260,4332,7734,31054,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.107Z,2426,6232,22865,3544,8434,27968,5401,8135,34253,4327,7733,31046,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.147Z,2422,6229,22863,3542,8434,27967,5402,8139,34240,4328,7740,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.187Z,2422,6238,22862,3543,8443,27967,5404,8143,34225,4328,7748,31025,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.227Z,2426,6252,22866,3549,8457,27973,5401,8137,34215,4325,7748,31021,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.267Z,2435,6257,22880,3560,8463,27992,5398,8127,34213,4322,7742,31025,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.307Z,2446,6249,22898,3568,8458,28011,5398,8116,34219,4324,7735,31035,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.347Z,2447,6246,22904,3564,8454,28016,5398,8110,34229,4326,7729,31045,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.387Z,2438,6254,22895,3552,8459,28006,5396,8116,34231,4324,7730,31048,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.427Z,2431,6263,22882,3543,8467,27994,5396,8126,34227,4324,7735,31042,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.467Z,2437,6263,22871,3546,8468,27986,5404,8125,34231,4329,7734,31038,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.507Z,2451,6257,22869,3559,8467,27985,5405,8113,34243,4332,7728,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.547Z,2457,6251,22873,3565,8464,27988,5395,8105,34251,4330,7727,31037,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.587Z,2447,6247,22874,3560,8460,27990,5384,8109,34252,4330,7733,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.627Z,2436,6245,22870,3555,8457,27990,5389,8122,34252,4337,7741,31029,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.667Z,2433,6241,22872,3555,8453,27993,5405,8130,34262,4344,7743,31036,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.707Z,2432,6233,22878,3555,8447,27995,5419,8126,34272,4347,7740,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.747Z,2429,6230,22881,3552,8444,27994,5427,8123,34262,4348,7739,31037,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.787Z,2429,6237,22881,3549,8449,27993,5431,8132,34230,4350,7741,31018,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.827Z,2431,6247,22886,3549,8455,28001,5432,8136,34200,4352,7739,31006,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.867Z,2431,6253,22896,3548,8457,28011,5433,8131,34196,4356,7735,31011,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.907Z,2427,6257,22900,3545,8458,28013,5431,8133,34211,4359,7737,31022,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.947Z,2428,6258,22894,3546,8460,28007,5418,8140,34222,4355,7741,31028,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:02.987Z,2430,6256,22886,3548,8458,28000,5402,8142,34225,4346,7744,31030,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.027Z,2431,6253,22880,3546,8454,27991,5395,8141,34235,4339,7746,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.067Z,2427,6252,22873,3541,8452,27981,5402,8138,34257,4339,7746,31052,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.107Z,2419,6250,22867,3534,8449,27975,5417,8129,34264,4343,7743,31054,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.147Z,2412,6244,22866,3530,8443,27974,5430,8124,34248,4347,7741,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.187Z,2411,6236,22865,3531,8438,27975,5435,8132,34241,4349,7742,31038,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.227Z,2415,6233,22864,3535,8438,27975,5431,8134,34262,4344,7743,31046,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.267Z,2427,6234,22864,3545,8438,27975,5419,8119,34288,4335,7736,31053,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.307Z,2442,6234,22867,3558,8438,27979,5407,8102,34288,4330,7726,31050,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.347Z,2450,6235,22875,3567,8441,27988,5404,8097,34264,4330,7720,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.387Z,2448,6237,22883,3566,8446,27993,5412,8097,34240,4335,7716,31029,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.427Z,2442,6239,22884,3561,8449,27990,5424,8097,34231,4339,7714,31024,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.467Z,2440,6241,22880,3557,8452,27983,5426,8101,34236,4336,7717,31026,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.507Z,2438,6242,22872,3555,8453,27977,5415,8112,34246,4327,7723,31033,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.547Z,2435,6242,22867,3552,8455,27974,5406,8129,34255,4323,7730,31040,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.587Z,2430,6246,22869,3546,8461,27976,5404,8143,34259,4327,7737,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.627Z,2424,6252,22877,3542,8467,27982,5400,8150,34255,4330,7745,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.667Z,2419,6253,22888,3538,8465,27990,5395,8155,34241,4329,7753,31036,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.707Z,2415,6251,22889,3536,8457,27992,5398,8157,34227,4328,7757,31026,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.747Z,2417,6249,22878,3539,8449,27985,5405,8150,34224,4328,7757,31023,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.787Z,2422,6249,22865,3546,8445,27975,5415,8139,34238,4334,7752,31031,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.827Z,2425,6250,22862,3552,8445,27973,5422,8128,34266,4339,7744,31045,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.867Z,2425,6252,22867,3556,8449,27978,5416,8119,34289,4336,7737,31054,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.907Z,2426,6256,22874,3556,8456,27984,5403,8115,34286,4329,7735,31052,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.947Z,2428,6260,22880,3557,8462,27992,5392,8114,34272,4326,7739,31046,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:03.987Z,2430,6259,22890,3559,8462,28005,5389,8109,34270,4329,7742,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.027Z,2430,6254,22902,3559,8458,28016,5400,8104,34277,4335,7742,31044,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.067Z,2426,6254,22906,3555,8457,28017,5411,8109,34277,4340,7741,31043,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.107Z,2424,6262,22894,3552,8465,28006,5405,8125,34271,4338,7741,31044,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.147Z,2424,6271,22872,3551,8473,27988,5387,8138,34268,4330,7741,31045,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.187Z,2424,6274,22854,3549,8476,27974,5377,8142,34261,4325,7741,31045,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.227Z,2422,6270,22852,3545,8472,27972,5380,8140,34245,4326,7740,31042,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.267Z,2419,6265,22857,3541,8466,27978,5391,8140,34229,4332,7741,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.307Z,2419,6260,22856,3539,8460,27977,5402,8140,34223,4340,7741,31038,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.347Z,2422,6249,22851,3541,8450,27970,5413,8135,34228,4347,7740,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.387Z,2424,6237,22849,3543,8439,27968,5417,8125,34236,4350,7738,31036,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.427Z,2422,6229,22851,3542,8433,27973,5409,8115,34240,4344,7739,31034,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.467Z,2424,6230,22859,3543,8435,27981,5398,8108,34242,4337,7740,31033,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.507Z,2432,6242,22872,3546,8449,27989,5391,8105,34238,4331,7739,31027,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.547Z,2438,6262,22883,3547,8467,27995,5386,8107,34237,4324,7737,31026,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.587Z,2435,6273,22888,3544,8476,27997,5389,8117,34249,4322,7738,31037,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.627Z,2428,6277,22885,3542,8477,27997,5404,8126,34258,4329,7741,31049,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.667Z,2422,6280,22877,3541,8478,27995,5420,8125,34254,4338,7740,31053,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.707Z,2426,6283,22872,3545,8483,27993,5429,8114,34246,4342,7735,31051,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.747Z,2436,6280,22872,3552,8483,27994,5426,8106,34241,4341,7729,31047,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.787Z,2443,6268,22874,3557,8473,27995,5413,8110,34236,4339,7728,31039,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.827Z,2443,6254,22872,3558,8459,27990,5398,8127,34230,4339,7736,31030,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.867Z,2438,6246,22864,3554,8449,27979,5391,8147,34231,4339,7748,31025,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.907Z,2432,6244,22862,3550,8446,27974,5394,8160,34243,4341,7756,31028,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.947Z,2431,6246,22869,3550,8449,27977,5404,8162,34255,4342,7758,31034,Day_1,Fair,Intermediate,5mm,Experiment_2
2025-10-23T02:40:04.987Z,2434,6245,22876,3552,8451,27979,5410,8154,34249,4340,7755,31033,Day_1,Fair,Intermediate,5mm,Experiment_2
