time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:33:08.058Z,1685,4725,17926,2527,6737,21986,4379,6368,25011,3458,5987,23702,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.098Z,1676,4707,17881,2521,6724,21994,4365,6344,24899,3470,6001,23847,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.138Z,1671,4692,17845,2520,6716,22008,4369,6318,24747,3478,6064,23993,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.178Z,1672,4682,17817,2520,6713,22016,4376,6301,24608,3480,6134,24101,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.218Z,1678,4679,17801,2524,6715,22018,4381,6291,24517,3482,6176,24166,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.258Z,1686,4684,17798,2530,6722,22017,4389,6288,24479,3486,6194,24187,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.298Z,1688,4695,17804,2532,6730,22017,4394,6295,24497,3487,6197,24174,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.338Z,1688,4702,17816,2532,6733,22019,4386,6296,24555,3480,6186,24153,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.378Z,1695,4696,17822,2536,6725,22021,4379,6286,24592,3473,6175,24155,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.418Z,1703,4682,17815,2543,6713,22020,4385,6279,24548,3478,6180,24189,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.458Z,1711,4672,17806,2552,6704,22021,4404,6286,24448,3493,6200,24233,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.498Z,1719,4675,17800,2562,6707,22021,4423,6295,24365,3509,6215,24261,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.538Z,1724,4685,17790,2567,6721,22015,4433,6284,24327,3514,6215,24270,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.578Z,1721,4694,17777,2562,6734,22004,4433,6246,24316,3512,6204,24272,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.618Z,1707,4702,17773,2549,6739,22001,4425,6207,24318,3507,6192,24272,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.658Z,1692,4705,17780,2538,6734,22004,4412,6194,24334,3503,6185,24268,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.698Z,1687,4699,17796,2537,6724,22011,4409,6208,24375,3501,6182,24242,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.738Z,1693,4695,17825,2541,6721,22016,4423,6250,24474,3499,6170,24157,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.778Z,1699,4698,17869,2543,6728,22012,4449,6318,24659,3494,6139,23982,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.818Z,1699,4703,17908,2541,6731,21993,4467,6387,24885,3479,6099,23764,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.858Z,1692,4702,17921,2535,6727,21970,4457,6418,25043,3458,6072,23634,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.898Z,1684,4697,17899,2531,6722,21960,4433,6399,25067,3451,6078,23676,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.938Z,1683,4693,17862,2536,6717,21967,4427,6365,24969,3467,6111,23828,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:08.978Z,1689,4694,17829,2547,6719,21985,4431,6339,24811,3490,6152,23985,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.018Z,1696,4702,17803,2552,6729,22000,4423,6320,24667,3501,6185,24105,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.058Z,1694,4708,17786,2546,6743,22004,4404,6299,24582,3503,6200,24177,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.098Z,1683,4709,17784,2532,6750,22005,4389,6276,24552,3502,6197,24197,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.138Z,1673,4708,17797,2523,6746,22010,4388,6262,24560,3500,6186,24176,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.178Z,1675,4708,17807,2526,6738,22014,4396,6268,24579,3497,6178,24149,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.218Z,1686,4708,17801,2535,6733,22013,4396,6278,24564,3491,6180,24158,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.258Z,1692,4705,17785,2540,6730,22010,4388,6275,24498,3487,6190,24210,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.298Z,1692,4697,17777,2537,6722,22008,4392,6270,24418,3492,6206,24263,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.338Z,1691,4694,17777,2535,6717,22007,4403,6270,24362,3500,6219,24284,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.378Z,1691,4700,17774,2535,6724,22004,4401,6265,24337,3498,6221,24284,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.418Z,1689,4708,17771,2533,6733,22001,4390,6249,24335,3492,6214,24280,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.458Z,1685,4709,17773,2528,6733,22005,4387,6229,24336,3490,6203,24274,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.498Z,1682,4706,17781,2526,6728,22014,4392,6226,24341,3491,6200,24265,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.538Z,1684,4708,17794,2530,6730,22019,4396,6248,24374,3490,6199,24232,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.578Z,1688,4714,17818,2536,6736,22010,4398,6290,24480,3484,6183,24134,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.618Z,1691,4721,17859,2538,6740,21983,4412,6350,24682,3473,6144,23942,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.658Z,1693,4726,17904,2539,6741,21955,4432,6406,24908,3461,6091,23722,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.698Z,1692,4726,17924,2542,6741,21943,4440,6427,25044,3456,6056,23613,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.738Z,1688,4722,17909,2541,6739,21951,4443,6417,25052,3461,6065,23674,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.778Z,1684,4715,17873,2537,6737,21967,4441,6395,24963,3474,6107,23829,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.818Z,1685,4708,17828,2536,6736,21978,4427,6374,24819,3487,6154,23985,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.858Z,1690,4696,17791,2537,6730,21984,4409,6363,24671,3497,6193,24101,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.898Z,1694,4684,17771,2537,6721,21992,4401,6357,24562,3503,6213,24168,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.938Z,1697,4682,17769,2540,6714,22001,4411,6349,24510,3504,6215,24191,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:09.978Z,1698,4686,17780,2544,6713,22008,4432,6342,24511,3504,6205,24180,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.018Z,1696,4686,17797,2545,6714,22014,4448,6343,24528,3503,6197,24166,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.059Z,1693,4680,17803,2544,6713,22017,4439,6345,24506,3504,6203,24181,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.099Z,1697,4681,17797,2545,6719,22018,4416,6333,24445,3506,6221,24225,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.139Z,1702,4696,17792,2546,6735,22022,4403,6318,24395,3509,6236,24263,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.179Z,1702,4714,17794,2545,6751,22028,4396,6304,24369,3508,6241,24276,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.219Z,1703,4722,17799,2547,6757,22031,4388,6281,24343,3507,6236,24275,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.259Z,1708,4721,17796,2554,6755,22025,4383,6257,24324,3508,6226,24272,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.299Z,1712,4719,17782,2559,6751,22010,4381,6240,24337,3509,6214,24276,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.339Z,1712,4713,17765,2559,6744,21992,4381,6235,24377,3504,6200,24275,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.379Z,1709,4706,17765,2554,6735,21979,4388,6248,24438,3493,6188,24231,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.418Z,1703,4711,17797,2546,6736,21974,4407,6285,24556,3481,6167,24106,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.458Z,1696,4730,17849,2538,6750,21969,4425,6342,24752,3464,6127,23902,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.498Z,1691,4744,17890,2534,6759,21958,4423,6399,24948,3447,6084,23709,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.538Z,1686,4736,17897,2530,6752,21954,4409,6422,25046,3439,6067,23644,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.578Z,1680,4715,17875,2526,6738,21963,4397,6398,25032,3445,6080,23728,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.618Z,1679,4701,17845,2525,6730,21979,4385,6347,24948,3454,6109,23886,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.658Z,1684,4697,17816,2530,6732,21994,4365,6303,24823,3456,6141,24042,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.698Z,1689,4701,17792,2538,6742,22003,4354,6277,24691,3458,6168,24152,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.738Z,1692,4706,17781,2545,6750,22008,4364,6265,24589,3470,6184,24203,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.778Z,1692,4705,17783,2546,6748,22011,4390,6260,24537,3485,6188,24206,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.818Z,1689,4699,17792,2541,6739,22011,4409,6262,24535,3493,6181,24183,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.858Z,1685,4692,17797,2534,6729,22007,4408,6257,24558,3490,6171,24162,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.898Z,1683,4691,17790,2528,6726,22002,4398,6245,24555,3490,6170,24174,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.938Z,1682,4697,17778,2526,6732,22000,4391,6244,24513,3495,6186,24219,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:10.978Z,1680,4705,17771,2525,6740,22004,4390,6264,24460,3498,6210,24265,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:11.018Z,1674,4707,17775,2520,6741,22012,4393,6282,24419,3499,6225,24290,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:11.058Z,1670,4702,17778,2517,6732,22016,4399,6279,24396,3501,6225,24301,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:11.098Z,1674,4690,17776,2523,6719,22014,4416,6265,24386,3507,6220,24304,Day_1,Fair,Slow,3.75mm,Experiment_2
2025-10-23T01:33:11.139Z,1686,4680,17771,2537,6712,22008,4432,6254,24379,3512,6217,24296,Day_1,Fair,Slow,3.75mm,Experiment_2
