time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,SkinTone,Speed,Depth,Experiment
2025-10-23T01:42:19.382Z,1677,4687,17349,2549,6663,21697,4518,6269,24143,3639,6315,24529,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.422Z,1663,4703,17354,2537,6674,21712,4517,6279,24171,3648,6332,24597,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.462Z,1654,4712,17354,2528,6682,21723,4517,6280,24201,3653,6341,24657,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.502Z,1653,4715,17357,2524,6686,21725,4511,6274,24218,3646,6336,24659,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.542Z,1659,4713,17360,2527,6682,21704,4500,6266,24213,3632,6312,24576,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.582Z,1666,4704,17357,2531,6670,21660,4487,6261,24169,3612,6267,24394,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.622Z,1672,4697,17347,2533,6661,21619,4486,6264,24097,3603,6228,24220,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.662Z,1674,4696,17331,2538,6663,21615,4497,6272,24050,3614,6230,24206,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.702Z,1671,4699,17317,2540,6673,21636,4501,6283,24052,3633,6264,24327,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.742Z,1664,4704,17312,2536,6681,21653,4491,6294,24085,3641,6296,24447,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.783Z,1657,4699,17313,2531,6677,21658,4476,6295,24122,3638,6306,24507,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.823Z,1655,4681,17317,2530,6658,21663,4465,6283,24159,3632,6308,24553,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.863Z,1661,4663,17317,2539,6638,21675,4462,6269,24196,3630,6320,24630,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.903Z,1669,4662,17320,2551,6637,21690,4474,6257,24227,3634,6331,24701,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.943Z,1670,4677,17326,2554,6650,21700,4499,6248,24236,3642,6330,24717,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:19.983Z,1667,4689,17335,2549,6661,21694,4525,6242,24214,3648,6310,24648,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:20.023Z,1668,4693,17347,2547,6663,21672,4538,6233,24156,3644,6265,24471,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:20.063Z,1671,4692,17351,2548,6661,21641,4534,6225,24077,3630,6213,24250,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:20.103Z,1673,4688,17339,2545,6657,21619,4525,6232,24013,3621,6195,24137,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:20.143Z,1673,4685,17322,2540,6656,21622,4520,6250,24011,3622,6221,24204,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:20.183Z,1674,4685,17318,2537,6661,21650,4513,6265,24067,3626,6264,24368,Day_1,Fair,Fast,3.75mm,Experiment_2
2025-10-23T01:42:20.223Z,1671,4689,17330,2535,6669,21680,4504,6267,24131,3630,6293,24499,Day_1,Fair,Fast,3.75mm,Experiment_2
