Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Unpolarized_A_Green,C5,450,700,18.0,28.0,-5.684341886080802e-17,6.846263704677728,0.199324118159925,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,475,725,19.0,29.0,8.5265128291212e-17,6.7182427472071575,0.2833833420344388,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,500,750,20.0,30.0,-1.7763568394002505e-17,6.208059823756333,0.09368726754347,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,525,775,21.0,31.0,2.842170943040401e-17,6.804393343324085,-0.183251475498185,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,550,800,22.0,32.0,-1.70530256582424e-16,16.727883227266805,-1.935512657452924,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,575,825,23.0,33.0,0.0,55.571581455886985,0.1975260443828982,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,600,850,24.0,34.0,-6.252776074688881e-16,53.15706232522305,0.3521932151358239,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,625,875,25.0,35.0,-1.000088900582341e-15,53.201211507430074,0.4956394735508334,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,650,900,26.0,36.0,7.3896444519050485e-16,53.18793168453846,0.4357822898607763,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,675,925,27.0,37.0,-4.547473508864641e-16,53.09180163101276,0.4626424003249109,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,700,950,28.0,38.0,-1.1368683772161603e-16,53.10116212899748,0.4653092250741388,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,725,975,29.0,39.0,3.6948222259525213e-16,53.12527078126803,0.4881648043283548,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,750,1000,30.0,40.0,-2.8421709430404013e-16,53.24001882568967,0.4798307082888233,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,775,1025,31.0,41.0,1.932676241267473e-15,53.975885122006446,0.5971215768770206,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,800,1050,32.0,42.0,7.105427357601002e-16,37.956564579345375,-0.3914680206155427,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,825,1075,33.0,43.0,0.0,5.78285740352417,0.0136786827682854,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,850,1100,34.0,44.0,-1.4210854715202004e-17,6.674342139907162,-0.0873825824902072,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Green,C5,875,1125,35.0,45.0,1.06581410364015e-16,6.706231147434424,-0.0896259032038176,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,0,250,0.0,10.0,-1.70530256582424e-16,11.910318114333196,0.1386750200756523,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,25,275,1.0,11.0,7.105427357601002e-16,11.050836026585792,-0.1863964201045653,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,50,300,2.0,12.0,3.410605131648481e-16,9.44224582927157,0.0062023961205313,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,75,325,3.0,13.0,2.842170943040401e-17,8.725755527124115,-0.1007818831761487,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,100,350,4.0,14.0,-6.146194664324866e-16,9.091895382381551,-0.1406201766487763,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,125,375,5.0,15.0,-9.237055564881302e-17,9.196152139024433,-0.072644382201038,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,150,400,6.0,16.0,5.115907697472721e-16,9.912690579438348,-0.0353680302041134,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,175,425,7.0,17.0,-4.263256414560601e-17,8.580658925181385,-0.0956045614790768,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,200,450,8.0,18.0,-1.9895196601282808e-16,10.07429721367698,0.1006719158289373,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,225,475,9.0,19.0,-3.410605131648481e-16,9.442198206022026,-0.0424991779484069,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,250,500,10.0,20.0,-2.5579538487363605e-16,8.909574442387166,-0.2180687869145465,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,275,525,11.0,21.0,5.684341886080802e-17,9.133527207188976,-0.0523370926895104,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,300,550,12.0,22.0,-1.4210854715202004e-16,9.925922034542465,-0.1763767265721925,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,325,575,13.0,23.0,-1.4210854715202004e-17,10.29386356713676,-0.1993928472752992,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,350,600,14.0,24.0,-2.2737367544323206e-16,9.640071953158191,-0.1407943428641132,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,375,625,15.0,25.0,1.9895196601282808e-16,9.41198780745759,-0.1565618151994861,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,400,650,16.0,26.0,-8.5265128291212e-17,9.25589233282508,-0.133259872287659,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,425,675,17.0,27.0,4.263256414560601e-17,9.34962483476794,-0.3115889713280826,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,450,700,18.0,28.0,-3.6948222259525213e-16,10.044689072345804,-0.3308402951529628,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,475,725,19.0,29.0,2.842170943040401e-17,9.586168558463257,-0.1857217459859536,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,500,750,20.0,30.0,5.684341886080802e-17,9.051039501161911,-0.1083231633680743,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,525,775,21.0,31.0,-8.810729923425242e-16,11.46173624698375,-0.255374952009113,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,550,800,22.0,32.0,-3.1263880373444406e-16,10.339678093361403,-0.2071956378937904,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,575,825,23.0,33.0,5.684341886080802e-17,10.6749286774064,-0.3494791823796514,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,600,850,24.0,34.0,-1.527666881884215e-16,10.825783762193574,-0.4317921732809346,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,625,875,25.0,35.0,9.947598300641404e-17,11.126259908065483,-0.5228115179714289,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,650,900,26.0,36.0,1.9895196601282808e-16,11.447861418312886,-0.4305694943728969,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,675,925,27.0,37.0,-1.4210854715202004e-16,11.640210992941745,-0.3857110656343304,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,700,950,28.0,38.0,2.2737367544323206e-16,103.3566405066458,-0.2813505917907787,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,725,975,29.0,39.0,9.379164112033325e-16,112.2026524476627,0.6729317912178905,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,750,1000,30.0,40.0,-1.932676241267473e-15,112.5983556646126,0.7158317356343059,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,775,1025,31.0,41.0,6.821210263296962e-16,112.27286799942142,0.6834181527710209,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,800,1050,32.0,42.0,-1.1368683772161603e-16,112.13710422974204,0.7125828061396083,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,825,1075,33.0,43.0,9.094947017729285e-16,112.2552770364529,0.7200789392732736,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,850,1100,34.0,44.0,-5.684341886080802e-17,112.27707326487268,0.6994458536784467,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_Red,C2,875,1125,35.0,45.0,6.394884621840901e-17,112.20977681647216,0.7432733380321523,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,0,250,0.0,10.0,2.2737367544323206e-16,9.098451261703346,-0.0718668825315546,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,25,275,1.0,11.0,-8.5265128291212e-17,7.928215932487588,0.1004025236874173,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,50,300,2.0,12.0,2.842170943040401e-17,10.036858079748072,-0.4842458219540543,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,75,325,3.0,13.0,1.2789769243681802e-16,8.769880497467073,0.0644640534821318,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,100,350,4.0,14.0,9.592326932761351e-17,8.840277523865728,0.1172391926488827,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,125,375,5.0,15.0,-1.4210854715202004e-17,8.82463737298178,0.0829506094647223,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,150,400,6.0,16.0,6.394884621840901e-17,9.035628366660005,0.0497038277105075,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,175,425,7.0,17.0,0.0,9.081833292567415,-0.0200230937154254,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,200,450,8.0,18.0,-3.410605131648481e-16,9.491624239763992,-0.0424747780637949,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,225,475,9.0,19.0,0.0,9.26120153819106,-0.1030418308693238,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,250,500,10.0,20.0,-1.2789769243681802e-16,9.472614150969823,-0.0313984316258301,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,275,525,11.0,21.0,-2.8421709430404013e-16,9.455608392201786,-0.1011740716720593,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,300,550,12.0,22.0,-1.5631940186722203e-16,7.200958655630213,0.1525835884485029,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,325,575,13.0,23.0,-4.618527782440651e-17,5.382864874182042,0.0436678841210896,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,350,600,14.0,24.0,3.8191672047105384e-16,6.887385307810382,-0.0510216433428678,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,375,625,15.0,25.0,5.684341886080802e-17,6.205090358431024,0.0702040243724759,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,400,650,16.0,26.0,1.6342482922482304e-16,7.132796014581921,0.0547958386864187,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,425,675,17.0,27.0,5.186961971048731e-16,7.480537167163613,0.0975500651452876,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,450,700,18.0,28.0,3.410605131648481e-16,8.059715884075503,-0.0242485670821584,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,475,725,19.0,29.0,7.105427357601002e-17,6.86936791558705,0.2425267253995972,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,500,750,20.0,30.0,-1.9895196601282808e-16,7.921979285887749,-0.1589994043795287,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,525,775,21.0,31.0,2.8421709430404013e-16,8.144698923722826,0.0581752671930095,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,550,800,22.0,32.0,1.3500311979441903e-16,8.778847399892726,0.1145947085733572,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,575,825,23.0,33.0,-2.842170943040401e-17,8.628281889329553,0.0846411936951383,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,600,850,24.0,34.0,4.547473508864641e-16,31.847270157626184,0.0038416564395885,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,625,875,25.0,35.0,-7.247535904753021e-16,74.71910688800673,0.4417092010117825,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,650,900,26.0,36.0,-1.0658141036401502e-15,78.99198314551857,0.5382971330500066,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,675,925,27.0,37.0,0.0,79.29584845839315,0.3586664451075755,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,700,950,28.0,38.0,1.70530256582424e-16,79.38772949331197,0.3727618220804613,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,725,975,29.0,39.0,0.0,79.41900337288756,0.3251979050091148,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,750,1000,30.0,40.0,4.547473508864641e-16,79.45792663057607,0.3483671304980669,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,775,1025,31.0,41.0,-2.2737367544323206e-16,79.35342535717328,0.3350349659485624,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,800,1050,32.0,42.0,3.552713678800501e-16,79.40710724617648,0.2826449916168616,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,825,1075,33.0,43.0,-1.3926637620897964e-15,78.9141483714972,0.6300878604553206,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,850,1100,34.0,44.0,7.73070496506989e-15,75.04932442646658,-2.6642094385048565,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_A_IR,C4,875,1125,35.0,45.0,2.1600499167107045e-15,19.855078650201932,-2.1116218956303423,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,0,250,0.0,10.0,-5.684341886080802e-17,5.4970074007992835,0.1783875804030268,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,25,275,1.0,11.0,5.684341886080802e-17,5.759740653717004,0.0542364851059505,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,50,300,2.0,12.0,0.0,5.785835064077645,0.2281244760432451,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,75,325,3.0,13.0,5.684341886080802e-17,6.1808040198759695,0.2135106782625912,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,100,350,4.0,14.0,-1.4210854715202004e-16,6.199318495331652,0.1505196739089461,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,125,375,5.0,15.0,1.1368683772161603e-16,6.163451131198325,0.2219585522399974,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,150,400,6.0,16.0,-1.4210854715202004e-17,6.8357725713282464,0.0636637263134866,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,175,425,7.0,17.0,-7.815970093361102e-17,6.706291201069712,0.3056699046093212,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,200,450,8.0,18.0,-1.4921397450962102e-16,7.250065705528818,0.2626851090600399,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,225,475,9.0,19.0,-1.4210854715202004e-16,6.63346860997562,0.2428325178423097,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,250,500,10.0,20.0,-9.947598300641404e-17,7.0008040979830195,0.2084542865739251,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,275,525,11.0,21.0,-5.684341886080802e-17,6.810555869356997,0.0793733079882653,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,300,550,12.0,22.0,-1.70530256582424e-16,7.0959137667506305,0.2106982684263877,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,325,575,13.0,23.0,9.237055564881302e-17,6.6306469133155534,0.1402973849872899,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,350,600,14.0,24.0,1.4210854715202004e-17,6.5906704278631425,0.1896899542347262,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,375,625,15.0,25.0,-2.1316282072803e-16,7.01430616523276,0.0102051148295515,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,400,650,16.0,26.0,1.4210854715202004e-16,6.241902299440518,0.2347441271161015,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,425,675,17.0,27.0,-1.1368683772161603e-16,6.432891931172642,-0.1006168822308964,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,450,700,18.0,28.0,8.348877145181176e-17,6.015575764674451,0.055696491706018,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,475,725,19.0,29.0,2.131628207280301e-17,5.838742779182247,0.0420893885819162,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,500,750,20.0,30.0,7.105427357601002e-17,5.973331335657863,-0.1284717350880313,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,525,775,21.0,31.0,-7.105427357601002e-17,6.617446188384414,-0.2210781484564705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,550,800,22.0,32.0,4.547473508864641e-16,8.55832106924736,-0.7256440868800135,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,575,825,23.0,33.0,2.842170943040401e-17,11.621222854023706,0.1824273728250451,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,600,850,24.0,34.0,-2.842170943040401e-17,11.7043953334642,0.2882883654531009,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,625,875,25.0,35.0,5.684341886080802e-17,11.731916060018309,0.4563493153457136,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,650,900,26.0,36.0,7.815970093361102e-17,11.77406926054128,0.3142329974972369,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,675,925,27.0,37.0,-5.684341886080802e-17,11.403258223662956,0.3966574037745901,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,700,950,28.0,38.0,0.0,11.16159339368357,0.3775702064075744,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,725,975,29.0,39.0,0.0,11.589458138699577,0.4314540764766906,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,750,1000,30.0,40.0,-8.5265128291212e-17,11.311707337960188,0.4700004131497786,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,775,1025,31.0,41.0,2.842170943040401e-17,11.482177933383824,0.7523863977364418,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,800,1050,32.0,42.0,1.9895196601282808e-16,8.490279871660713,-0.3721968342538224,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,825,1075,33.0,43.0,2.131628207280301e-17,5.262190358351409,-0.1537503547011295,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,850,1100,34.0,44.0,0.0,6.267316670252972,-0.2671308508692231,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Green,C11,875,1125,35.0,45.0,7.815970093361102e-17,6.522700986360197,-0.516870297034314,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,0,250,0.0,10.0,-1.70530256582424e-16,9.288005250128,0.0557439350112477,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,25,275,1.0,11.0,2.2737367544323206e-16,8.46607700073124,0.0397751299375003,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,50,300,2.0,12.0,5.684341886080802e-17,7.257025248632109,0.1378683674406694,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,75,325,3.0,13.0,-4.2632564145606006e-17,6.5026594646172295,0.0673184939386987,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,100,350,4.0,14.0,8.5265128291212e-17,6.753465123195687,-0.0955822743423891,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,125,375,5.0,15.0,1.70530256582424e-16,6.755611203677261,0.0731626556819068,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,150,400,6.0,16.0,-9.947598300641404e-17,6.933825485281321,0.0088272316042611,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,175,425,7.0,17.0,-2.486899575160351e-16,6.499388477028415,0.0145665532946994,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,200,450,8.0,18.0,1.1368683772161603e-16,7.251346682146722,-0.2806104123593748,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,225,475,9.0,19.0,1.4210854715202004e-17,6.47772206964108,-0.0379253674902624,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,250,500,10.0,20.0,-9.947598300641404e-17,5.9492786214343,-0.1395540586788788,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,275,525,11.0,21.0,5.684341886080802e-17,6.187593805855951,-0.1053098929613687,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,300,550,12.0,22.0,-5.684341886080802e-17,6.572224485741644,-0.0784468587482287,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,325,575,13.0,23.0,-1.2789769243681802e-16,7.006973221463531,-0.1217060835972504,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,350,600,14.0,24.0,0.0,6.494519320944233,-0.1195036142583502,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,375,625,15.0,25.0,7.105427357601002e-17,6.478319761579845,0.0211234232398624,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,400,650,16.0,26.0,-3.6948222259525213e-16,6.811684698624643,0.0404052345281634,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
Unpolarized_B_Red,C8,425,675,17.0,27.0,-2.842170943040401e-17,6.793374996728635,-0.0896281838892615,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
